time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.557408,0.1697,-0.0011,0.0513,0.177
16.576579,0.1336,-0.0552,0.0561,0.155
16.577208,0.1336,-0.0552,0.0561,0.155
16.590514,0.1505,-0.0608,0.0227,0.164
16.605694,0.1033,-0.0576,0.0036,0.118
16.622124,0.1492,-0.0471,0.0348,0.160
16.622962,0.1718,-0.0358,0.0348,0.179
16.639959,0.1901,-0.0280,-0.0346,0.195
16.641448,0.1901,-0.0280,-0.0346,0.195
16.655117,0.1268,-0.0215,0.0394,0.135
16.678809,0.0856,-0.0512,-0.0254,0.103
16.679607,0.0856,-0.0512,-0.0254,0.103
16.680381,0.0856,-0.0512,-0.0254,0.103
16.694795,0.1093,-0.0488,-0.0638,0.136
16.708093,0.1191,-0.0401,-0.1071,0.165
16.721809,0.1276,-0.0636,-0.0691,0.158
16.722946,0.1399,-0.0655,-0.0501,0.162
16.739048,0.1407,-0.0437,0.0165,0.148
16.740230,0.1407,-0.0437,0.0165,0.148
16.755086,0.1493,-0.0393,0.0210,0.156
16.775938,0.1038,-0.0142,0.0283,0.108
16.776546,0.1038,-0.0142,0.0283,0.108
16.788451,0.1424,-0.0393,-0.0051,0.148
16.804701,0.1614,-0.0473,-0.0291,0.171
16.805397,0.1614,-0.0473,-0.0291,0.171
16.821921,0.1479,-0.0295,-0.0294,0.154
16.823061,0.1443,-0.0258,0.0064,0.147
16.837864,0.1077,0.0000,0.1162,0.158
16.854930,0.1365,0.0199,0.0421,0.144
16.856128,0.1365,0.0199,0.0421,0.144
16.877456,0.1904,-0.0531,0.0040,0.198
16.878398,0.1783,-0.0682,-0.0103,0.191
16.892518,0.1710,-0.0815,-0.0389,0.193
16.904299,0.2121,-0.0560,-0.1131,0.247
16.904981,0.2121,-0.0560,-0.1131,0.247
16.921413,0.1723,-0.0646,-0.0078,0.184
16.922504,0.1532,-0.0498,0.0065,0.161
16.937632,0.1577,-0.0416,-0.0605,0.174
16.953926,0.1633,-0.0450,-0.0557,0.178
16.954574,0.1633,-0.0450,-0.0557,0.178
16.976065,0.0861,-0.0745,0.0570,0.127
16.976751,0.0861,-0.0745,0.0570,0.127
16.987613,0.1416,-0.0624,0.0357,0.159
17.004807,0.1223,-0.0531,0.0478,0.142
17.005772,0.1223,-0.0531,0.0478,0.142
17.020441,0.0924,-0.0589,0.0310,0.114
17.037988,0.1920,-0.0408,-0.1318,0.236
17.039116,0.1920,-0.0408,-0.1318,0.236
17.053620,0.1523,-0.0793,0.0091,0.172
17.076712,0.1951,-0.0167,0.0257,0.197
17.077665,0.2053,-0.0142,-0.0079,0.206
17.078237,0.2053,-0.0142,-0.0079,0.206
17.091145,0.1854,-0.0208,0.0256,0.188
17.103425,0.1682,-0.0452,0.1141,0.208
17.104331,0.1682,-0.0452,0.1141,0.208
17.120573,0.1326,-0.0304,0.0259,0.138
17.136839,0.1064,-0.0003,-0.1220,0.162
17.137725,0.1552,-0.0138,-0.1314,0.204
17.153066,0.1805,-0.0636,-0.0833,0.209
17.174269,0.1585,-0.0636,0.0176,0.172
17.179122,0.1721,-0.0599,-0.0182,0.183
17.186842,0.1716,-0.0751,-0.0493,0.194
17.188176,0.1544,-0.0591,-0.0803,0.184
17.202822,0.1224,-0.0566,-0.0540,0.145
17.220361,0.1155,-0.0757,0.0752,0.157
17.221651,0.1155,-0.0757,0.0752,0.157
17.235693,0.1512,-0.0544,-0.0542,0.170
17.252557,0.1829,-0.0789,0.0320,0.202
17.253187,0.1829,-0.0789,0.0320,0.202
17.276802,0.1280,-0.0776,0.0513,0.158
17.277802,0.1277,-0.0618,0.0586,0.153
17.287737,0.1606,-0.0429,0.0157,0.167
17.288802,0.1606,-0.0429,0.0157,0.167
17.303003,0.1753,-0.0133,-0.0390,0.180
17.319812,0.1730,-0.0334,0.0378,0.180
17.320889,0.1730,-0.0334,0.0378,0.180
17.335407,0.1529,0.0008,0.0476,0.160
17.352448,0.1910,0.0328,-0.0451,0.199
17.353524,0.1910,0.0328,-0.0451,0.199
17.372959,0.1873,0.0019,-0.1548,0.243
17.373468,0.1873,0.0019,-0.1548,0.243
17.385631,0.2000,-0.0060,-0.1355,0.242
17.402062,0.1507,-0.0463,-0.1021,0.188
17.402869,0.1507,-0.0463,-0.1021,0.188
17.419215,0.1919,-0.0407,-0.0064,0.196
17.420130,0.1919,-0.0407,-0.0064,0.196
17.435042,0.1772,-0.0585,-0.0519,0.194
17.451988,0.1562,-0.0743,-0.0160,0.174
17.452942,0.1562,-0.0743,-0.0160,0.174
17.474029,0.1961,-0.0884,-0.0232,0.216
17.474799,0.1961,-0.0884,-0.0232,0.216
17.490305,0.1370,-0.1047,0.0820,0.191
17.491613,0.0961,-0.1015,0.0771,0.160
17.504173,0.1452,-0.1167,0.0771,0.202
17.518408,0.1628,-0.0838,0.1010,0.209
17.536129,0.1397,-0.0696,0.0892,0.180
17.537358,0.1434,-0.0700,0.0653,0.172
17.551786,0.1540,-0.0300,0.0393,0.162
17.552490,0.1540,-0.0300,0.0393,0.162
17.572436,0.1644,-0.0231,-0.0464,0.172
17.573022,0.1644,-0.0231,-0.0464,0.172
17.584834,0.2026,-0.0221,-0.0845,0.221
17.601456,0.1296,-0.0046,-0.1105,0.170
17.618934,0.1732,0.0228,-0.1079,0.205
17.620321,0.1732,0.0228,-0.1079,0.205
17.635594,0.1563,0.0117,-0.0623,0.169
17.636979,0.1726,0.0068,-0.0551,0.181
17.651296,0.2024,-0.0215,-0.1052,0.229
17.652302,0.2024,-0.0215,-0.1052,0.229
17.673753,0.2251,-0.0420,-0.0909,0.246
17.674578,0.2251,-0.0420,-0.0909,0.246
17.689375,0.1658,-0.0810,0.0238,0.186
17.701545,0.1571,-0.0733,0.0190,0.174
17.718332,0.1687,-0.0781,0.0023,0.186
17.719105,0.1687,-0.0781,0.0023,0.186
17.734128,0.1965,-0.1168,0.0263,0.230
17.734962,0.1965,-0.1168,0.0263,0.230
17.750937,0.1421,-0.0855,0.0191,0.167
17.771286,0.1556,-0.0901,0.1315,0.223
17.772288,0.1714,-0.0921,0.1626,0.254
17.784109,0.1396,-0.0882,0.1220,0.205
17.799931,0.1668,-0.0690,0.0003,0.181
17.800540,0.1668,-0.0690,0.0003,0.181
17.817726,0.1688,-0.0081,-0.0997,0.196
17.818529,0.1688,-0.0081,-0.0997,0.196
17.833585,0.1865,-0.0144,-0.0109,0.187
17.834472,0.1865,-0.0144,-0.0109,0.187
17.851146,0.1746,-0.0520,0.0062,0.182
17.872734,0.0842,-0.0330,-0.0724,0.116
17.873902,0.0842,-0.0330,-0.0724,0.116
17.888807,0.1102,-0.0405,-0.0435,0.125
17.889992,0.1102,-0.0405,-0.0435,0.125
17.903264,0.1854,-0.0613,-0.0768,0.210
17.917266,0.2047,-0.0357,-0.0743,0.221
17.918267,0.2047,-0.0357,-0.0743,0.221
17.932702,0.2322,-0.0521,-0.0719,0.249
17.950392,0.2333,-0.0414,-0.0408,0.240
17.951472,0.2277,-0.0319,-0.0264,0.231
17.966230,0.1929,-0.0184,-0.0310,0.196
17.988246,0.1818,-0.0168,0.0269,0.185
17.989021,0.1818,-0.0168,0.0269,0.185
17.989536,0.1818,-0.0168,0.0269,0.185
18.006684,0.1618,-0.0476,0.1014,0.197
18.018800,0.2494,-0.0475,0.0489,0.259
18.020059,0.2675,-0.0307,0.0178,0.270
18.033355,0.2026,-0.0284,0.0226,0.206
18.049473,0.1924,-0.0130,0.0394,0.197
18.050836,0.1620,-0.0163,0.0011,0.163
18.066723,0.1493,-0.0446,-0.0993,0.185
18.086693,0.1576,-0.1020,-0.0515,0.195
18.087377,0.1576,-0.1020,-0.0515,0.195
18.100473,0.1607,-0.0839,-0.0562,0.190
18.101038,0.1607,-0.0839,-0.0562,0.190
18.116101,0.1987,-0.0923,-0.0369,0.222
18.116853,0.1987,-0.0923,-0.0369,0.222
18.132872,0.1632,-0.0409,-0.0680,0.181
18.149457,0.1550,-0.0407,-0.0608,0.171
18.165540,0.1673,-0.0638,-0.0061,0.179
18.166206,0.1673,-0.0638,-0.0061,0.179
18.187237,0.2265,-0.0868,0.0033,0.243
18.192564,0.2158,-0.0886,0.0153,0.234
18.202258,0.2039,-0.0566,0.0177,0.212
18.203121,0.2039,-0.0566,0.0177,0.212
18.216908,0.2006,-0.0229,-0.0037,0.202
18.231863,0.2240,-0.0141,-0.0538,0.231
18.232431,0.2240,-0.0141,-0.0538,0.231
18.249617,0.2017,-0.0436,-0.0417,0.211
18.269748,0.1784,-0.0238,-0.0775,0.196
18.270543,0.1784,-0.0238,-0.0775,0.196
18.284533,0.1605,-0.0407,-0.0369,0.170
18.285186,0.1605,-0.0407,-0.0369,0.170
18.299173,0.1750,-0.0049,-0.0201,0.176
18.314756,0.1722,-0.0046,-0.0201,0.173
18.315434,0.1722,-0.0046,-0.0201,0.173
18.332091,0.1277,-0.0178,0.0181,0.130
18.348877,0.1365,-0.0150,-0.0371,0.142
18.350300,0.1585,-0.0267,-0.0467,0.167
18.365161,0.1716,-0.0749,-0.0805,0.204
18.365815,0.1716,-0.0749,-0.0805,0.204
18.386300,0.1702,-0.1200,-0.0403,0.212
18.387014,0.1702,-0.1200,-0.0403,0.212
18.403750,0.1830,-0.1318,-0.0048,0.226
18.405105,0.1879,-0.1135,-0.0289,0.221
18.417875,0.2045,-0.1101,0.0355,0.235
18.431248,0.2449,-0.0758,0.0999,0.275
18.447374,0.1860,-0.0567,0.0088,0.195
18.448313,0.1860,-0.0567,0.0088,0.195
18.464961,0.1767,-0.0284,-0.0100,0.179
18.465785,0.1767,-0.0284,-0.0100,0.179
18.485998,0.1655,-0.0110,0.0094,0.166
18.486821,0.1655,-0.0110,0.0094,0.166
18.497156,0.1584,-0.0031,0.0335,0.162
18.514693,0.1632,0.0106,-0.0740,0.179
18.530452,0.1835,-0.0260,-0.0597,0.195
18.531215,0.1835,-0.0260,-0.0597,0.195
18.547560,0.1811,-0.0662,-0.0241,0.194
18.548950,0.1845,-0.0842,-0.0219,0.204
18.564129,0.2258,-0.0999,-0.0510,0.252
18.564911,0.2258,-0.0999,-0.0510,0.252
18.586122,0.2341,-0.0799,0.0491,0.252
18.586844,0.2341,-0.0799,0.0491,0.252
18.599268,0.2216,-0.0715,-0.0468,0.238
18.613535,0.1659,-0.0020,-0.0540,0.174
18.630562,0.1658,-0.0155,-0.0156,0.167
18.631152,0.1658,-0.0155,-0.0156,0.167
18.647261,0.1776,0.0141,0.0419,0.183
18.648809,0.1754,0.0168,0.0395,0.181
18.663439,0.1748,0.0343,0.0130,0.179
18.684715,0.2147,-0.0405,-0.0208,0.219
18.685478,0.2147,-0.0405,-0.0208,0.219
18.686003,0.2147,-0.0405,-0.0208,0.219
18.699166,0.2038,-0.0455,-0.0283,0.211
18.713136,0.1852,-0.0464,-0.0190,0.192
18.730002,0.1945,-0.0833,-0.0602,0.220
18.730701,0.1945,-0.0833,-0.0602,0.220
18.747519,0.1737,-0.0430,-0.0556,0.187
18.748815,0.1874,-0.0546,-0.0699,0.207
18.767484,0.2797,-0.0464,-0.0843,0.296
18.769585,0.2881,-0.0508,-0.0531,0.297
18.784466,0.1398,-0.1023,-0.0148,0.174
18.796124,0.0455,-0.0581,-0.0293,0.079
18.812567,0.0834,-0.0028,0.0709,0.110
18.813457,0.1099,-0.0231,0.0924,0.145
18.829455,0.1280,-0.0559,0.0610,0.152
18.830180,0.1280,-0.0559,0.0610,0.152
18.846135,0.1906,-0.0189,0.0514,0.198
18.867403,0.1783,0.0176,-0.0226,0.181
18.868642,0.1619,0.0027,-0.0322,0.165
18.869172,0.1619,0.0027,-0.0322,0.165
18.881456,0.1462,-0.0221,-0.0298,0.151
18.896061,0.1500,-0.0420,-0.0226,0.157
18.912356,0.1212,-0.0496,-0.0082,0.131
18.913376,0.0967,-0.0570,0.0948,0.147
18.929180,0.1620,0.0046,-0.0412,0.167
18.930009,0.1620,0.0046,-0.0412,0.167
18.946383,0.2101,0.0323,-0.1246,0.246
18.967200,0.1324,-0.0337,-0.0526,0.146
18.968301,0.1328,-0.0313,-0.0406,0.142
18.982718,0.1340,-0.0237,-0.0670,0.152
18.983785,0.1419,-0.0519,-0.0719,0.167
18.995974,0.0837,-0.0837,-0.0482,0.128
19.013146,0.1583,-0.0473,-0.0005,0.165
19.014330,0.1457,-0.0440,-0.0221,0.154
19.028389,0.1660,-0.0221,-0.0486,0.174
19.044858,0.1909,-0.0382,-0.0199,0.196
19.045786,0.1909,-0.0382,-0.0199,0.196
19.061890,0.1109,-0.0965,0.0157,0.148
19.084022,0.1619,-0.0451,0.0108,0.168
19.084805,0.1619,-0.0451,0.0108,0.168
19.099962,0.1528,-0.0617,-0.0035,0.165
19.101123,0.1528,-0.0617,-0.0035,0.165
19.111932,0.0644,-0.0505,0.0229,0.085
19.128220,0.0402,0.0114,-0.0225,0.047
19.129066,0.0402,0.0114,-0.0225,0.047
19.145216,0.1327,-0.0054,0.0399,0.139
19.161116,0.1044,-0.0193,-0.0508,0.118
19.161947,0.1044,-0.0193,-0.0508,0.118
19.182864,0.0490,-0.0554,-0.0939,0.120
19.183607,0.0490,-0.0554,-0.0939,0.120
19.194595,0.0745,-0.0727,-0.0629,0.122
19.211608,0.1014,-0.0924,-0.0391,0.143
19.212687,0.1162,-0.1027,-0.0463,0.162
19.227783,0.1339,-0.0743,-0.0393,0.158
19.244110,0.1371,-0.0400,0.0372,0.148
19.244881,0.1371,-0.0400,0.0372,0.148
19.260801,0.1348,0.0295,-0.0034,0.138
19.261432,0.1348,0.0295,-0.0034,0.138
19.283064,0.1204,-0.0147,0.0016,0.121
19.284201,0.1204,-0.0147,0.0016,0.121
19.297041,0.0954,-0.0316,-0.0127,0.101
19.310350,0.1171,-0.0497,0.0208,0.129
19.311097,0.1171,-0.0497,0.0208,0.129
19.327110,0.1129,-0.0095,0.0495,0.124
19.342969,0.0451,0.0042,0.0566,0.072
19.343585,0.0451,0.0042,0.0566,0.072
19.358738,0.0784,-0.0448,-0.0608,0.109
19.358960,0.0784,-0.0448,-0.0608,0.109
19.380715,0.0928,-0.0670,-0.0657,0.132
19.381430,0.1037,-0.0684,-0.0537,0.135
19.393028,0.0937,-0.0810,-0.0442,0.131
19.410240,0.0640,-0.0788,0.0110,0.102
19.426260,0.0733,-0.0791,-0.0201,0.110
19.427022,0.0629,-0.0973,-0.0106,0.116
19.443170,0.0950,-0.0706,0.0491,0.128
19.444054,0.0950,-0.0706,0.0491,0.128
19.459274,0.0900,-0.0352,0.0658,0.117
19.482012,0.0589,-0.0383,0.0537,0.088
19.482718,0.0589,-0.0383,0.0537,0.088
19.483225,0.0589,-0.0383,0.0537,0.088
19.495433,0.0691,-0.0697,0.0489,0.110
19.509198,0.0569,-0.0803,0.0345,0.104
19.525724,0.0729,-0.0252,0.0130,0.078
19.526527,0.0684,-0.0475,-0.0132,0.084
19.542338,0.1455,-0.0546,-0.0538,0.164
19.543192,0.1455,-0.0546,-0.0538,0.164
19.559144,0.0905,0.0028,-0.0752,0.118
19.580783,0.0825,0.0401,-0.0609,0.110
19.581503,0.0742,0.0228,-0.0777,0.110
19.593507,0.0688,0.0174,-0.0849,0.111
19.594169,0.0688,0.0174,-0.0849,0.111
19.608632,0.0727,-0.0136,-0.0969,0.122
19.625451,0.0459,-0.0121,-0.0779,0.091
19.626275,0.0380,-0.0065,-0.0779,0.087
19.642457,0.0746,-0.0649,-0.0421,0.107
19.658858,0.0749,-0.0509,-0.0399,0.099
19.659917,0.0749,-0.0509,-0.0399,0.099
19.680725,0.0701,-0.0295,-0.0424,0.087
19.681606,0.0640,-0.0355,-0.0209,0.076
19.691860,0.0520,-0.0522,0.0269,0.078
19.708383,0.0561,-0.0870,0.0723,0.126
19.709184,0.0561,-0.0870,0.0723,0.126
19.726313,0.0313,-0.1126,0.0768,0.140
19.727307,0.0386,-0.0999,0.0720,0.129
19.742043,0.0989,-0.0700,-0.0095,0.122
19.758649,0.1307,-0.0187,-0.0575,0.144
19.759778,0.1307,-0.0187,-0.0575,0.144
19.778996,0.0264,-0.0636,0.0954,0.118
19.779735,0.0264,-0.0636,0.0954,0.118
19.791474,0.0445,-0.0900,0.1002,0.142
19.808281,0.0916,-0.0825,-0.0242,0.126
19.809585,0.0916,-0.0825,-0.0242,0.126
19.824702,0.0167,-0.0000,-0.0839,0.086
19.841857,0.0354,0.0175,-0.0166,0.043
19.843326,0.0354,0.0175,-0.0166,0.043
19.857781,0.1081,0.0164,-0.0308,0.114
19.858442,0.1081,0.0164,-0.0308,0.114
19.879573,0.0075,-0.0501,-0.0594,0.078
19.880456,0.0075,-0.0501,-0.0594,0.078
19.892826,0.0063,-0.0219,-0.0260,0.035
19.907461,0.0673,-0.0467,-0.0549,0.099
19.908664,0.0673,-0.0467,-0.0549,0.099
19.924460,0.0606,-0.0864,-0.0216,0.108
19.941086,0.0841,-0.0986,0.0546,0.141
19.942141,0.0841,-0.0986,0.0546,0.141
19.957639,0.1115,-0.0706,0.0737,0.151
19.958387,0.1115,-0.0706,0.0737,0.151
19.982050,0.1101,-0.0416,0.0021,0.118
19.982849,0.1101,-0.0416,0.0021,0.118
19.995766,0.0676,-0.0578,-0.0049,0.089
20.007484,0.0462,-0.0633,0.0167,0.080
20.025097,0.0531,-0.0660,0.0502,0.098
20.026370,0.0552,-0.0638,0.0646,0.106
20.040913,0.0475,-0.0485,0.0911,0.114
20.041629,0.0475,-0.0485,0.0911,0.114
20.057314,0.0316,-0.0375,0.0410,0.064
20.077397,0.0469,-0.0608,-0.0569,0.096
20.078040,0.0469,-0.0608,-0.0569,0.096
20.090905,0.0209,-0.0664,-0.0187,0.072
20.091981,0.0389,-0.0596,-0.0115,0.072
20.108240,0.0602,-0.0632,-0.0498,0.101
20.123964,0.1037,-0.0951,-0.0833,0.164
20.124796,0.1037,-0.0951,-0.0833,0.164
20.140338,0.1006,-0.0525,-0.0569,0.127
20.141246,0.0928,-0.0479,-0.0521,0.117
20.158227,0.0512,-0.0761,0.0175,0.093
20.177937,0.0693,-0.1221,0.0415,0.146
20.178541,0.0693,-0.1221,0.0415,0.146
20.191405,0.0690,-0.1046,0.0607,0.139
20.192360,0.0690,-0.1046,0.0607,0.139
20.206880,0.0782,-0.0783,0.0776,0.135
20.223902,0.0547,-0.0714,0.0298,0.095
20.225020,0.0547,-0.0714,0.0298,0.095
20.239934,0.0299,-0.0657,0.0659,0.098
20.257056,0.0456,-0.0632,-0.0007,0.078
20.258558,0.0456,-0.0632,-0.0007,0.078
20.273449,0.0770,-0.0288,-0.0579,0.101
20.274009,0.0770,-0.0288,-0.0579,0.101
20.295155,0.0826,-0.0211,-0.0530,0.100
20.296105,0.0826,-0.0211,-0.0530,0.100
20.314561,0.0378,0.0064,-0.0602,0.071
20.315754,0.0575,0.0063,-0.0794,0.098
20.326061,0.0693,-0.0314,-0.0531,0.093
20.339474,0.0340,-0.0564,-0.0531,0.085
20.356797,0.0366,-0.1033,-0.0314,0.114
20.357984,0.0366,-0.1033,-0.0314,0.114
20.372309,0.0816,-0.0934,-0.0480,0.133
20.393799,0.0643,-0.0664,-0.0285,0.097
20.394525,0.0684,-0.0537,-0.0164,0.088
20.394910,0.0684,-0.0537,-0.0164,0.088
20.406125,0.0674,-0.0877,-0.0139,0.111
20.423071,0.0712,-0.1102,-0.0210,0.133
20.438931,0.0388,-0.0986,0.0437,0.115
20.439859,0.0406,-0.1020,0.0701,0.130
20.456928,0.0297,-0.0562,0.0631,0.090
20.457911,0.0297,-0.0562,0.0631,0.090
20.478121,0.0040,-0.0878,0.0944,0.129
20.479433,0.0317,-0.0762,0.1065,0.135
20.497031,0.0287,-0.0940,0.0398,0.106
20.497806,0.0287,-0.0940,0.0398,0.106
20.507985,0.0240,-0.0784,-0.0102,0.083
20.521480,-0.0071,-0.0312,-0.0457,0.056
20.538502,-0.0327,-0.0230,-0.0383,0.055
20.539226,-0.0416,-0.0431,-0.0335,0.069
20.555552,-0.0146,-0.0327,-0.0285,0.046
20.556547,-0.0146,-0.0327,-0.0285,0.046
20.573246,-0.0357,-0.0155,-0.0811,0.090
20.587525,-0.0062,-0.0501,-0.0788,0.094
20.588531,-0.0062,-0.0501,-0.0788,0.094
20.603866,0.0074,-0.0935,-0.0119,0.095
20.621344,0.0591,-0.0897,-0.0333,0.112
20.622017,0.0591,-0.0897,-0.0333,0.112
20.637966,0.1073,-0.0756,0.0100,0.132
20.638843,0.0981,-0.0609,0.0436,0.123
20.654987,0.0835,-0.0446,0.0199,0.097
20.676670,0.0268,-0.0421,-0.0107,0.051
20.677377,0.0268,-0.0421,-0.0107,0.051
20.677897,0.0268,-0.0421,-0.0107,0.051
20.690950,0.0170,-0.0605,0.0208,0.066
20.704615,0.0050,-0.0434,0.0620,0.076
20.720648,-0.0266,-0.0056,0.0863,0.090
20.721308,-0.0266,-0.0056,0.0863,0.090
20.737336,-0.0038,0.0200,0.0268,0.034
20.737965,-0.0038,0.0200,0.0268,0.034
20.754210,0.0339,-0.0096,-0.0639,0.073
20.774582,-0.0281,-0.0726,-0.0616,0.099
20.775208,-0.0281,-0.0726,-0.0616,0.099
20.787420,-0.0408,-0.0820,-0.0617,0.110
20.803513,-0.0158,-0.0870,-0.0761,0.117
20.804400,-0.0275,-0.0896,-0.0689,0.116
20.820349,-0.0320,-0.0764,-0.0329,0.089
20.821082,-0.0320,-0.0764,-0.0329,0.089
20.836781,-0.0047,-0.0667,-0.0616,0.091
20.853828,-0.0045,-0.0641,-0.0138,0.066
20.855188,0.0090,-0.0701,0.0173,0.073
20.870014,0.0080,-0.0669,0.0721,0.099
20.870615,0.0080,-0.0669,0.0721,0.099
20.896563,-0.0073,-0.0366,0.1102,0.116
20.897260,-0.0073,-0.0366,0.1102,0.116
20.908902,0.0079,-0.0597,0.0121,0.061
20.920574,0.0083,-0.0561,0.0314,0.065
20.921524,0.0083,-0.0561,0.0314,0.065
20.936652,0.0043,-0.0304,0.0052,0.031
20.953583,0.0088,-0.0178,-0.0257,0.032
20.954757,0.0361,0.0046,-0.0184,0.041
20.969975,0.0066,-0.0067,-0.0400,0.041
20.990181,0.0127,-0.0079,-0.0546,0.057
20.990871,0.0127,-0.0079,-0.0546,0.057
20.991339,0.0127,-0.0079,-0.0546,0.057
21.003316,0.0060,-0.0098,-0.0428,0.044
21.019866,0.0018,-0.0025,-0.0552,0.055
21.035824,-0.0228,-0.0190,-0.0410,0.051
21.036532,-0.0228,-0.0190,-0.0410,0.051
21.052878,0.0152,-0.0567,-0.0650,0.088
21.053896,-0.0100,-0.0485,-0.0698,0.086
21.069293,-0.0292,-0.0358,-0.0555,0.072
21.090706,-0.0728,-0.0406,-0.0028,0.083
21.091613,-0.0728,-0.0406,-0.0028,0.083
21.103954,-0.0289,-0.0230,-0.0003,0.037
21.105021,-0.0289,-0.0230,-0.0003,0.037
21.120558,-0.0096,0.0061,0.0141,0.018
21.137059,-0.0234,0.0157,-0.0027,0.028
21.138215,-0.0595,0.0048,0.0044,0.060
21.152729,-0.0960,-0.0022,0.0114,0.097
21.169686,-0.0351,-0.0469,0.0902,0.108
21.170661,-0.0351,-0.0469,0.0902,0.108
21.189578,-0.0698,0.0186,0.2006,0.213
21.190318,-0.0698,0.0186,0.2006,0.213
21.202389,0.0803,0.0662,0.0145,0.105
21.218725,0.0190,0.0436,-0.1476,0.155
21.219280,0.0190,0.0436,-0.1476,0.155
21.234759,-0.0222,-0.0211,0.0175,0.035
21.235371,-0.0222,-0.0211,0.0175,0.035
21.253031,0.0146,-0.0273,-0.0520,0.061
21.269047,-0.0061,-0.0284,-0.0859,0.091
21.269926,-0.0061,-0.0284,-0.0859,0.091
21.290462,0.0116,-0.0201,-0.1149,0.117
21.291506,0.0024,-0.0097,-0.1365,0.137
21.305302,-0.0499,0.0268,-0.1128,0.126
21.306703,-0.0499,0.0268,-0.1128,0.126
21.319174,-0.0483,-0.0086,0.0019,0.049
21.334617,-0.0123,0.0162,-0.0052,0.021
21.351226,0.0091,0.0594,-0.0697,0.092
21.352299,0.0158,0.0500,-0.0769,0.093
21.369122,0.0076,0.0798,-0.0865,0.118
21.369977,0.0076,0.0798,-0.0865,0.118
21.389226,-0.0354,0.0775,-0.0292,0.090
21.389880,-0.0354,0.0775,-0.0292,0.090
21.402050,-0.0402,0.0933,0.0305,0.106
21.419203,-0.0450,0.0919,0.0207,0.104
21.420380,-0.0450,0.0919,0.0207,0.104
21.435564,0.0020,0.0731,-0.0825,0.110
21.451125,0.0001,0.0575,-0.0876,0.105
21.452142,0.0076,0.0541,-0.0805,0.097
21.467575,-0.0292,0.0593,-0.0642,0.092
21.468367,-0.0292,0.0593,-0.0642,0.092
21.488936,-0.0821,0.0128,-0.0697,0.108
21.489578,-0.0821,0.0128,-0.0697,0.108
21.500279,-0.0595,-0.0025,-0.1034,0.119
21.518961,-0.0598,0.0077,-0.0247,0.065
21.535497,-0.0710,0.0183,-0.0010,0.073
21.536454,-0.0710,0.0183,-0.0010,0.073
21.550792,-0.0424,0.0464,0.0108,0.064
21.551806,-0.0439,0.0393,0.0274,0.065
21.567426,-0.0288,-0.0109,0.1253,0.129
21.588414,-0.0284,0.0501,0.1131,0.127
21.589107,-0.0284,0.0501,0.1131,0.127
21.589621,-0.0284,0.0501,0.1131,0.127
21.600423,-0.0624,0.0605,0.1562,0.179
21.617422,-0.0526,0.0713,-0.0760,0.117
21.634954,-0.0651,0.0384,-0.0523,0.092
21.636061,-0.0651,0.0384,-0.0523,0.092
21.650387,-0.0319,0.0530,0.0383,0.073
21.651834,-0.0297,0.0385,0.0741,0.089
21.668180,-0.0120,0.1093,-0.0675,0.129
21.687593,-0.0480,0.1557,-0.0893,0.186
21.688571,-0.0480,0.1557,-0.0893,0.186
21.699438,-0.0766,0.1292,-0.0703,0.166
21.716415,-0.0495,0.0850,-0.0824,0.128
21.717366,-0.0357,0.0692,-0.0896,0.119
21.733674,-0.0358,0.0517,-0.0802,0.102
21.734583,-0.0358,0.0517,-0.0802,0.102
21.750418,-0.1031,0.0846,0.1016,0.168
21.751495,-0.1137,0.1000,0.0705,0.167
21.767036,-0.0817,0.1085,-0.0970,0.167
21.787479,-0.0194,0.0745,-0.0107,0.078
21.788448,-0.0194,0.0745,-0.0107,0.078
21.803534,0.0060,-0.0012,0.0180,0.019
21.804612,0.0060,-0.0012,0.0180,0.019
21.817019,-0.0240,0.0203,0.0848,0.090
21.833257,-0.0290,-0.0095,0.1683,0.171
21.834112,-0.0290,-0.0095,0.1683,0.171
21.850461,-0.0184,0.0542,0.0415,0.071
21.866760,-0.0885,0.1108,0.0153,0.143
21.867762,-0.0885,0.1108,0.0153,0.143
21.888687,-0.0578,0.0816,-0.0468,0.110
21.889345,-0.0578,0.0816,-0.0468,0.110
21.899315,-0.0503,0.0841,-0.0588,0.114
21.917321,-0.0940,0.1277,-0.0396,0.163
21.918375,-0.0940,0.1277,-0.0396,0.163
21.932984,-0.1233,0.0742,-0.1044,0.178
21.933905,-0.1233,0.0742,-0.1044,0.178
21.950369,-0.0362,0.0397,-0.0568,0.078
21.965913,-0.0576,0.0544,-0.0402,0.089
21.966893,-0.0438,0.0577,-0.0379,0.082
21.986772,-0.0660,0.0212,-0.0284,0.075
21.987476,-0.0660,0.0212,-0.0284,0.075
21.999159,-0.0200,0.0425,0.0026,0.047
22.016319,-0.0058,0.0962,0.0459,0.107
22.017146,-0.0058,0.0962,0.0459,0.107
22.032289,-0.0208,0.0759,0.0462,0.091
22.049114,-0.0322,0.0673,0.0296,0.080
22.049918,-0.0322,0.0673,0.0296,0.080
22.066286,-0.0632,0.0509,0.0297,0.086
22.085834,-0.0404,0.0942,0.0131,0.103
22.086584,-0.0184,0.1076,-0.0036,0.109
