time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004889,-0.1472,-0.0421,0.1298,0.201
0.010413,-0.2734,0.0393,0.0457,0.280
0.029180,-0.6816,0.3669,0.0698,0.777
0.030441,-0.6472,0.4914,0.0893,0.817
0.046883,-0.4225,0.2420,-0.0078,0.487
0.053149,-0.4712,0.2579,-0.2900,0.610
0.053716,-0.4712,0.2579,-0.2900,0.610
0.063410,-0.2704,0.3233,-0.4665,0.629
0.075228,-0.1996,0.3972,-0.3301,0.554
0.086259,-0.1532,0.2591,-0.3692,0.476
0.101267,0.4767,0.1580,-0.4652,0.685
0.121248,0.3519,-0.0191,-0.5325,0.639
0.121861,0.3519,-0.0191,-0.5325,0.639
0.127842,0.4515,-0.1026,-0.8139,0.936
0.134168,0.6227,-0.3970,-1.2154,1.422
0.143897,0.4709,-0.1836,-1.3410,1.433
0.151857,-0.6232,0.0462,0.2918,0.690
0.164225,0.5746,-0.1475,2.0429,2.127
0.174852,1.5305,-0.3722,1.4127,2.116
0.185377,0.9910,-0.6615,0.2903,1.226
0.208877,0.0693,-0.9252,-0.1586,0.941
0.209554,0.0693,-0.9252,-0.1586,0.941
0.228404,-0.2593,-0.2923,0.4708,0.612
0.237221,-0.3835,-0.1337,0.5850,0.712
0.237978,-0.3835,-0.1337,0.5850,0.712
0.245695,-0.2295,-0.1915,0.4047,0.503
0.254419,-0.2824,-0.2980,0.2628,0.487
0.265257,-0.4269,-0.2938,0.1095,0.530
0.273993,-0.3974,-0.1238,-0.2178,0.470
0.307749,0.0354,0.2403,-0.6176,0.664
0.308713,-0.1207,0.1119,-0.5770,0.600
0.309348,-0.1207,0.1119,-0.5770,0.600
0.327792,-0.1495,0.1508,-0.0879,0.230
0.328807,0.0242,0.2563,-0.0192,0.258
0.340905,0.0792,0.3238,-0.0063,0.333
0.351007,-0.0355,0.2037,0.2677,0.338
0.362315,-0.0242,0.1131,0.4705,0.484
0.372866,-0.0155,0.0576,0.2193,0.227
0.384416,-0.1986,0.0322,-0.1120,0.230
0.395575,-0.2083,-0.0004,-0.0890,0.226
0.396318,-0.2083,-0.0004,-0.0890,0.226
0.411441,-0.1969,-0.0795,-0.1168,0.242
0.430062,-0.0344,-0.2258,-0.3099,0.385
0.430686,-0.0344,-0.2258,-0.3099,0.385
0.439942,-0.1119,-0.1645,-0.2331,0.306
0.450647,-0.0451,-0.0481,0.0515,0.084
0.461621,0.0563,0.0063,0.2307,0.238
0.472845,0.1253,0.0205,0.2403,0.272
0.483935,0.0211,0.0129,-0.1041,0.107
0.494991,0.2596,-0.0020,-0.2799,0.382
0.510046,0.3013,0.0714,-0.2532,0.400
0.510934,0.3013,0.0714,-0.2532,0.400
0.527144,0.3337,0.0297,-0.4883,0.592
0.539540,0.5329,0.2162,-0.6380,0.859
0.540294,0.5329,0.2162,-0.6380,0.859
0.549841,0.2404,0.3055,-0.3452,0.520
0.561423,0.1494,0.3116,-0.4057,0.533
0.572102,0.0850,0.2368,-0.4696,0.533
0.583585,0.0380,0.2996,-0.2592,0.398
0.594500,-0.1134,0.3290,0.0182,0.348
0.618217,-0.3141,0.1026,0.1047,0.347
0.618859,-0.3141,0.1026,0.1047,0.347
0.619340,-0.3141,0.1026,0.1047,0.347
0.635243,-0.2769,0.0198,0.0321,0.279
0.644059,-0.1821,-0.0157,0.0806,0.200
0.653142,-0.2000,0.0014,0.0582,0.208
0.662105,-0.2551,-0.0151,-0.0132,0.256
0.671762,-0.2108,-0.0540,-0.1304,0.254
0.683327,-0.2076,-0.1273,-0.0870,0.259
0.694391,-0.1594,-0.1521,0.1226,0.252
0.710194,-0.0404,-0.0806,0.3123,0.325
0.727990,-0.0033,-0.0600,0.1473,0.159
0.728843,0.0424,-0.0780,0.0318,0.094
0.738471,-0.0039,-0.0750,-0.1943,0.208
0.739287,-0.0039,-0.0750,-0.1943,0.208
0.751130,0.0037,-0.0073,-0.2965,0.297
0.760556,-0.0074,0.0081,-0.3874,0.388
0.771390,-0.0326,-0.0638,-0.3783,0.385
0.782640,0.0228,-0.0253,-0.0896,0.096
0.793764,-0.0011,0.0561,0.3558,0.360
0.817216,-0.0391,0.0773,-0.0571,0.104
0.818219,0.0336,0.0678,-0.2180,0.231
0.834794,0.0415,0.0611,-0.2895,0.299
0.835523,0.0415,0.0611,-0.2895,0.299
0.842850,0.0735,0.0800,-0.1756,0.207
0.852162,0.1343,0.0051,-0.0417,0.141
0.860179,0.0857,-0.0275,-0.0878,0.126
0.872943,0.0539,-0.0493,0.0221,0.076
0.882083,-0.0023,-0.0565,0.1689,0.178
0.893185,0.0042,-0.0214,0.3013,0.302
0.909351,-0.0394,-0.0188,0.1284,0.136
0.927218,-0.1008,-0.0383,-0.1349,0.173
0.927951,-0.0714,-0.0564,-0.2219,0.240
0.937416,-0.0567,-0.0619,-0.2229,0.238
0.948495,-0.0210,0.0218,0.0421,0.052
0.959334,-0.0222,0.0260,0.1383,0.142
0.970736,0.0319,0.0073,0.1008,0.106
0.981359,0.0186,-0.0220,-0.0897,0.094
0.982326,-0.0471,-0.0330,-0.1239,0.137
1.007917,0.0095,-0.1021,0.1243,0.161
1.008902,0.0095,-0.1021,0.1243,0.161
1.020066,0.0371,-0.0930,0.1258,0.161
1.024349,0.0153,-0.1502,0.1064,0.185
1.036423,0.0465,-0.1050,0.1825,0.216
1.047366,0.0296,-0.1374,0.0911,0.168
1.058685,0.0384,-0.1904,-0.0078,0.194
1.070584,-0.0041,-0.1267,0.1733,0.215
1.080522,-0.0010,-0.0639,0.2684,0.276
1.092066,-0.0559,-0.1557,0.1243,0.207
1.102923,-0.0619,-0.1282,0.0334,0.146
1.103599,-0.0619,-0.1282,0.0334,0.146
1.119402,-0.0908,-0.1321,-0.0188,0.161
1.138150,-0.0766,-0.1029,-0.1596,0.205
1.138713,-0.0766,-0.1029,-0.1596,0.205
1.147097,-0.1110,-0.0688,-0.0664,0.147
1.158883,-0.0612,-0.0669,0.0793,0.120
1.169885,-0.0188,-0.0389,0.1604,0.166
1.181566,-0.0631,-0.0240,0.1076,0.127
1.192050,-0.0142,-0.0138,0.0935,0.096
1.202939,-0.0352,-0.0497,0.0029,0.061
1.219313,-0.0854,-0.0172,-0.0636,0.108
1.220075,-0.0854,-0.0172,-0.0636,0.108
1.235810,-0.0143,0.0191,-0.0321,0.040
1.247163,0.0588,0.0370,-0.0031,0.070
1.248091,0.0588,0.0370,-0.0031,0.070
1.259469,0.1210,0.0286,-0.1011,0.160
1.269208,0.1487,0.0452,-0.1921,0.247
1.280835,0.1494,0.0450,-0.2379,0.285
1.291041,0.0919,0.0327,-0.1501,0.179
1.302488,0.0630,0.0189,-0.0365,0.075
1.319641,0.0374,0.0038,-0.0517,0.064
1.320398,0.0374,0.0038,-0.0517,0.064
1.328485,0.0470,-0.0114,-0.2340,0.239
1.337617,0.0280,0.0323,-0.2418,0.246
1.346849,0.0327,0.0563,-0.1589,0.172
1.357671,0.0449,0.0878,-0.0927,0.135
1.369092,0.0876,0.0612,-0.0481,0.117
1.379825,-0.0022,0.0176,-0.0775,0.080
1.390824,-0.0547,0.0215,-0.0423,0.072
1.406914,-0.1583,0.0059,-0.0771,0.176
1.407789,-0.1583,0.0059,-0.0771,0.176
1.421853,-0.2291,-0.0559,-0.0427,0.240
1.435147,-0.2356,-0.0774,0.1929,0.314
1.446534,-0.2221,-0.0915,0.3008,0.385
1.457284,-0.1187,-0.0976,0.1751,0.233
1.469195,-0.0876,-0.0754,-0.0343,0.121
1.470121,-0.0876,-0.0754,-0.0343,0.121
1.480418,-0.0543,-0.0786,-0.1314,0.162
1.490515,-0.0688,-0.0824,-0.1185,0.160
1.506070,0.0503,-0.1111,0.1808,0.218
1.521188,-0.0029,-0.1515,0.1113,0.188
1.521433,-0.0029,-0.1515,0.1113,0.188
1.531227,-0.0151,-0.1788,0.0701,0.193
1.540715,0.0476,-0.2144,0.0858,0.236
1.557003,0.0527,-0.1551,0.2350,0.286
1.573247,0.0128,-0.1295,0.2321,0.266
1.573990,0.0128,-0.1295,0.2321,0.266
1.591147,0.0377,-0.1034,0.0599,0.125
1.607120,0.0342,-0.0506,-0.0711,0.094
1.607734,0.0342,-0.0506,-0.0711,0.094
1.630010,-0.0254,-0.0138,-0.0947,0.099
1.631071,-0.0105,0.0060,-0.1115,0.112
1.652354,-0.0003,0.0306,-0.0906,0.096
1.653443,-0.0003,0.0306,-0.0906,0.096
1.654164,-0.0003,0.0306,-0.0906,0.096
1.662544,-0.0228,0.0411,-0.0407,0.062
1.675699,-0.0647,0.0248,-0.0171,0.071
1.689112,-0.0103,0.0600,-0.0148,0.063
1.706118,0.1084,0.0732,-0.0866,0.157
1.706677,0.1084,0.0732,-0.0866,0.157
1.726507,0.0887,-0.0253,-0.2073,0.227
1.727072,0.0887,-0.0253,-0.2073,0.227
1.744888,0.0940,-0.0333,-0.0607,0.117
1.745487,0.0870,-0.0093,0.0464,0.099
1.756331,0.0614,-0.0058,0.2871,0.294
1.772543,0.0022,-0.0213,0.2910,0.292
1.788892,0.0125,-0.0361,-0.0035,0.038
1.789666,0.0125,-0.0361,-0.0035,0.038
1.805171,-0.0643,-0.0241,-0.1998,0.211
1.805868,-0.0592,-0.0063,-0.2047,0.213
1.825898,-0.0357,-0.0093,-0.0216,0.043
1.826534,-0.0357,-0.0093,-0.0216,0.043
1.844259,-0.0079,-0.0364,0.0422,0.056
1.845186,-0.0079,-0.0364,0.0422,0.056
1.858514,-0.0220,-0.0735,-0.0158,0.078
1.872052,-0.0486,-0.0660,-0.1454,0.167
1.888686,-0.0720,-0.0584,0.0837,0.125
1.889272,-0.0720,-0.0584,0.0837,0.125
1.905051,-0.0576,-0.0734,0.1143,0.148
1.926011,-0.0507,-0.0861,0.0348,0.106
1.927022,-0.0507,-0.0861,0.0348,0.106
1.943983,-0.0774,-0.0499,-0.0398,0.100
1.944698,-0.0774,-0.0499,-0.0398,0.100
1.954923,-0.0850,-0.0282,0.0700,0.114
1.972021,-0.0843,0.0086,0.1824,0.201
1.972721,-0.0843,0.0086,0.1824,0.201
1.988290,0.0023,-0.0020,0.0060,0.007
1.989094,0.0023,-0.0020,0.0060,0.007
2.004636,-0.0113,-0.0210,-0.1294,0.132
2.025016,0.0440,-0.0113,-0.1262,0.134
2.025671,0.0440,-0.0113,-0.1262,0.134
2.045623,0.0705,0.0258,-0.0976,0.123
2.046193,0.0705,0.0258,-0.0976,0.123
2.054652,0.0327,0.0163,-0.0904,0.098
2.070574,-0.0733,0.0326,-0.0858,0.117
2.071210,-0.0733,0.0326,-0.0858,0.117
2.087220,-0.1000,0.0471,0.0503,0.121
2.104834,-0.0168,-0.0116,0.1244,0.126
2.105641,0.0146,-0.0117,0.0191,0.027
2.125134,0.0877,-0.0219,-0.1056,0.139
2.125792,0.0877,-0.0219,-0.1056,0.139
2.143417,0.0854,-0.0069,0.1478,0.171
2.148018,0.0967,-0.0375,0.1166,0.156
2.153608,0.0764,-0.0803,0.0327,0.116
2.171255,0.0221,-0.0264,-0.1063,0.112
2.171805,0.0221,-0.0264,-0.1063,0.112
2.187816,-0.0109,-0.0430,0.1471,0.154
2.203863,-0.0158,-0.1287,0.1805,0.222
2.204860,0.0227,-0.1510,0.0944,0.180
2.224062,-0.0427,-0.0944,0.0015,0.104
2.224858,-0.0563,-0.0692,0.0448,0.100
2.243635,-0.0599,0.0011,0.1243,0.138
2.244773,-0.0598,0.0138,0.1892,0.199
2.253065,-0.0477,0.0212,0.1990,0.206
2.270309,-0.0494,0.0446,-0.0412,0.078
2.286729,-0.1245,0.0540,-0.4086,0.431
2.287863,-0.1245,0.0540,-0.4086,0.431
2.303370,-0.0804,0.0350,-0.2934,0.306
2.304139,-0.0632,0.0333,-0.2480,0.258
2.324328,0.0430,-0.0103,-0.1339,0.141
2.325086,0.0430,-0.0103,-0.1339,0.141
2.341588,-0.0178,-0.0418,-0.0270,0.053
2.352727,0.0001,-0.0476,0.0515,0.070
2.353322,0.0001,-0.0476,0.0515,0.070
2.369828,-0.0037,-0.0669,0.1921,0.203
2.386395,-0.0340,-0.1315,0.1107,0.175
2.387011,-0.0340,-0.1315,0.1107,0.175
2.402845,-0.0456,-0.0760,-0.0280,0.093
2.425731,0.0275,-0.0046,0.2119,0.214
2.426376,0.0275,-0.0046,0.2119,0.214
2.426824,0.0275,-0.0046,0.2119,0.214
2.444205,-0.0309,-0.0170,-0.0768,0.084
2.452491,0.0163,0.0007,-0.1700,0.171
2.469574,0.0197,0.0357,-0.1460,0.152
2.470127,0.0197,0.0357,-0.1460,0.152
2.486056,-0.0316,0.0167,0.0333,0.049
2.486774,-0.0316,0.0167,0.0333,0.049
2.503082,-0.0131,-0.0021,-0.0506,0.052
2.523938,-0.0237,-0.0580,-0.0337,0.071
2.524669,-0.0237,-0.0580,-0.0337,0.071
2.545380,-0.0447,-0.0727,-0.0220,0.088
2.546019,-0.0447,-0.0727,-0.0220,0.088
2.553123,-0.0447,-0.0480,-0.0579,0.087
2.567127,0.0259,-0.0302,-0.0846,0.094
2.567347,0.0259,-0.0302,-0.0846,0.094
2.584809,0.0076,-0.0234,-0.0208,0.032
2.601724,-0.0437,-0.0334,0.0313,0.063
2.602773,-0.0437,-0.0334,0.0313,0.063
2.617693,-0.0535,-0.0389,-0.0531,0.085
2.618503,-0.0421,-0.0082,0.0017,0.043
2.638563,0.0153,-0.0376,0.1804,0.185
2.639321,-0.0081,-0.0480,0.1970,0.203
2.657448,0.0345,-0.0919,0.0963,0.137
2.658295,0.0426,-0.0921,0.0460,0.111
2.668187,0.0293,-0.0805,-0.0497,0.099
2.684458,0.0780,-0.0197,-0.0593,0.100
2.701348,-0.0048,-0.0163,0.0579,0.060
2.702202,-0.0048,-0.0163,0.0579,0.060
2.718298,-0.0487,0.0299,0.0581,0.081
2.719332,-0.0493,0.0432,0.0391,0.076
2.739785,-0.0831,0.0355,-0.1426,0.169
2.740417,-0.0831,0.0355,-0.1426,0.169
2.756915,-0.0670,0.0663,-0.1692,0.194
2.757712,-0.0670,0.0663,-0.1692,0.194
2.770099,-0.0160,0.0356,0.0121,0.041
2.784731,0.0125,0.0088,0.0331,0.037
2.801178,-0.0135,-0.0347,-0.0987,0.106
2.801873,-0.0135,-0.0347,-0.0987,0.106
2.824027,0.0283,-0.0742,0.1761,0.193
2.824964,0.0283,-0.0742,0.1761,0.193
2.843690,-0.0029,-0.0722,0.0039,0.072
2.844367,-0.0029,-0.0722,0.0039,0.072
2.850706,-0.0023,-0.0703,-0.0272,0.075
2.867529,-0.0282,-0.0475,0.0185,0.058
2.884342,-0.0392,-0.0411,-0.0385,0.069
2.885255,-0.0392,-0.0411,-0.0385,0.069
2.900785,-0.0221,-0.0295,-0.0811,0.089
2.901567,-0.0221,-0.0295,-0.0811,0.089
2.922745,0.0103,-0.0159,-0.0085,0.021
2.923516,0.0086,-0.0083,-0.0465,0.048
2.942442,-0.0706,0.0456,-0.2133,0.229
2.943260,-0.0295,0.0514,-0.2299,0.237
2.953083,-0.0577,0.0792,-0.2034,0.226
2.968461,-0.0812,-0.0092,-0.0265,0.086
2.983668,-0.0518,-0.0793,0.1718,0.196
2.984402,-0.0518,-0.0793,0.1718,0.196
2.999962,-0.0076,-0.0808,0.1264,0.150
3.000746,-0.0076,-0.0808,0.1264,0.150
3.019228,0.0210,-0.1164,0.0355,0.123
3.033003,0.0658,-0.0567,0.0499,0.100
3.049870,0.0704,-0.0441,0.1147,0.142
3.052763,0.0407,-0.0214,0.1005,0.110
3.066709,-0.0136,0.0085,0.0099,0.019
3.067504,-0.0240,0.0041,-0.0497,0.055
3.083010,-0.0679,0.0318,-0.1017,0.126
3.083530,-0.0679,0.0318,-0.1017,0.126
3.100391,-0.0689,0.0512,-0.2233,0.239
3.120164,-0.0364,0.0274,-0.0362,0.058
3.120892,-0.0364,0.0274,-0.0362,0.058
3.136882,-0.0235,0.0094,-0.0983,0.102
3.137503,-0.0202,0.0163,-0.1150,0.118
3.149336,0.0157,0.0426,-0.1557,0.162
3.165922,-0.0320,0.0210,-0.2372,0.240
3.166475,-0.0320,0.0210,-0.2372,0.240
3.182899,-0.0137,-0.0151,0.0010,0.020
3.183919,-0.0137,-0.0151,0.0010,0.020
3.199549,0.0121,-0.0689,0.1700,0.184
3.219746,0.0112,-0.1054,0.1164,0.157
3.220449,0.0112,-0.1054,0.1164,0.157
3.236069,0.0075,-0.1055,0.1280,0.166
3.236913,-0.0056,-0.0979,0.1040,0.143
3.248836,-0.0432,-0.0733,0.0392,0.094
3.266203,-0.0449,-0.0711,-0.0353,0.091
3.267194,-0.0610,-0.0698,-0.0282,0.097
3.283833,0.0062,-0.0181,0.1940,0.195
3.284828,0.0062,-0.0181,0.1940,0.195
3.299564,-0.0622,-0.0469,0.0792,0.111
3.321501,-0.0086,-0.0659,-0.1648,0.178
3.322298,-0.0020,-0.0481,-0.1817,0.188
3.339432,0.0167,-0.0585,-0.0528,0.081
3.339954,0.0167,-0.0585,-0.0528,0.081
3.348438,0.0340,-0.0259,0.0811,0.092
3.364518,0.0213,0.0145,0.0551,0.061
3.365209,0.0213,0.0145,0.0551,0.061
3.381999,0.0025,-0.0054,-0.1308,0.131
3.399724,-0.0679,-0.0149,-0.3312,0.338
3.400806,-0.0679,-0.0149,-0.3312,0.338
3.421805,-0.0011,0.0495,-0.1027,0.114
3.422546,0.0008,0.0692,-0.0100,0.070
3.440238,0.0431,0.0556,0.2731,0.282
3.441340,0.0431,0.0556,0.2731,0.282
3.465322,-0.0131,-0.0885,-0.0344,0.096
3.465711,-0.0131,-0.0885,-0.0344,0.096
3.481993,0.0016,-0.1054,-0.1667,0.197
3.482843,-0.0347,-0.0883,-0.1718,0.196
3.498911,-0.0034,-0.0405,-0.0512,0.065
3.515057,-0.0372,-0.0581,0.1168,0.136
3.515855,-0.0372,-0.0581,0.1168,0.136
3.536851,-0.0925,-0.1285,0.4715,0.497
3.537957,-0.0862,-0.1205,0.4426,0.467
3.560488,-0.0275,-0.1886,-0.1074,0.219
3.561057,-0.0573,-0.1734,-0.2101,0.278
3.561315,-0.0573,-0.1734,-0.2101,0.278
3.567021,-0.0580,-0.1744,-0.2435,0.305
3.581817,0.0502,-0.1437,-0.1476,0.212
3.599142,0.0982,-0.0812,-0.0347,0.132
3.614600,0.0928,-0.0631,-0.3309,0.349
3.615423,0.0928,-0.0631,-0.3309,0.349
3.635864,0.0387,-0.0096,-0.1201,0.127
3.638091,0.0064,0.0029,-0.0364,0.037
3.648087,-0.0593,0.0232,0.0161,0.066
3.648717,-0.0593,0.0232,0.0161,0.066
3.664200,-0.0571,0.0235,0.0590,0.085
3.681492,-0.0360,-0.0167,0.1258,0.132
3.697383,-0.0186,-0.0090,0.0177,0.027
3.698151,-0.0186,-0.0090,0.0177,0.027
3.714530,-0.0026,-0.0715,0.0150,0.073
3.715225,-0.0026,-0.0715,0.0150,0.073
3.738076,-0.0451,-0.0847,0.0937,0.134
3.738994,-0.0451,-0.0847,0.0937,0.134
3.756184,-0.0363,-0.0475,-0.1312,0.144
3.756694,-0.0363,-0.0475,-0.1312,0.144
3.763395,-0.0310,-0.0284,-0.2102,0.214
3.781236,0.0244,-0.0376,-0.1722,0.178
3.797200,0.0090,-0.0670,-0.0296,0.074
3.798081,0.0090,-0.0670,-0.0296,0.074
3.814405,0.0339,0.0072,-0.0665,0.075
3.815191,0.0339,0.0072,-0.0665,0.075
3.835647,-0.0636,-0.0165,-0.1662,0.179
3.836833,-0.1043,-0.0509,-0.0853,0.144
3.849326,-0.1364,-0.1094,0.0620,0.186
3.863910,-0.0503,-0.1302,0.0702,0.156
3.879421,0.0144,-0.1107,0.0207,0.113
3.880073,0.0144,-0.1107,0.0207,0.113
3.897332,0.0716,-0.1246,-0.0323,0.147
3.898171,0.0716,-0.1246,-0.0323,0.147
3.913352,0.1012,-0.0948,0.0779,0.159
3.914022,0.1012,-0.0948,0.0779,0.159
3.934828,0.0208,-0.1040,0.2164,0.241
3.935562,0.0208,-0.1040,0.2164,0.241
3.951966,-0.0467,-0.0814,0.1096,0.144
3.962674,-0.0867,-0.0952,0.1213,0.177
3.979981,-0.0773,-0.1074,-0.0420,0.139
3.980850,-0.0671,-0.1272,-0.1235,0.190
3.996090,0.0476,-0.1677,-0.2275,0.287
3.996983,0.0476,-0.1677,-0.2275,0.287
4.013191,0.0123,-0.0263,0.0104,0.031
4.033529,0.0133,0.0037,0.2457,0.246
4.034118,0.0133,0.0037,0.2457,0.246
4.034504,0.0133,0.0037,0.2457,0.246
4.048540,-0.0148,-0.0533,0.2383,0.245
4.062317,-0.0414,-0.0522,-0.0389,0.077
4.078918,0.0163,-0.0741,-0.3167,0.326
4.079676,0.0163,-0.0741,-0.3167,0.326
4.096399,0.1161,-0.0544,0.1986,0.236
4.097376,0.1161,-0.0544,0.1986,0.236
4.111989,-0.0224,-0.0837,0.2550,0.269
4.134672,-0.0050,-0.1436,-0.2889,0.323
4.135751,-0.0025,-0.1464,-0.3872,0.414
4.153142,0.0514,-0.0718,-0.4768,0.485
4.153483,0.0514,-0.0718,-0.4768,0.485
4.161717,0.0683,-0.0865,-0.3006,0.320
4.179127,0.0887,-0.1269,-0.0653,0.168
4.180226,0.0542,-0.1311,0.0610,0.154
4.195168,0.0010,-0.1744,0.1438,0.226
4.211850,-0.0922,-0.0486,0.1208,0.160
4.212496,-0.0922,-0.0486,0.1208,0.160
4.232441,-0.2002,-0.0156,0.0308,0.203
4.233178,-0.2002,-0.0156,0.0308,0.203
4.247688,-0.1612,-0.0023,0.1615,0.228
4.261514,-0.1294,-0.0210,0.1446,0.195
4.262216,-0.1294,-0.0210,0.1446,0.195
4.278929,-0.1175,-0.1043,-0.2358,0.283
4.280260,-0.1174,-0.1557,-0.3580,0.408
4.294594,-0.0653,-0.2627,-0.3227,0.421
4.312178,0.1165,-0.0681,0.6546,0.668
4.313343,0.1165,-0.0681,0.6546,0.668
4.334258,0.0923,-0.0250,0.6739,0.681
4.335108,0.0823,-0.0620,0.4301,0.442
4.352012,-0.0174,-0.1808,-0.3013,0.352
4.352953,-0.0174,-0.1808,-0.3013,0.352
4.361326,0.0343,-0.1764,-0.3082,0.357
4.377821,0.0316,-0.1312,-0.2367,0.272
4.395212,0.0145,-0.1158,0.1241,0.170
4.396747,0.0065,-0.0989,0.2054,0.228
4.411003,0.0014,-0.0274,0.0855,0.090
4.432525,-0.0325,-0.0069,-0.0121,0.035
4.433353,-0.0325,-0.0069,-0.0121,0.035
4.433980,-0.0325,-0.0069,-0.0121,0.035
4.450340,-0.0270,0.0273,-0.2284,0.232
4.460376,0.0508,0.0400,-0.2802,0.288
4.477918,0.0901,0.0996,-0.2717,0.303
4.479143,0.0901,0.0996,-0.2717,0.303
4.494895,0.0058,0.1086,-0.4355,0.449
4.496028,-0.0244,0.1062,-0.5309,0.542
4.511047,-0.0720,0.0843,-0.3435,0.361
4.531503,0.0524,0.0722,0.0873,0.125
4.532408,0.0524,0.0722,0.0873,0.125
4.553734,0.0881,0.0547,0.2023,0.227
4.554740,0.0541,0.0318,0.1377,0.151
4.563712,-0.0039,0.0185,0.0133,0.023
4.564731,-0.0072,-0.0110,-0.0801,0.081
4.577172,-0.0627,-0.0864,-0.0875,0.138
4.594434,-0.1018,-0.1432,0.1344,0.221
4.610072,-0.0757,-0.1868,0.1267,0.238
4.610807,-0.0757,-0.1868,0.1267,0.238
4.631740,-0.0442,-0.2337,0.0401,0.241
4.632428,-0.0442,-0.2337,0.0401,0.241
4.650568,-0.0525,-0.1981,0.1020,0.229
4.651822,-0.0525,-0.1981,0.1020,0.229
4.663038,-0.0409,-0.1366,0.0302,0.146
4.676273,-0.0511,-0.1068,-0.0077,0.119
4.677531,-0.0511,-0.1068,-0.0077,0.119
4.693282,-0.0363,-0.1002,-0.0335,0.112
4.710155,-0.0278,-0.0613,-0.0616,0.091
4.710955,-0.0278,-0.0613,-0.0616,0.091
4.732321,0.0045,-0.0068,0.0203,0.022
4.733195,0.0045,-0.0068,0.0203,0.022
4.752340,0.0300,0.0147,-0.0893,0.095
4.753606,0.0300,0.0147,-0.0893,0.095
4.762495,0.0738,0.0253,-0.0557,0.096
4.776731,0.0709,-0.0285,0.0641,0.100
4.794292,0.0613,-0.1125,-0.0003,0.128
4.795472,0.0460,-0.1254,-0.0960,0.165
4.809586,-0.0093,-0.1369,-0.1629,0.213
4.810406,-0.0093,-0.1369,-0.1629,0.213
4.831161,-0.0315,-0.1034,-0.0095,0.109
4.831892,-0.0315,-0.1034,-0.0095,0.109
4.848137,-0.1051,-0.1170,-0.0860,0.179
4.849358,-0.0791,-0.1265,-0.0573,0.160
4.859511,-0.0430,-0.1637,0.0958,0.194
4.876338,0.0628,-0.1608,0.3017,0.348
4.892222,0.0894,-0.1166,0.1706,0.225
4.893135,0.0894,-0.1166,0.1706,0.225
4.909660,-0.0457,-0.0909,-0.3264,0.342
4.910643,-0.0457,-0.0909,-0.3264,0.342
4.931943,-0.0932,-0.0273,0.0373,0.104
4.932520,-0.0932,-0.0273,0.0373,0.104
4.952239,-0.1510,-0.0839,0.2119,0.273
4.953651,-0.1412,-0.0899,0.1665,0.236
4.962462,-0.1118,-0.0915,0.1092,0.181
4.975267,-0.0040,-0.0619,-0.0984,0.116
4.992005,0.0816,-0.0925,-0.1027,0.161
4.993007,0.0816,-0.0925,-0.1027,0.161
5.008829,0.0805,-0.1114,-0.0303,0.141
5.009633,0.0805,-0.1114,-0.0303,0.141
5.028932,-0.0062,-0.1116,-0.1139,0.160
5.029705,-0.0062,-0.1116,-0.1139,0.160
5.041865,-0.0147,-0.1086,-0.0877,0.140
5.059267,-0.0288,-0.1277,0.0508,0.140
5.074813,-0.0394,-0.0891,0.0460,0.108
5.075750,-0.0394,-0.0891,0.0460,0.108
5.091709,0.0321,-0.0431,0.0317,0.062
5.093104,0.0269,-0.0132,-0.0352,0.046
5.107943,-0.0069,-0.0059,-0.0661,0.067
5.131148,-0.0091,0.0453,-0.1900,0.196
5.132063,-0.0091,0.0453,-0.1900,0.196
5.132954,-0.0091,0.0453,-0.1900,0.196
5.151943,-0.0592,-0.0292,-0.2378,0.247
5.152343,-0.0592,-0.0292,-0.2378,0.247
5.164665,-0.0307,-0.1169,-0.1139,0.166
5.174510,0.0097,-0.1193,0.0508,0.130
5.190669,-0.0005,-0.1193,0.0383,0.125
5.191241,-0.0005,-0.1193,0.0383,0.125
5.208683,0.0048,-0.0701,-0.1057,0.127
5.228871,-0.0350,-0.1424,0.0945,0.174
5.229450,-0.0350,-0.1424,0.0945,0.174
5.242787,-0.0092,-0.1387,0.2689,0.303
5.257958,0.0135,-0.1805,0.3001,0.350
5.259030,0.0033,-0.2086,0.2500,0.326
5.273734,0.0047,-0.2161,-0.0534,0.223
5.274478,0.0047,-0.2161,-0.0534,0.223
5.290295,-0.0018,-0.1728,-0.1392,0.222
5.306731,-0.0302,-0.1634,0.1026,0.195
5.307971,-0.0053,-0.1397,0.1505,0.205
5.324539,-0.0868,-0.0939,0.2227,0.257
5.347581,-0.0486,-0.1426,0.0013,0.151
5.349066,-0.0720,-0.0961,-0.0821,0.145
5.349708,-0.0720,-0.0961,-0.0821,0.145
5.370305,-0.0255,-0.0529,-0.0809,0.100
5.371323,-0.0255,-0.0529,-0.0809,0.100
5.382528,-0.0051,-0.0120,-0.0565,0.058
5.393732,0.0352,-0.0493,-0.1516,0.163
5.394611,0.0352,-0.0493,-0.1516,0.163
5.408231,-0.0283,-0.0529,-0.2758,0.282
5.430926,0.0148,-0.0380,0.1357,0.142
5.431591,0.0148,-0.0380,0.1357,0.142
5.453491,0.0139,-0.0981,-0.0681,0.120
5.454202,0.0139,-0.0981,-0.0681,0.120
