time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.054956,-0.0231,-0.1113,-0.0332,0.118
22.064829,0.0110,-0.0806,-0.0167,0.083
22.084608,0.0421,-0.0871,-0.0698,0.119
22.085703,0.0421,-0.0871,-0.0698,0.119
22.099890,0.0012,-0.1181,-0.1565,0.196
22.116216,-0.0295,-0.1570,-0.0855,0.181
22.116853,-0.0295,-0.1570,-0.0855,0.181
22.135035,0.0251,-0.1751,0.1387,0.225
22.135674,0.0251,-0.1751,0.1387,0.225
22.151114,0.0579,-0.1569,0.0763,0.184
22.164715,0.0768,-0.1773,-0.0097,0.193
22.165355,0.0768,-0.1773,-0.0097,0.193
22.180805,0.0514,-0.1827,-0.0000,0.190
22.201590,0.0216,-0.1464,0.1579,0.216
22.202521,0.0216,-0.1464,0.1579,0.216
22.215319,0.0223,-0.1547,0.1243,0.200
22.238777,-0.0176,-0.1419,0.0713,0.160
22.239892,-0.0059,-0.1528,0.0712,0.169
22.240613,-0.0059,-0.1528,0.0712,0.169
22.257666,0.0009,-0.1170,0.0279,0.120
22.259209,0.0083,-0.1239,0.0255,0.127
22.268557,0.0086,-0.1069,0.0350,0.113
22.286208,-0.0066,-0.0565,0.0210,0.061
22.287005,-0.0066,-0.0565,0.0210,0.061
22.299222,0.0289,-0.0716,-0.1557,0.174
22.318771,0.0021,-0.0173,-0.2008,0.202
22.319580,0.0021,-0.0173,-0.2008,0.202
22.335364,-0.0170,-0.0228,-0.0786,0.084
22.346828,-0.0463,-0.0132,-0.1264,0.135
22.347562,-0.0463,-0.0132,-0.1264,0.135
22.364824,-0.0280,-0.0700,-0.1242,0.145
22.365448,-0.0280,-0.0700,-0.1242,0.145
22.380461,0.0261,-0.0269,-0.0670,0.077
22.399454,0.0610,-0.0450,-0.0170,0.078
22.400401,0.0610,-0.0450,-0.0170,0.078
22.413647,0.0272,-0.0858,0.0378,0.098
22.434881,0.0223,-0.0991,-0.0559,0.116
22.435981,0.0223,-0.0991,-0.0559,0.116
22.452743,0.0667,-0.1295,-0.0012,0.146
22.454582,0.0713,-0.1261,0.0107,0.145
22.466392,0.0546,-0.1361,0.0895,0.172
22.466981,0.0546,-0.1361,0.0895,0.172
22.481707,0.0584,-0.1625,0.1133,0.207
22.498920,0.0605,-0.1649,0.0125,0.176
22.513886,0.0431,-0.1594,0.0625,0.177
22.514665,0.0431,-0.1594,0.0625,0.177
22.533244,0.0151,-0.0804,0.1173,0.143
22.534053,0.0151,-0.0804,0.1173,0.143
22.549468,0.0216,-0.0550,-0.0527,0.079
22.550196,0.0216,-0.0550,-0.0527,0.079
22.568412,0.0091,-0.0605,-0.0263,0.067
22.569389,0.0020,-0.0484,0.0025,0.048
22.582089,-0.0021,-0.0383,0.0216,0.044
22.601042,0.0391,-0.0826,-0.0025,0.091
22.603737,0.0461,-0.0920,-0.0408,0.111
22.616145,0.0308,-0.1230,-0.0169,0.128
22.634568,0.0771,-0.1185,0.0694,0.157
22.635474,0.0771,-0.1185,0.0694,0.157
22.654529,0.0746,-0.1280,-0.0263,0.151
22.655859,0.0746,-0.1280,-0.0263,0.151
22.668809,0.0550,-0.0961,0.0095,0.111
22.681948,0.0471,-0.0840,0.0286,0.100
22.683054,0.0324,-0.0578,0.0310,0.073
22.700673,0.0003,-0.0167,-0.0096,0.019
22.719687,0.0040,0.0058,-0.0305,0.031
22.720622,0.0040,0.0058,-0.0305,0.031
22.733059,0.0162,0.0454,-0.1688,0.176
22.746516,-0.0109,0.0096,-0.2500,0.250
22.747163,-0.0358,0.0164,-0.2212,0.225
22.765436,-0.0536,0.0145,-0.0538,0.077
22.766478,-0.0536,0.0145,-0.0538,0.077
22.780941,-0.0267,-0.0128,-0.0731,0.079
22.798299,0.0226,-0.0758,-0.1525,0.172
22.799415,0.0226,-0.0758,-0.1525,0.172
22.813446,0.0471,-0.0823,-0.0357,0.101
22.835238,0.0004,-0.1016,0.0475,0.112
22.836238,0.0004,-0.1016,0.0475,0.112
22.851806,0.0130,-0.1199,0.0065,0.121
22.853131,0.0078,-0.1238,-0.0199,0.126
22.864504,0.0327,-0.1336,-0.0034,0.138
22.865160,0.0327,-0.1336,-0.0034,0.138
22.878344,0.0192,-0.1017,0.0729,0.127
22.898011,0.0936,-0.1003,0.0988,0.169
22.899067,0.0936,-0.1003,0.0988,0.169
22.913976,0.0849,-0.1194,0.0651,0.160
22.931338,0.0319,-0.1466,0.1272,0.197
22.932010,0.0508,-0.1204,0.1224,0.179
22.946689,0.0507,-0.1092,0.0363,0.126
22.947624,0.0342,-0.1146,0.0052,0.120
22.965480,0.0033,-0.0692,0.0151,0.071
22.966442,0.0033,-0.0692,0.0151,0.071
22.977753,0.0101,-0.0439,-0.0277,0.053
22.997187,-0.0129,-0.0033,-0.1495,0.150
23.014213,-0.0101,0.0367,-0.1088,0.115
23.017127,0.0211,0.0415,-0.0944,0.105
23.032461,0.0366,0.0486,-0.0536,0.081
23.033243,0.0366,0.0486,-0.0536,0.081
23.044998,0.0766,0.0100,-0.0943,0.122
23.060796,0.0314,-0.0158,-0.1804,0.184
23.062011,0.0314,-0.0158,-0.1804,0.184
23.081394,0.0418,-0.0715,-0.0778,0.114
23.082594,0.0296,-0.0748,-0.0325,0.087
23.096376,0.0168,-0.1082,0.0821,0.137
23.111881,0.0208,-0.1278,0.0939,0.160
23.112627,0.0208,-0.1278,0.0939,0.160
23.132476,0.0043,-0.1510,-0.0067,0.151
23.133312,0.0043,-0.1510,-0.0067,0.151
23.148991,0.0266,-0.1190,0.1222,0.173
23.149919,0.0266,-0.1190,0.1222,0.173
23.162836,0.0262,-0.0611,0.0695,0.096
23.181918,0.0835,-0.0627,0.0050,0.104
23.183576,0.0645,-0.0607,-0.0405,0.097
23.196527,0.0524,-0.0133,-0.0787,0.096
23.209806,-0.0177,0.0135,0.0004,0.022
23.210475,-0.0177,0.0135,0.0004,0.022
23.230202,-0.0942,0.0115,-0.2412,0.259
23.230875,-0.0804,-0.0235,-0.2126,0.228
23.245475,-0.0220,-0.0367,-0.1698,0.175
23.261673,0.0234,-0.0028,-0.0002,0.024
23.262504,0.0234,-0.0028,-0.0002,0.024
23.280432,0.0669,-0.0430,0.0335,0.086
23.294904,0.0290,-0.1027,-0.0405,0.114
23.295845,0.0669,-0.1525,-0.0046,0.167
23.309619,0.1061,-0.1481,0.0502,0.189
23.331667,0.1276,-0.0852,0.1819,0.238
23.332457,0.1276,-0.0852,0.1819,0.238
23.333088,0.1276,-0.0852,0.1819,0.238
23.348031,0.0203,-0.0357,0.0223,0.047
23.363500,-0.0573,-0.0928,-0.0105,0.110
23.364962,-0.0573,-0.0928,-0.0105,0.110
23.381614,-0.0632,-0.0259,-0.0987,0.120
23.397038,-0.0768,-0.0458,-0.2018,0.221
23.398910,-0.0512,-0.0921,-0.2139,0.238
23.414374,0.0024,-0.0438,-0.0206,0.048
23.415819,0.0206,-0.0308,0.0463,0.059
23.429479,0.1009,-0.0309,0.1061,0.150
23.448404,0.1779,-0.0726,0.0423,0.197
23.448984,0.1779,-0.0726,0.0423,0.197
23.461749,0.0598,-0.0483,-0.0573,0.096
23.478651,-0.0387,-0.1202,-0.2077,0.243
23.479445,-0.0387,-0.1202,-0.2077,0.243
23.494182,-0.0578,-0.1835,-0.1436,0.240
23.494960,-0.0578,-0.1835,-0.1436,0.240
23.509929,-0.0405,-0.1562,0.1715,0.235
23.531609,-0.0171,-0.1046,0.2793,0.299
23.532406,-0.0171,-0.1046,0.2793,0.299
23.548703,0.0638,-0.0966,0.0622,0.131
23.550020,0.0638,-0.0966,0.0622,0.131
23.563824,0.0708,-0.1202,0.1059,0.175
23.579433,0.1649,-0.0922,0.1971,0.273
23.580146,0.1236,-0.1388,0.1373,0.231
23.595452,0.1174,-0.1815,0.0082,0.216
23.597036,0.0922,-0.1968,-0.0396,0.221
23.613678,0.0324,-0.1614,-0.0658,0.177
23.628607,0.0313,-0.1382,-0.0273,0.144
23.632854,0.0284,-0.1085,-0.0081,0.112
23.644247,0.0315,-0.0071,-0.0076,0.033
23.663969,0.0469,0.0796,-0.1715,0.195
23.664730,0.0469,0.0796,-0.1715,0.195
23.678392,0.0161,0.0939,-0.1874,0.210
23.679230,0.0161,0.0939,-0.1874,0.210
23.691400,-0.0016,0.0838,-0.1150,0.142
23.710870,-0.0235,0.0177,-0.1598,0.163
23.711857,-0.0235,0.0177,-0.1598,0.163
23.724174,-0.0142,-0.0110,-0.1668,0.168
23.745475,-0.0149,-0.1041,-0.1139,0.155
23.746317,-0.0149,-0.1041,-0.1139,0.155
23.768385,0.0026,-0.1253,-0.0254,0.128
23.769746,0.0026,-0.1253,-0.0254,0.128
23.770524,0.0239,-0.1323,-0.0326,0.138
23.778493,0.0141,-0.1226,-0.0518,0.134
23.794772,0.0513,-0.1426,-0.0137,0.152
23.812679,0.0560,-0.1585,0.0479,0.175
23.813617,0.0560,-0.1585,0.0479,0.175
23.826971,-0.0062,-0.1061,0.1767,0.206
23.842996,-0.0535,-0.1617,0.1669,0.238
23.843335,-0.0535,-0.1617,0.1669,0.238
23.856651,-0.0014,-0.1601,0.0785,0.178
23.876299,0.0130,-0.1509,0.0069,0.152
23.877175,0.0130,-0.1509,0.0069,0.152
23.890418,0.0124,-0.1511,-0.0074,0.152
23.891133,0.0124,-0.1511,-0.0074,0.152
23.910532,-0.0042,-0.1253,-0.0819,0.150
23.927158,-0.0250,-0.1063,-0.0629,0.126
23.928311,-0.0250,-0.1063,-0.0629,0.126
23.944330,-0.0162,-0.0946,0.0088,0.096
23.945111,-0.0156,-0.0703,0.0566,0.092
23.958752,0.0261,-0.0464,0.0902,0.105
23.975460,0.0734,-0.0604,-0.0580,0.111
23.976019,0.0734,-0.0604,-0.0580,0.111
23.996335,0.0965,-0.1310,0.0474,0.169
23.997159,0.0965,-0.1310,0.0474,0.169
24.011658,0.0603,-0.1270,0.0521,0.150
24.028309,0.0218,-0.1354,0.0450,0.144
24.029488,0.0170,-0.1240,0.0546,0.137
24.044327,0.0228,-0.1135,0.0357,0.121
24.045041,0.0570,-0.0904,-0.0265,0.110
24.056561,0.0678,-0.0657,-0.1268,0.158
24.076068,0.0267,-0.0008,-0.0524,0.059
24.076753,0.0267,-0.0008,-0.0524,0.059
24.089318,0.0144,-0.0491,-0.0643,0.082
24.107683,-0.0223,-0.0636,-0.0452,0.081
24.108654,-0.0223,-0.0636,-0.0452,0.081
24.122689,0.0059,-0.0958,-0.0427,0.105
24.123421,0.0059,-0.0958,-0.0427,0.105
24.145733,0.0021,-0.1201,-0.0571,0.133
24.147199,0.0021,-0.1201,-0.0571,0.133
24.162681,0.0197,-0.1731,0.0552,0.183
24.164353,0.0147,-0.1723,0.0527,0.181
24.176233,0.0192,-0.1516,-0.0504,0.161
24.192852,0.0034,-0.1573,0.0093,0.158
24.208490,0.0155,-0.1329,0.0762,0.154
24.209960,0.0160,-0.0973,0.0619,0.116
24.230306,0.0197,-0.1472,-0.0051,0.149
24.231203,0.0197,-0.1472,-0.0051,0.149
24.244181,-0.0071,-0.1205,0.0401,0.127
24.244875,-0.0071,-0.1205,0.0401,0.127
24.258283,-0.0028,-0.1372,0.1045,0.172
24.277366,0.0141,-0.1334,0.1522,0.203
24.278800,0.0141,-0.1334,0.1522,0.203
24.293864,0.0074,-0.1414,0.0640,0.155
24.311781,0.0336,-0.0851,-0.1124,0.145
24.312871,0.0336,-0.0851,-0.1124,0.145
24.326030,0.0690,-0.0838,-0.1649,0.197
24.326677,0.0690,-0.0838,-0.1649,0.197
24.342405,0.0225,-0.0809,-0.1101,0.138
24.358471,-0.0037,-0.0794,-0.0077,0.080
24.359438,-0.0114,-0.0831,0.0257,0.088
24.372183,-0.0283,-0.0703,0.0472,0.089
24.391151,0.0600,-0.1057,0.0044,0.122
24.392711,0.0600,-0.1057,0.0044,0.122
24.405080,0.1074,-0.0748,-0.0456,0.139
24.421413,0.0706,-0.0977,-0.0143,0.121
24.422365,0.0706,-0.0977,-0.0143,0.121
24.444383,0.0367,-0.1538,-0.1176,0.197
24.445759,0.0367,-0.1538,-0.1176,0.197
24.457436,0.0113,-0.1558,-0.0892,0.180
24.473155,0.0279,-0.1521,0.0875,0.178
24.474026,0.0132,-0.1419,0.1137,0.182
24.494389,0.0405,-0.1568,0.0396,0.167
24.495220,0.0405,-0.1568,0.0396,0.167
24.508963,0.0314,-0.1227,0.0470,0.135
24.510338,0.0314,-0.1227,0.0470,0.135
24.526617,0.0402,-0.1029,0.0711,0.131
24.542000,-0.0076,-0.1161,-0.0006,0.116
24.542668,-0.0076,-0.1161,-0.0006,0.116
24.556154,-0.0027,-0.0918,-0.0413,0.101
24.574544,-0.0401,-0.0897,-0.0032,0.098
24.575657,-0.0401,-0.0897,-0.0032,0.098
24.591117,-0.0134,-0.0585,-0.0031,0.060
24.591832,-0.0134,-0.0585,-0.0031,0.060
24.604280,0.0144,-0.0669,-0.1082,0.128
24.621019,0.0546,-0.0514,-0.1009,0.126
24.643105,0.0325,-0.0953,-0.0795,0.128
24.644125,0.0486,-0.1252,-0.0389,0.140
24.649383,0.0503,-0.1407,-0.0008,0.149
24.658350,0.0521,-0.1539,0.0685,0.176
24.671958,0.0748,-0.1612,0.1544,0.235
24.673373,0.0817,-0.1660,0.1400,0.232
24.691483,0.1211,-0.1746,0.0947,0.233
24.692293,0.1211,-0.1746,0.0947,0.233
24.707356,0.1020,-0.1295,0.0685,0.178
24.728172,-0.0339,-0.0914,-0.0316,0.102
24.729138,-0.0339,-0.0914,-0.0316,0.102
24.744310,-0.0123,-0.1129,-0.0819,0.140
24.745028,-0.0216,-0.0813,-0.1058,0.135
24.753350,-0.0257,-0.0532,-0.0725,0.093
24.774050,0.0351,-0.0434,0.0446,0.071
24.774958,0.0351,-0.0434,0.0446,0.071
24.788677,0.0011,-0.0711,0.0520,0.088
24.805368,0.0373,-0.0745,-0.0362,0.091
24.806430,0.0373,-0.0745,-0.0362,0.091
24.819787,-0.0088,-0.1071,-0.2179,0.243
24.841730,0.0460,-0.1357,-0.0557,0.154
24.842696,0.0460,-0.1357,-0.0557,0.154
24.860166,0.0606,-0.1345,-0.0036,0.148
24.861100,0.0606,-0.1345,-0.0036,0.148
24.872705,0.0633,-0.1487,-0.0206,0.163
24.873372,0.0633,-0.1487,-0.0206,0.163
24.886569,0.0748,-0.1174,-0.0255,0.142
24.905134,0.0159,-0.0726,0.1134,0.136
24.906481,0.0159,-0.0726,0.1134,0.136
24.922312,0.0310,-0.1241,0.0632,0.143
24.940550,0.0479,-0.1296,0.0800,0.160
24.941236,0.0479,-0.1296,0.0800,0.160
24.957130,0.0152,-0.1068,0.0679,0.127
24.958038,0.0417,-0.1228,0.0535,0.140
24.968898,0.0613,-0.1612,0.0485,0.179
24.985419,-0.0023,-0.0680,0.0914,0.114
24.986242,-0.0023,-0.0680,0.0914,0.114
25.003298,-0.0051,-0.0640,-0.0162,0.066
25.020969,0.0022,-0.0390,-0.1333,0.139
25.021747,0.0022,-0.0390,-0.1333,0.139
25.040306,-0.0004,-0.0275,-0.1404,0.143
25.041384,-0.0004,-0.0275,-0.1404,0.143
25.054788,0.0199,-0.0304,-0.1069,0.113
25.055474,0.0199,-0.0304,-0.1069,0.113
25.068590,0.0427,-0.0395,-0.0899,0.107
25.087483,0.0561,-0.1038,-0.1330,0.178
25.088294,0.0561,-0.1038,-0.1330,0.178
25.105169,0.0271,-0.0924,-0.0305,0.101
25.120831,0.0602,-0.0667,0.1534,0.178
25.121749,0.0322,-0.0517,0.1581,0.169
25.138436,0.0680,-0.0958,0.0647,0.134
25.139056,0.0680,-0.0958,0.0647,0.134
25.154139,0.0585,-0.0911,0.0525,0.120
25.172896,0.0277,-0.1020,0.1311,0.168
25.173708,0.0277,-0.1020,0.1311,0.168
25.185403,0.0390,-0.0938,0.1046,0.146
25.200852,0.0224,-0.1072,-0.0295,0.113
25.201731,0.0270,-0.1234,-0.0487,0.135
25.221757,0.0654,-0.0785,0.0061,0.102
25.222756,0.0957,-0.0612,0.0084,0.114
25.241270,0.0581,-0.0468,0.0299,0.080
25.242658,0.0387,-0.0330,-0.0012,0.051
25.257794,0.0641,-0.0642,-0.0345,0.097
25.258850,0.0641,-0.0642,-0.0345,0.097
25.269713,0.0191,-0.0993,-0.0655,0.120
25.287374,0.0142,-0.1153,-0.0366,0.122
25.305208,0.0107,-0.0913,0.0687,0.115
25.306345,-0.0037,-0.0865,0.0855,0.122
25.319465,0.0292,-0.0393,0.0209,0.053
25.320290,0.0292,-0.0393,0.0209,0.053
25.338747,-0.0045,-0.0651,0.0115,0.066
25.339472,-0.0045,-0.0651,0.0115,0.066
25.354576,0.0010,-0.0382,0.0284,0.048
25.366975,0.0065,-0.0146,0.0430,0.046
25.387062,-0.0001,0.0125,-0.1383,0.139
25.388042,-0.0001,0.0125,-0.1383,0.139
25.405182,-0.0078,0.0258,-0.2385,0.240
25.407175,-0.0036,0.0276,-0.2481,0.250
25.417303,-0.0424,0.0108,-0.1954,0.200
25.440656,0.0165,-0.0064,-0.0522,0.055
25.442212,0.0244,0.0021,-0.0331,0.041
25.443028,0.0244,0.0021,-0.0331,0.041
25.456359,0.0532,-0.0627,-0.1173,0.143
25.468326,0.0562,-0.0594,-0.1392,0.161
25.486127,0.0525,-0.0996,0.0039,0.113
25.487307,0.0705,-0.1053,0.0612,0.141
25.503176,0.0492,-0.1103,0.1279,0.176
25.503783,0.0492,-0.1103,0.1279,0.176
25.519202,0.0316,-0.1229,0.0753,0.148
25.536765,0.0305,-0.1225,0.0132,0.127
25.537450,0.0305,-0.1225,0.0132,0.127
25.552579,0.0269,-0.1334,0.0155,0.137
25.568278,0.0203,-0.1072,0.1133,0.157
25.569026,0.0203,-0.1072,0.1133,0.157
25.583367,0.0413,-0.1146,0.1610,0.202
25.583995,0.0413,-0.1146,0.1610,0.202
25.602765,0.0043,-0.0990,0.1013,0.142
25.603679,0.0043,-0.0990,0.1013,0.142
25.617255,0.0069,-0.0660,-0.0516,0.084
25.639393,0.0295,-0.0437,-0.0824,0.098
25.640858,0.0481,-0.0493,-0.0871,0.111
25.654322,0.0468,-0.0100,-0.0559,0.074
25.662635,0.0578,0.0173,-0.0678,0.091
25.669308,0.0431,0.0190,-0.0869,0.099
25.683806,-0.0238,0.0100,-0.1561,0.158
25.684755,-0.0238,0.0100,-0.1561,0.158
25.700393,-0.0594,0.0234,-0.1368,0.151
25.718659,-0.0613,0.0359,-0.0361,0.080
25.719763,-0.0613,0.0359,-0.0361,0.080
25.732343,-0.0046,-0.0256,-0.1364,0.139
25.754810,0.0028,-0.0732,-0.1175,0.138
25.755978,0.0119,-0.0812,-0.1009,0.130
25.769910,0.0278,-0.0983,-0.0296,0.106
25.771446,0.0299,-0.0959,-0.0059,0.101
25.785190,0.0270,-0.1196,0.0367,0.128
25.786298,0.0196,-0.1458,0.0484,0.155
25.802942,0.0404,-0.1346,0.1004,0.173
25.816712,0.0399,-0.1611,0.0616,0.177
25.817681,0.0399,-0.1611,0.0616,0.177
25.834179,0.0314,-0.1154,0.1427,0.186
25.852051,0.0246,-0.0621,0.0662,0.094
25.852731,0.0246,-0.0621,0.0662,0.094
25.865069,0.0138,-0.0065,0.0065,0.017
25.886498,-0.0350,-0.0107,-0.0460,0.059
25.887795,-0.0350,-0.0107,-0.0460,0.059
25.888302,-0.0350,-0.0107,-0.0460,0.059
25.903390,-0.0177,-0.0186,-0.0725,0.077
25.919184,-0.0069,-0.0503,-0.0511,0.072
25.920231,-0.0016,-0.0714,-0.0272,0.076
25.935521,-0.0138,-0.0569,-0.0750,0.095
25.954660,0.0035,-0.0696,-0.0893,0.113
25.955768,0.0099,-0.0888,-0.0702,0.114
25.969879,0.0512,-0.1150,-0.0247,0.128
25.970956,0.0548,-0.0983,0.0111,0.113
25.985146,0.0235,-0.1197,0.1116,0.165
26.004040,0.0540,-0.0905,0.1668,0.197
26.005082,0.0302,-0.0844,0.1142,0.145
26.019396,0.0023,-0.0605,0.0020,0.061
26.020489,-0.0070,-0.0639,-0.0147,0.066
26.035752,-0.0108,-0.0325,0.0119,0.036
26.048679,0.0191,-0.0169,0.0072,0.027
26.049436,0.0245,-0.0011,-0.0310,0.040
26.064240,-0.0386,0.0255,-0.1336,0.141
26.080876,-0.0336,-0.0175,-0.0736,0.083
26.081822,-0.0336,-0.0175,-0.0736,0.083
26.100076,-0.0304,-0.0106,-0.0734,0.080
26.118527,-0.0106,-0.0886,-0.1930,0.213
26.119744,0.0008,-0.0958,-0.1906,0.213
26.130847,-0.0036,-0.0854,-0.0830,0.119
26.131468,-0.0036,-0.0854,-0.0830,0.119
26.154064,0.0382,-0.0804,-0.0115,0.090
26.155203,0.0578,-0.0871,-0.0306,0.109
26.172154,0.0044,-0.0240,-0.0546,0.060
26.173255,0.0044,-0.0240,-0.0546,0.060
26.185415,0.0221,-0.0909,-0.0237,0.097
26.203901,-0.0313,-0.0870,0.0022,0.093
26.205012,-0.0368,-0.1072,0.0044,0.113
26.216709,-0.0075,-0.1639,0.0520,0.172
26.235582,0.0026,-0.1558,0.2071,0.259
26.236265,0.0026,-0.1558,0.2071,0.259
26.254127,0.0018,-0.1354,0.1476,0.200
26.254874,0.0215,-0.1417,0.0999,0.175
26.268566,0.0272,-0.1300,0.0307,0.136
26.279866,0.0214,-0.1217,-0.0649,0.140
26.296349,0.0628,-0.0861,0.1287,0.167
26.297000,0.0628,-0.0861,0.1287,0.167
26.317817,0.0069,-0.0324,0.1168,0.121
26.320142,-0.0142,-0.0409,0.0499,0.066
26.334750,-0.0305,-0.0642,-0.1460,0.162
26.349646,-0.0595,-0.0443,-0.0979,0.123
26.367686,-0.0040,-0.0344,-0.0331,0.048
26.369005,-0.0040,-0.0344,-0.0331,0.048
26.383174,-0.0094,-0.0327,-0.0638,0.072
26.384781,-0.0090,-0.0340,-0.0900,0.097
26.395462,-0.0296,-0.0440,-0.1232,0.134
26.415737,-0.0192,-0.1189,-0.1062,0.161
26.416935,-0.0192,-0.1189,-0.1062,0.161
26.430242,-0.0165,-0.1046,-0.0344,0.111
26.452698,0.0028,-0.0869,0.0420,0.097
26.454050,0.0120,-0.0937,0.0348,0.101
26.475392,0.0453,-0.1347,0.0704,0.159
26.476033,0.0453,-0.1347,0.0704,0.159
26.483126,0.0207,-0.1224,0.0728,0.144
26.484189,-0.0037,-0.1176,0.0679,0.136
26.499505,0.0189,-0.1416,0.0512,0.152
26.500228,0.0189,-0.1416,0.0512,0.152
26.534404,-0.0075,-0.0641,0.0298,0.071
26.535165,-0.0075,-0.0641,0.0298,0.071
26.552225,-0.0577,-0.0364,-0.0347,0.077
26.552806,-0.0577,-0.0364,-0.0347,0.077
26.561824,-0.0745,-0.0209,-0.0298,0.083
26.562601,-0.0745,-0.0209,-0.0298,0.083
26.580356,-0.0683,-0.0290,-0.0605,0.096
26.581040,-0.0683,-0.0290,-0.0605,0.096
26.599200,0.0172,-0.0742,-0.2134,0.227
26.599963,0.0172,-0.0742,-0.2134,0.227
26.634010,0.0220,-0.0975,-0.0516,0.112
26.634847,0.0220,-0.0975,-0.0516,0.112
26.652785,0.0139,-0.1150,0.1347,0.178
26.654249,0.0325,-0.1048,0.1490,0.185
26.666847,0.0584,-0.1545,0.1609,0.231
26.668016,0.0584,-0.1545,0.1609,0.231
26.680293,0.0652,-0.1743,0.1609,0.246
26.680941,0.0652,-0.1743,0.1609,0.246
26.700642,0.0695,-0.1295,0.0966,0.176
26.701392,0.0695,-0.1295,0.0966,0.176
26.733796,-0.0512,-0.0411,-0.0250,0.070
26.734608,-0.0512,-0.0411,-0.0250,0.070
26.748900,-0.0756,-0.0367,-0.1039,0.134
26.750130,-0.0756,-0.0367,-0.1039,0.134
26.765290,-0.0238,-0.0095,-0.0944,0.098
26.766228,-0.0238,-0.0095,-0.0944,0.098
26.781755,-0.0148,-0.0275,-0.0585,0.066
26.782530,-0.0148,-0.0275,-0.0585,0.066
26.802244,-0.0063,-0.0752,-0.1087,0.132
26.803301,-0.0080,-0.0944,-0.1494,0.177
26.833134,0.0174,-0.1008,-0.0829,0.132
26.834137,0.0174,-0.1008,-0.0829,0.132
26.848631,0.0308,-0.0598,0.0291,0.073
26.849393,0.0308,-0.0598,0.0291,0.073
26.863083,0.0101,-0.0573,0.0840,0.102
26.864030,0.0109,-0.0540,0.0983,0.113
26.883609,0.0364,-0.0927,-0.0120,0.100
26.884931,0.0364,-0.0927,-0.0120,0.100
26.903527,-0.0242,-0.0847,0.0500,0.101
26.904561,-0.0242,-0.0847,0.0500,0.101
26.932657,0.0316,-0.1276,0.0517,0.141
26.933690,0.0220,-0.1314,0.0109,0.134
26.949161,-0.0126,-0.1053,0.0250,0.109
26.950131,-0.0126,-0.1053,0.0250,0.109
26.964360,0.0444,-0.0666,0.0298,0.085
26.965083,0.0444,-0.0666,0.0298,0.085
26.984766,-0.0043,-0.0241,-0.0800,0.084
26.985896,-0.0043,-0.0241,-0.0800,0.084
27.005262,0.0603,-0.0586,-0.0897,0.123
27.006258,0.0603,-0.0586,-0.0897,0.123
27.031400,0.0360,-0.0154,0.0821,0.091
27.032221,0.0382,-0.0273,0.0940,0.105
27.046532,-0.0042,-0.0198,0.0272,0.034
27.047535,-0.0321,-0.0163,-0.0373,0.052
27.065911,-0.0168,-0.1043,-0.0993,0.145
27.066974,-0.0168,-0.1043,-0.0993,0.145
27.086359,0.0056,-0.0738,-0.0564,0.093
27.087654,0.0048,-0.0827,-0.0254,0.087
27.106710,0.0649,-0.0654,0.1468,0.173
27.107936,0.0483,-0.0588,0.1804,0.196
27.134403,0.0290,-0.0677,-0.0822,0.110
27.135450,0.0290,-0.0677,-0.0822,0.110
27.150351,0.0136,-0.1233,-0.0319,0.128
27.151319,0.0136,-0.1233,-0.0319,0.128
27.167703,-0.0092,-0.1158,0.1090,0.159
27.169399,-0.0234,-0.1028,0.1401,0.175
27.188161,-0.0132,-0.1167,0.0106,0.118
27.189124,-0.0132,-0.1167,0.0106,0.118
27.208537,0.0538,-0.1052,0.0391,0.124
27.209799,0.0538,-0.1052,0.0391,0.124
27.246756,-0.0243,-0.0016,-0.0675,0.072
27.247590,-0.0263,0.0006,-0.1559,0.158
27.259633,-0.0517,0.0085,-0.2392,0.245
27.260349,-0.0517,0.0085,-0.2392,0.245
27.276179,-0.0138,0.0281,-0.2102,0.213
27.277067,-0.0034,0.0285,-0.1839,0.186
27.292050,-0.0069,0.0180,-0.1098,0.111
27.292990,0.0150,0.0309,-0.0668,0.075
27.309799,0.0283,-0.0117,-0.0455,0.055
27.310586,0.0283,-0.0117,-0.0455,0.055
27.347666,0.0820,-0.0969,0.0901,0.156
27.348462,0.0820,-0.0969,0.0901,0.156
27.363003,0.1405,-0.0909,0.1234,0.208
27.363985,0.1405,-0.0909,0.1234,0.208
27.375882,0.1110,-0.1201,0.1139,0.199
27.376897,0.0868,-0.1184,0.1187,0.189
27.393018,0.0358,-0.1136,0.0567,0.132
27.394212,0.0358,-0.1136,0.0567,0.132
27.411232,-0.0026,-0.1149,-0.0605,0.130
27.412057,-0.0172,-0.0771,-0.0796,0.112
27.446258,-0.0343,0.0162,0.0355,0.052
27.447104,-0.0334,0.0204,-0.0075,0.040
27.458202,-0.0012,0.0053,-0.0768,0.077
27.459004,-0.0012,0.0053,-0.0768,0.077
27.475031,0.0138,-0.0132,-0.0888,0.091
27.475834,0.0138,-0.0132,-0.0888,0.091
27.492519,0.0217,-0.0309,-0.0437,0.058
27.493311,0.0217,-0.0309,-0.0437,0.058
27.531902,0.0432,-0.1052,-0.1087,0.157
27.532957,0.0426,-0.1187,-0.0897,0.155
27.544950,0.0153,-0.1120,-0.0109,0.114
27.545956,0.0153,-0.1120,-0.0109,0.114
