time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.649235,0.0591,0.0579,-0.0660,0.106
16.650028,0.0591,0.0579,-0.0660,0.106
16.671290,0.0129,0.0483,-0.0900,0.103
16.672224,0.0129,0.0483,-0.0900,0.103
16.693770,-0.0237,0.0413,-0.0663,0.082
16.694543,-0.0237,0.0413,-0.0663,0.082
16.695069,-0.0237,0.0413,-0.0663,0.082
16.719856,-0.0191,-0.0011,0.0654,0.068
16.720534,-0.0191,-0.0011,0.0654,0.068
16.737676,-0.0270,0.0131,-0.0588,0.066
16.738393,-0.0270,0.0131,-0.0588,0.066
16.759780,0.0039,0.0528,-0.0323,0.062
16.760601,0.0039,0.0528,-0.0323,0.062
16.782674,0.0018,0.0634,0.0131,0.065
16.783453,0.0228,0.0637,0.0322,0.075
16.808694,-0.0025,0.0110,0.0463,0.048
16.809399,-0.0025,0.0110,0.0463,0.048
16.810006,-0.0025,0.0110,0.0463,0.048
16.826122,-0.0130,-0.0002,0.0128,0.018
16.827457,-0.0140,0.0072,0.0247,0.029
16.848641,-0.0169,0.0427,0.0296,0.055
16.849361,-0.0169,0.0427,0.0296,0.055
16.870612,0.0002,0.0066,-0.0443,0.045
16.871454,0.0002,0.0066,-0.0443,0.045
16.899981,-0.0190,0.0345,-0.0747,0.084
16.900649,-0.0190,0.0345,-0.0747,0.084
16.901128,-0.0190,0.0345,-0.0747,0.084
16.917292,-0.0088,0.0164,-0.0937,0.096
16.919738,-0.0003,0.0281,-0.0817,0.086
16.936679,0.0553,0.0809,-0.0649,0.118
16.937750,0.0206,0.0601,-0.0434,0.077
16.959968,-0.0823,-0.0097,-0.0007,0.083
16.960902,-0.0823,-0.0097,-0.0007,0.083
16.982146,0.0112,0.0074,0.0876,0.089
16.982570,0.0112,0.0074,0.0876,0.089
17.008729,-0.0483,-0.0074,-0.0416,0.064
17.009474,-0.0483,-0.0074,-0.0416,0.064
17.010272,-0.0483,-0.0074,-0.0416,0.064
17.025094,-0.0188,0.0035,-0.0633,0.066
17.047996,-0.0098,0.0357,0.0347,0.051
17.048911,-0.0098,0.0357,0.0347,0.051
17.049622,-0.0098,0.0357,0.0347,0.051
17.071511,-0.0400,0.0407,-0.0465,0.074
17.072901,-0.0311,0.0303,-0.0464,0.064
17.105363,-0.0057,-0.0024,-0.0197,0.021
17.107541,-0.0209,-0.0279,-0.0126,0.037
17.108657,-0.0209,-0.0279,-0.0126,0.037
17.135070,0.0005,0.0074,0.0635,0.064
17.135538,0.0005,0.0074,0.0635,0.064
17.135740,0.0005,0.0074,0.0635,0.064
17.158486,-0.0397,0.0169,0.0324,0.054
17.159261,-0.0397,0.0169,0.0324,0.054
17.181341,-0.0436,-0.0138,-0.0104,0.047
17.182710,-0.0434,-0.0025,-0.0198,0.048
17.183402,-0.0434,-0.0025,-0.0198,0.048
17.207952,-0.0130,0.0419,-0.1055,0.114
17.209008,-0.0130,0.0419,-0.1055,0.114
17.224319,-0.1071,-0.0311,-0.1128,0.159
17.225285,-0.1071,-0.0311,-0.1128,0.159
17.248672,-0.0365,-0.0242,0.0519,0.068
17.249978,-0.0365,-0.0242,0.0519,0.068
17.270698,-0.0234,0.0609,-0.0103,0.066
17.272617,-0.0163,0.0674,-0.0413,0.081
17.292122,-0.0077,0.0701,-0.0746,0.103
17.293763,-0.0011,0.0696,-0.0721,0.100
17.294834,-0.0011,0.0696,-0.0721,0.100
17.320026,-0.0394,0.0007,-0.0793,0.089
17.321079,-0.0394,0.0007,-0.0793,0.089
17.339133,0.0006,-0.0193,-0.0078,0.021
17.339508,0.0006,-0.0193,-0.0078,0.021
17.356270,-0.0633,-0.0351,0.0900,0.116
17.356866,-0.0633,-0.0351,0.0900,0.116
17.379383,-0.0585,0.0088,0.0899,0.108
17.380180,-0.0585,0.0088,0.0899,0.108
17.412244,-0.0590,0.0341,-0.0080,0.069
17.413733,-0.0336,0.0168,-0.0295,0.048
17.414498,-0.0336,0.0168,-0.0295,0.048
17.428735,-0.0249,-0.0415,-0.0582,0.076
17.429072,-0.0249,-0.0415,-0.0582,0.076
17.446282,-0.0211,-0.0190,-0.0824,0.087
17.447098,-0.0222,-0.0374,-0.0705,0.083
17.468074,-0.0156,-0.0034,0.0033,0.016
17.469097,-0.0156,-0.0034,0.0033,0.016
17.491175,-0.0208,0.0115,0.0343,0.042
17.492568,-0.0101,0.0134,0.0272,0.032
17.517748,0.0223,0.0494,-0.0682,0.087
17.519045,0.0223,0.0494,-0.0682,0.087
17.520013,0.0223,0.0494,-0.0682,0.087
17.538022,-0.0237,-0.0178,-0.0586,0.066
17.539394,-0.0237,-0.0178,-0.0586,0.066
17.558433,-0.0031,-0.0163,0.0968,0.098
17.559713,-0.0031,-0.0163,0.0968,0.098
17.580478,0.0143,0.0094,-0.0250,0.030
17.582136,0.0313,0.0160,-0.0536,0.064
17.608350,-0.0440,-0.0456,-0.0155,0.065
17.609282,-0.0440,-0.0456,-0.0155,0.065
17.625201,-0.0176,-0.0271,0.0442,0.055
17.626508,-0.0074,-0.0172,0.0441,0.048
17.645741,-0.0321,-0.0320,0.0633,0.078
17.646852,-0.0317,-0.0373,0.0514,0.071
17.669002,-0.0262,-0.0026,0.0039,0.027
17.670839,-0.0210,0.0108,-0.0343,0.042
17.691082,0.0173,0.0185,-0.0701,0.074
17.692285,0.0064,0.0184,-0.0748,0.077
17.692992,0.0064,0.0184,-0.0748,0.077
17.723880,-0.0220,-0.0251,-0.0129,0.036
17.725622,-0.0220,-0.0251,-0.0129,0.036
17.726815,-0.0233,-0.0152,-0.0082,0.029
17.739884,-0.0117,-0.0174,0.0229,0.031
17.740414,-0.0015,-0.0343,0.0420,0.054
17.755600,0.0281,-0.0479,0.0566,0.079
17.779591,0.0240,-0.0245,-0.0146,0.037
17.781116,0.0185,-0.0139,-0.0240,0.033
17.812370,0.0072,-0.0123,-0.0066,0.016
17.814033,0.0072,-0.0123,-0.0066,0.016
17.815024,0.0072,-0.0123,-0.0066,0.016
17.833983,-0.0051,-0.0211,0.0367,0.043
17.834211,-0.0051,-0.0211,0.0367,0.043
17.843542,0.0071,0.0040,0.0584,0.059
17.844085,0.0071,0.0040,0.0584,0.059
17.866527,-0.0272,-0.0382,-0.0345,0.058
17.867738,-0.0272,-0.0382,-0.0345,0.058
17.890003,-0.0314,-0.0397,-0.0224,0.055
17.891672,-0.0215,-0.0327,-0.0296,0.049
17.921703,0.0549,0.0039,-0.0581,0.080
17.923051,0.0549,0.0039,-0.0581,0.080
17.924029,0.0549,0.0039,-0.0581,0.080
17.943147,0.0287,0.0149,-0.0581,0.066
17.944065,0.0287,0.0149,-0.0581,0.066
17.944267,0.0003,0.0145,-0.0317,0.035
17.988571,0.0178,0.0074,-0.0191,0.027
17.990817,0.0102,0.0068,-0.0239,0.027
17.991955,0.0102,0.0068,-0.0239,0.027
17.992986,0.0102,0.0068,-0.0239,0.027
18.006981,0.0095,-0.0300,-0.0022,0.032
18.007201,0.0095,-0.0300,-0.0022,0.032
18.021313,0.0312,-0.0469,-0.0070,0.057
18.044696,-0.0024,-0.0430,-0.0407,0.059
18.045931,-0.0024,-0.0430,-0.0407,0.059
18.046749,-0.0024,-0.0430,-0.0407,0.059
18.067745,-0.0167,-0.0163,-0.0147,0.028
18.069686,-0.0167,-0.0163,-0.0147,0.028
18.100104,-0.0113,-0.0167,0.0619,0.065
18.102012,-0.0047,-0.0318,0.0644,0.072
18.123947,0.0153,-0.0287,-0.0069,0.033
18.124321,0.0310,-0.0107,-0.0379,0.050
18.124479,0.0310,-0.0107,-0.0379,0.050
18.131256,0.0254,-0.0021,-0.0617,0.067
18.155641,0.0117,-0.0532,-0.0712,0.090
18.156811,0.0241,-0.0143,-0.0497,0.057
18.176805,0.0178,-0.0006,0.0264,0.032
18.177679,0.0178,-0.0006,0.0264,0.032
18.209961,-0.0100,-0.0511,0.1454,0.154
18.211533,-0.0472,-0.0559,0.1622,0.178
18.212455,-0.0472,-0.0559,0.1622,0.178
18.213190,-0.0472,-0.0559,0.1622,0.178
18.231510,0.0520,0.0228,-0.0359,0.067
18.242280,0.0542,0.0365,-0.1553,0.168
18.266195,0.0117,-0.0480,-0.0547,0.074
18.267725,0.0117,-0.0480,-0.0547,0.074
18.268924,0.0117,-0.0480,-0.0547,0.074
18.287260,0.0254,-0.0758,-0.0503,0.094
18.288375,0.0254,-0.0758,-0.0503,0.094
18.322791,-0.0395,-0.0077,0.0882,0.097
18.324404,-0.0348,-0.0084,0.0476,0.060
18.325605,-0.0348,-0.0084,0.0476,0.060
18.347696,0.0279,0.0310,-0.0813,0.091
18.347994,0.0279,0.0310,-0.0813,0.091
18.348117,0.0279,0.0310,-0.0813,0.091
18.354286,0.0341,0.0392,-0.0692,0.086
18.376316,0.0624,-0.0121,-0.0308,0.071
18.377198,0.0624,-0.0121,-0.0308,0.071
18.402846,-0.0005,-0.0584,0.0337,0.067
18.403769,0.0230,-0.0603,0.0576,0.086
18.419895,0.0207,-0.0504,0.0911,0.106
18.420925,0.0207,-0.0504,0.0911,0.106
18.442486,0.0155,0.0116,-0.0379,0.043
18.444113,0.0174,0.0278,-0.0737,0.081
18.465921,0.0368,-0.0074,-0.0594,0.070
18.467402,0.0368,-0.0074,-0.0594,0.070
18.487011,0.0168,-0.0389,0.0816,0.092
18.488238,0.0168,-0.0389,0.0816,0.092
18.518133,-0.0020,0.0130,-0.0685,0.070
18.519409,-0.0150,0.0046,-0.0683,0.070
18.520301,-0.0150,0.0046,-0.0683,0.070
18.543428,-0.0201,-0.0531,-0.0656,0.087
18.544459,-0.0299,-0.0484,-0.0608,0.083
18.545004,-0.0299,-0.0484,-0.0608,0.083
18.552589,-0.0419,-0.0505,-0.0847,0.107
18.575300,0.0298,-0.0529,-0.0234,0.065
18.576546,0.0298,-0.0529,-0.0234,0.065
18.597624,0.0261,0.0402,0.0979,0.109
18.598651,0.0053,0.0625,0.1193,0.135
18.627503,0.0121,0.0334,0.0646,0.074
18.628814,0.0308,0.0078,0.0217,0.038
18.629890,0.0308,0.0078,0.0217,0.038
18.649469,0.0145,-0.0277,-0.0852,0.091
18.650835,0.0145,-0.0277,-0.0852,0.091
18.667047,0.0446,-0.0329,-0.1590,0.168
18.668526,0.0239,-0.0258,-0.1638,0.168
18.687815,-0.0094,-0.0137,-0.1018,0.103
18.689674,-0.0117,-0.0170,-0.0613,0.065
18.713463,-0.0269,-0.0048,0.0599,0.066
18.714418,-0.0269,-0.0048,0.0599,0.066
18.715011,-0.0269,-0.0048,0.0599,0.066
18.732567,-0.0367,0.0060,0.0382,0.053
18.752632,-0.0139,-0.0280,0.0338,0.046
18.754430,-0.0037,-0.0339,0.0507,0.061
18.774714,0.0232,-0.0337,-0.0038,0.041
18.776110,0.0232,-0.0337,-0.0038,0.041
18.777390,0.0232,-0.0337,-0.0038,0.041
18.795011,0.0130,0.0156,-0.1042,0.106
18.796141,0.0130,0.0156,-0.1042,0.106
18.829682,-0.0136,0.0094,0.0857,0.087
18.831305,-0.0136,0.0094,0.0857,0.087
18.832222,-0.0136,0.0094,0.0857,0.087
18.851321,-0.0059,-0.0144,0.2024,0.203
18.852376,-0.0059,-0.0144,0.2024,0.203
18.864164,-0.0025,-0.0113,0.0853,0.086
18.865168,-0.0025,-0.0113,0.0853,0.086
18.884319,0.0274,0.0254,-0.0716,0.081
18.885245,0.0274,0.0254,-0.0716,0.081
18.911875,0.0098,-0.0236,-0.1813,0.183
18.912830,0.0066,-0.0116,-0.1765,0.177
18.928307,0.0015,0.0026,-0.0666,0.067
18.929161,0.0015,0.0026,-0.0666,0.067
18.952026,-0.0265,-0.0312,-0.0387,0.056
18.953832,-0.0308,-0.0366,-0.0485,0.068
18.974933,-0.0633,0.0003,0.1256,0.141
18.976742,-0.0633,0.0003,0.1256,0.141
18.995975,-0.0466,0.0316,0.0705,0.090
18.996694,-0.0466,0.0316,0.0705,0.090
19.025984,0.0013,0.0239,-0.0147,0.028
19.027384,0.0013,0.0239,-0.0147,0.028
19.028411,-0.0042,0.0253,-0.0193,0.032
19.048673,0.0030,-0.0311,-0.0910,0.096
19.049059,0.0030,-0.0311,-0.0910,0.096
19.049277,0.0152,-0.0285,-0.1509,0.154
19.060577,0.0066,0.0259,-0.1607,0.163
19.084531,-0.0040,-0.0247,0.1159,0.119
19.085243,-0.0040,-0.0247,0.1159,0.119
19.110688,-0.0089,0.0014,0.1180,0.118
19.111568,-0.0089,0.0014,0.1180,0.118
19.112310,-0.0047,0.0005,0.0750,0.075
19.127580,0.0121,0.0146,-0.0012,0.019
19.151372,-0.0058,0.0269,-0.0700,0.075
19.153112,-0.0066,0.0126,-0.0461,0.048
19.154337,-0.0066,0.0126,-0.0461,0.048
19.171512,-0.0307,-0.0079,-0.0510,0.060
19.173219,-0.0256,0.0045,-0.0487,0.055
19.195283,-0.0395,-0.0128,0.0373,0.056
19.196498,-0.0395,-0.0128,0.0373,0.056
19.220369,-0.0348,0.0031,-0.0153,0.038
19.221434,-0.0348,0.0031,-0.0153,0.038
19.248159,-0.0163,0.0220,-0.0006,0.027
19.249689,-0.0384,-0.0026,0.0066,0.039
19.250285,-0.0384,-0.0026,0.0066,0.039
19.261951,-0.0320,-0.0301,-0.0004,0.044
19.282610,0.0186,0.0651,-0.0910,0.113
19.284101,0.0186,0.0651,-0.0910,0.113
19.304857,0.0159,0.0502,-0.0769,0.093
19.305952,0.0159,0.0502,-0.0769,0.093
19.306853,0.0179,0.0345,-0.0339,0.052
19.340752,-0.0378,0.0027,0.0614,0.072
19.342630,-0.0431,0.0142,0.0088,0.046
19.343756,-0.0431,0.0142,0.0088,0.046
19.375321,-0.0114,0.0298,-0.0646,0.072
19.377121,-0.0308,0.0383,-0.0765,0.091
19.378352,-0.0308,0.0383,-0.0765,0.091
19.379683,-0.0308,0.0383,-0.0765,0.091
19.394802,-0.0388,-0.0020,-0.0882,0.096
19.427962,-0.0169,-0.0303,0.0165,0.038
19.430235,-0.0134,-0.0173,0.0403,0.046
19.431558,-0.0384,-0.0068,0.0665,0.077
19.432490,-0.0384,-0.0068,0.0665,0.077
19.451404,-0.0252,0.0252,0.0807,0.088
19.451747,-0.0252,0.0252,0.0807,0.088
19.457945,0.0098,0.0455,0.0808,0.093
19.481152,-0.0093,0.0532,-0.0360,0.065
19.482266,0.0023,0.0353,-0.0718,0.080
19.505274,0.0434,0.0369,-0.1192,0.132
19.506598,0.0434,0.0369,-0.1192,0.132
19.539795,-0.0094,-0.0329,-0.0288,0.045
19.541997,-0.0054,-0.0339,0.0093,0.036
19.543194,-0.0054,-0.0339,0.0093,0.036
19.544197,-0.0054,-0.0339,0.0093,0.036
19.561280,-0.0500,-0.0024,0.0424,0.066
19.561683,-0.0423,0.0243,0.0304,0.057
19.569823,-0.0109,0.0317,0.0088,0.035
19.603004,0.0108,-0.0018,0.0809,0.082
19.604498,0.0108,-0.0018,0.0809,0.082
19.605732,0.0108,-0.0018,0.0809,0.082
19.625848,0.0521,0.0557,-0.1196,0.142
19.626089,0.0521,0.0557,-0.1196,0.142
19.635400,0.0019,0.0188,-0.0572,0.060
19.660294,0.0108,-0.0327,-0.0430,0.055
19.662158,0.0065,-0.0034,-0.0623,0.063
19.663223,0.0065,-0.0034,-0.0623,0.063
19.682612,-0.0099,0.0733,-0.0913,0.118
19.684046,-0.0099,0.0733,-0.0913,0.118
19.708561,-0.0056,-0.0183,0.0949,0.097
19.710117,-0.0056,-0.0183,0.0949,0.097
19.730696,-0.0023,0.0065,-0.0008,0.007
19.731667,-0.0022,0.0411,-0.0437,0.060
19.746596,0.0431,0.1206,-0.1246,0.179
19.747361,0.0431,0.1206,-0.1246,0.179
19.768387,0.0005,-0.0158,-0.0671,0.069
19.769032,0.0005,-0.0158,-0.0671,0.069
19.791109,0.0386,-0.0126,-0.0271,0.049
19.792218,0.0244,0.0034,-0.0058,0.025
19.816721,0.0455,0.0605,-0.0259,0.080
19.817419,0.0455,0.0605,-0.0259,0.080
19.818032,0.0455,0.0605,-0.0259,0.080
19.834743,0.0551,0.0145,0.0289,0.064
19.857163,-0.0039,-0.0471,0.1489,0.156
19.857994,-0.0039,-0.0471,0.1489,0.156
19.858470,-0.0039,-0.0471,0.1489,0.156
19.879455,0.0246,-0.0076,-0.0347,0.043
19.880531,0.0083,-0.0108,-0.0753,0.076
19.901584,-0.0155,0.0084,-0.0252,0.031
19.902323,-0.0155,0.0084,-0.0252,0.031
19.928289,-0.0294,0.0187,0.1485,0.153
19.929126,-0.0294,0.0187,0.1485,0.153
19.929987,0.0023,0.0477,0.1173,0.127
19.945768,0.0503,0.0837,-0.0190,0.099
19.946146,0.0503,0.0837,-0.0190,0.099
19.967999,0.0883,0.0786,-0.1932,0.226
19.969146,0.0883,0.0786,-0.1932,0.226
19.992106,0.0243,0.0126,-0.1765,0.179
19.993719,0.0243,0.0126,-0.1765,0.179
20.022485,0.0190,-0.0159,0.0310,0.040
20.023592,0.0190,-0.0159,0.0310,0.040
20.024319,0.0190,-0.0159,0.0310,0.040
20.042244,0.0126,0.0120,0.0428,0.046
20.042488,0.0126,0.0120,0.0428,0.046
20.056212,0.0075,0.0634,0.0214,0.067
20.078745,0.0153,0.0664,-0.0119,0.069
20.079699,0.0153,0.0664,-0.0119,0.069
20.101442,0.0332,0.0202,0.0142,0.041
20.102698,0.0332,0.0202,0.0142,0.041
20.103709,0.0332,0.0202,0.0142,0.041
20.127878,0.0097,-0.0216,-0.0030,0.024
20.128720,0.0097,-0.0216,-0.0030,0.024
20.129283,0.0097,-0.0216,-0.0030,0.024
20.144962,-0.0092,0.0105,-0.0079,0.016
20.166634,0.0327,0.0214,-0.0317,0.050
20.167292,0.0327,0.0214,-0.0317,0.050
20.189164,0.0181,0.0257,-0.0555,0.064
20.190270,0.0320,0.0327,-0.0651,0.080
20.190761,0.0320,0.0327,-0.0651,0.080
20.214191,0.0287,0.0695,-0.0388,0.085
20.215746,0.0144,0.0724,-0.0293,0.079
20.242037,0.0375,0.0336,0.0229,0.055
20.244441,0.0375,0.0336,0.0229,0.055
20.269038,0.0272,0.0530,0.0321,0.068
20.269538,0.0411,0.0505,0.0345,0.074
20.269705,0.0411,0.0505,0.0345,0.074
20.277167,0.0358,0.0264,0.0298,0.054
20.301294,0.0052,-0.0292,-0.0324,0.044
20.302639,0.0052,-0.0292,-0.0324,0.044
20.326390,0.0128,0.0175,-0.0492,0.054
20.327286,0.0128,0.0175,-0.0492,0.054
20.327921,0.0128,0.0175,-0.0492,0.054
20.345126,-0.0019,0.0250,-0.0232,0.034
20.346649,0.0030,0.0235,-0.0113,0.026
20.368082,-0.0038,0.0381,0.0530,0.065
20.379379,0.0008,0.0720,0.0578,0.092
20.388818,0.0005,0.0741,0.0386,0.084
20.390629,0.0149,0.0666,0.0004,0.068
20.411693,0.0130,0.0648,-0.1239,0.140
20.412831,0.0130,0.0648,-0.1239,0.140
20.441853,0.0266,0.0025,-0.0524,0.059
20.443155,0.0266,0.0025,-0.0524,0.059
20.444311,0.0266,0.0025,-0.0524,0.059
20.467270,0.0209,0.0374,-0.0550,0.070
20.468188,0.0209,0.0374,-0.0550,0.070
20.469062,0.0232,0.0354,-0.0407,0.059
20.478182,0.0111,0.0288,-0.0192,0.036
20.503437,0.0248,0.0178,0.0403,0.051
20.504377,0.0005,0.0042,0.0594,0.060
20.520819,0.0047,-0.0060,0.0568,0.057
20.521653,0.0047,-0.0060,0.0568,0.057
20.542935,-0.0003,0.0042,0.0950,0.095
20.543894,-0.0003,0.0042,0.0950,0.095
20.567309,0.0095,0.0413,-0.0339,0.054
20.568776,0.0095,0.0413,-0.0339,0.054
20.587407,-0.0031,0.0047,-0.0961,0.096
20.588820,-0.0031,0.0047,-0.0961,0.096
20.611159,-0.0000,0.0102,-0.0821,0.083
20.612810,-0.0000,0.0102,-0.0821,0.083
20.614377,0.0105,0.0111,-0.0727,0.074
20.642744,0.0587,0.0576,-0.0419,0.092
20.644477,0.0561,0.0557,-0.0228,0.082
20.645814,0.0561,0.0557,-0.0228,0.082
20.661858,0.0181,0.0722,-0.0180,0.077
20.663124,0.0181,0.0722,-0.0180,0.077
20.677728,0.0665,0.0633,-0.0824,0.123
20.679404,0.0653,0.0630,-0.0943,0.131
20.699463,0.0112,-0.0146,-0.0131,0.023
20.700101,0.0112,-0.0146,-0.0131,0.023
20.731263,0.0229,0.0566,-0.0183,0.064
20.732881,0.0229,0.0566,-0.0183,0.064
20.734239,0.0289,0.0717,-0.0375,0.086
20.752911,-0.0218,0.0099,0.0604,0.065
20.754134,-0.0223,-0.0156,0.0962,0.100
20.766044,0.0062,-0.0338,0.1416,0.146
20.787378,0.0248,0.0453,-0.0258,0.058
20.788928,0.0325,0.0634,-0.0711,0.101
20.810230,0.0239,0.0219,-0.0564,0.065
20.811103,0.0239,0.0219,-0.0564,0.065
20.839662,0.0117,-0.0529,-0.0036,0.054
20.840720,0.0117,-0.0529,-0.0036,0.054
20.841391,0.0117,-0.0529,-0.0036,0.054
20.859477,0.0119,-0.0154,0.1042,0.106
20.860044,0.0119,-0.0154,0.1042,0.106
20.876854,0.0427,0.0657,0.0591,0.098
20.878870,0.0370,0.0767,0.0257,0.089
20.897981,-0.0076,0.0672,0.0140,0.069
20.899322,-0.0171,0.0405,0.0284,0.052
20.929162,0.0631,0.0046,0.0214,0.067
20.930762,0.0631,0.0046,0.0214,0.067
20.931494,0.0631,0.0046,0.0214,0.067
20.949882,0.0176,0.0290,-0.0499,0.060
20.950286,0.0176,0.0290,-0.0499,0.060
20.963949,0.0342,0.0012,-0.0375,0.051
20.964587,0.0342,0.0012,-0.0375,0.051
20.986616,-0.0051,-0.0082,-0.0729,0.074
20.987705,-0.0051,-0.0082,-0.0729,0.074
21.017146,0.0090,-0.0066,-0.0962,0.097
21.019032,0.0087,-0.0305,-0.0722,0.079
21.019910,0.0087,-0.0305,-0.0722,0.079
21.040925,-0.0060,-0.0437,0.0402,0.060
21.041328,-0.0060,-0.0437,0.0402,0.060
21.052850,0.0001,0.0109,0.0905,0.091
21.074434,0.0195,0.0697,-0.0141,0.074
21.075694,0.0195,0.0697,-0.0141,0.074
21.097603,0.0071,0.0370,-0.0855,0.093
21.099143,0.0094,0.0202,-0.0735,0.077
21.099949,0.0094,0.0202,-0.0735,0.077
21.129221,-0.0384,-0.0613,0.0531,0.090
21.131265,-0.0384,-0.0613,0.0531,0.090
21.132157,-0.0384,-0.0613,0.0531,0.090
21.148369,0.0121,-0.0557,0.0293,0.064
21.148592,0.0121,-0.0557,0.0293,0.064
21.163004,0.0210,-0.0329,-0.0065,0.040
21.186316,-0.0078,0.0005,-0.0206,0.022
21.187885,0.0137,0.0074,0.0130,0.020
21.188647,0.0137,0.0074,0.0130,0.020
21.208863,0.0268,-0.0082,0.0850,0.089
21.210197,0.0268,-0.0082,0.0850,0.089
21.240197,0.0298,0.0446,0.0304,0.062
21.241783,0.0298,0.0446,0.0304,0.062
21.269108,0.0264,-0.0345,-0.0652,0.078
21.269599,0.0264,-0.0345,-0.0652,0.078
21.269822,0.0264,-0.0345,-0.0652,0.078
21.269994,0.0264,-0.0345,-0.0652,0.078
21.300828,0.0033,-0.0219,-0.0198,0.030
21.301629,0.0033,-0.0219,-0.0198,0.030
21.317645,0.0391,0.0462,-0.1295,0.143
21.318631,0.0391,0.0462,-0.1295,0.143
21.341057,0.0506,0.0118,-0.1462,0.155
21.342767,0.0653,0.0051,-0.0792,0.103
21.362262,0.0032,-0.0269,0.0331,0.043
21.363698,0.0018,-0.0196,0.0426,0.047
21.364734,0.0018,-0.0196,0.0426,0.047
21.384625,0.0397,0.0187,0.0453,0.063
21.395144,0.0330,0.0209,0.0217,0.045
21.405859,0.0362,-0.0121,-0.0547,0.067
21.406633,0.0362,-0.0121,-0.0547,0.067
21.441437,0.0215,-0.0384,0.0308,0.054
21.443887,0.0061,-0.0348,0.0522,0.063
21.445046,0.0061,-0.0348,0.0522,0.063
21.467143,0.0304,0.0046,0.1263,0.130
21.467381,0.0304,0.0046,0.1263,0.130
21.467497,0.0304,0.0046,0.1263,0.130
21.470960,0.0304,0.0046,0.1263,0.130
21.495600,0.0343,-0.0491,-0.0715,0.093
21.496511,0.0343,-0.0491,-0.0715,0.093
21.530590,0.0383,-0.0119,-0.0858,0.095
21.532461,0.0511,-0.0061,-0.0715,0.088
21.533646,0.0511,-0.0061,-0.0715,0.088
21.557013,0.0544,-0.0012,0.0667,0.086
21.557426,0.0544,-0.0012,0.0667,0.086
21.557688,0.0544,-0.0012,0.0667,0.086
21.565737,0.0377,-0.0128,0.0835,0.092
21.584634,0.0237,0.0214,0.0382,0.050
21.606795,0.0154,0.0080,-0.0499,0.053
21.608321,0.0267,0.0002,-0.0642,0.070
21.609189,0.0267,0.0002,-0.0642,0.070
21.639532,0.0423,-0.0161,-0.0739,0.087
21.641040,0.0423,-0.0161,-0.0739,0.087
21.642490,0.0142,-0.0202,-0.0548,0.060
21.662724,0.0366,-0.0293,0.0358,0.059
21.663733,0.0366,-0.0293,0.0358,0.059
21.671296,0.0602,-0.0147,0.0478,0.078
21.694576,0.0118,-0.0175,-0.0167,0.027
21.695883,0.0118,-0.0175,-0.0167,0.027
21.696776,0.0125,0.0014,-0.0311,0.034
21.716748,0.0325,-0.0085,-0.0478,0.058
21.718089,0.0339,-0.0109,-0.0501,0.062
21.751251,0.0061,-0.0270,0.0884,0.093
21.752956,0.0254,-0.0219,0.0955,0.101
21.754261,0.0254,-0.0219,0.0955,0.101
21.771656,-0.0057,0.0004,0.0119,0.013
21.772356,-0.0057,0.0004,0.0119,0.013
21.786500,0.0048,0.0181,-0.0382,0.043
21.805685,0.0354,0.0123,-0.1099,0.116
21.807490,0.0143,-0.0016,-0.1100,0.111
21.837442,0.0585,-0.0153,0.0258,0.066
21.839014,0.0585,-0.0153,0.0258,0.066
21.839882,0.0585,-0.0153,0.0258,0.066
21.840700,0.0585,-0.0153,0.0258,0.066
21.859151,-0.0030,-0.0466,0.0711,0.085
21.859385,-0.0030,-0.0466,0.0711,0.085
21.872708,0.0078,-0.0055,0.0138,0.017
21.893953,0.0297,-0.0055,-0.0670,0.073
21.895322,0.0297,-0.0055,-0.0670,0.073
21.916340,0.0247,-0.0140,-0.0548,0.062
21.917691,0.0308,-0.0136,-0.0261,0.043
21.951200,0.0051,-0.0043,0.0452,0.046
21.952997,0.0076,-0.0134,0.0428,0.045
21.954241,0.0076,-0.0134,0.0428,0.045
21.974548,-0.0398,-0.0080,0.0571,0.070
21.975950,-0.0350,-0.0083,0.0427,0.056
21.976990,-0.0350,-0.0083,0.0427,0.056
21.993195,-0.0001,0.0039,-0.0025,0.005
22.016541,0.0067,0.0163,-0.0307,0.035
22.017282,0.0067,0.0163,-0.0307,0.035
22.017951,0.0067,0.0163,-0.0307,0.035
22.040009,0.0568,-0.0045,-0.0158,0.059
22.040920,0.0539,-0.0032,-0.0348,0.064
22.050874,0.0226,0.0043,-0.1280,0.130
22.070297,0.0230,0.0063,-0.1997,0.201
22.071468,0.0185,-0.0116,-0.1712,0.173
22.093410,-0.0107,-0.0295,0.0912,0.096
22.095010,-0.0107,-0.0295,0.0912,0.096
22.115668,0.0054,-0.0275,0.1745,0.177
22.117816,0.0043,-0.0133,0.1698,0.170
22.152018,-0.0300,0.0365,-0.1258,0.134
22.153669,-0.0300,0.0365,-0.1258,0.134
22.154801,-0.0300,0.0365,-0.1258,0.134
22.156107,-0.0281,0.0025,-0.1521,0.155
22.178304,-0.0037,-0.0260,-0.0686,0.073
22.179999,-0.0037,-0.0260,-0.0686,0.073
22.181921,0.0017,-0.0366,-0.0353,0.051
22.204725,-0.0182,-0.0477,0.0649,0.083
22.206452,-0.0054,-0.0336,0.0314,0.046
