time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.736822,0.7080,-0.5710,-0.7073,1.152
33.764836,0.4202,-0.0631,-1.6582,1.712
33.765143,0.4202,-0.0631,-1.6582,1.712
33.783939,0.3064,0.2571,-2.3328,2.367
33.825100,0.5957,-0.8380,-1.5761,1.882
33.825776,0.5957,-0.8380,-1.5761,1.882
33.858127,0.4150,-0.8113,0.4698,1.025
33.864554,0.4345,-0.7004,0.6522,1.051
33.887693,0.1552,-0.0648,0.1140,0.203
33.910127,-0.0463,0.2861,-1.3283,1.360
33.936330,-0.1194,0.7294,-2.3593,2.472
33.959582,0.0714,0.8065,-2.1094,2.259
33.975094,0.1838,0.8783,-1.7965,2.008
33.998282,0.4720,0.9134,-1.1756,1.562
34.020259,0.6451,1.0354,-0.7020,1.407
34.046693,0.6505,0.9099,-0.3603,1.175
34.074705,0.5668,0.8895,-0.0901,1.059
34.074960,0.5668,0.8895,-0.0901,1.059
34.088365,0.4538,0.9134,0.0139,1.020
34.109020,0.3592,1.1518,0.0418,1.207
34.135410,0.1622,0.8819,0.0709,0.899
34.159969,0.7223,0.1288,0.9899,1.232
34.175908,0.9379,0.1372,1.6484,1.902
34.198385,0.0240,0.4616,2.1711,2.220
34.219691,-0.3139,-0.0330,3.4106,3.425
34.246075,-0.4462,-0.4219,3.1714,3.230
34.273960,-0.6746,-0.3194,1.9881,2.124
34.274311,-0.6746,-0.3194,1.9881,2.124
34.291023,-0.8201,0.1843,0.6150,1.042
34.332965,-0.5622,0.4945,-1.8939,2.037
34.333826,-0.5622,0.4945,-1.8939,2.037
34.358432,-0.4668,0.5386,-1.6934,1.837
34.373214,-0.4827,0.4246,-1.0202,1.206
34.395634,-0.5324,-0.7274,0.2526,0.936
34.418046,-0.0867,-1.1294,1.4981,1.878
34.441643,-0.0272,-0.7979,1.6616,1.843
34.460741,-0.1665,-0.2901,0.0576,0.339
34.484282,0.1701,0.2759,-1.7196,1.750
34.507811,0.1375,0.5103,-2.5910,2.644
34.529846,0.0961,0.7846,-2.3425,2.472
34.550088,0.0624,0.8610,-1.9343,2.118
34.572647,0.0026,0.8703,-1.3936,1.643
34.594345,0.0157,0.9236,-0.9020,1.291
34.617227,0.0239,0.7885,-0.2286,0.821
34.621172,-0.0421,0.7477,-0.1088,0.757
34.640632,-0.2602,0.6188,0.1961,0.699
34.659800,-0.2794,0.6461,0.4345,0.827
34.684461,-0.2170,0.8664,0.2932,0.940
34.705406,-0.2863,1.0845,0.2120,1.141
34.728375,-0.0725,1.2243,-0.2273,1.247
34.761633,-0.5217,0.0729,0.0548,0.530
34.761906,-0.5217,0.0729,0.0548,0.530
34.777885,-0.4766,-0.0757,0.9631,1.077
34.821712,0.1658,0.0327,2.4369,2.443
34.822377,0.1658,0.0327,2.4369,2.443
34.856980,0.5031,-0.2573,3.1558,3.206
34.861497,0.7253,-0.3433,3.2078,3.307
34.883448,0.9688,-0.4738,2.7622,2.965
34.905359,0.5827,-0.2207,1.1755,1.330
34.931262,0.5338,-0.0294,-0.4006,0.668
34.955809,0.5944,-0.0071,-1.3197,1.447
34.971429,0.5139,0.2136,-1.6985,1.787
34.995324,0.4427,0.3636,-2.0285,2.108
35.016189,0.4814,0.0459,-1.4908,1.567
35.043880,0.7044,-0.6893,-0.7512,1.239
35.045005,0.6830,-0.7617,-0.6058,1.189
35.072360,0.3454,-0.5593,-0.0042,0.657
35.081806,0.2486,-0.3823,-0.0704,0.461
35.103178,0.0351,-0.0008,-0.7155,0.716
35.132348,-0.3453,0.6521,-2.1572,2.280
35.158257,-0.3855,0.9446,-2.5491,2.746
35.170119,-0.2555,1.0432,-2.2205,2.467
35.193930,-0.0881,1.0840,-1.5288,1.876
35.215318,0.1318,1.0258,-0.7582,1.282
35.244159,0.3573,0.8697,-0.3030,0.988
35.245576,0.3993,0.8020,-0.2162,0.922
35.276922,0.4892,0.6605,0.1469,0.835
35.285115,0.4517,0.6883,0.1315,0.834
35.330359,0.3290,1.0308,0.6916,1.284
35.330983,0.3290,1.0308,0.6916,1.284
35.361024,0.3533,0.5583,1.2883,1.448
35.370742,0.6397,0.2780,1.4286,1.590
35.392386,1.2099,0.8370,1.2746,1.947
35.414962,0.2397,0.2219,2.3407,2.363
35.441714,-0.0114,-0.1045,4.9486,4.950
35.470714,-0.0761,-0.9970,4.3382,4.452
35.470987,-0.0761,-0.9970,4.3382,4.452
35.488506,-0.1295,-0.3506,1.7255,1.765
35.530793,-0.2482,0.0682,-1.4385,1.461
35.531355,-0.2482,0.0682,-1.4385,1.461
35.557861,-0.1174,0.1283,-2.2718,2.278
35.570272,-0.0140,0.1536,-2.5164,2.521
35.591202,-0.0118,-0.2748,-2.3156,2.332
35.613774,0.5236,-0.9479,-1.0947,1.540
35.642004,0.6772,-1.2264,-0.4034,1.458
35.671434,0.3908,-0.7865,-0.4694,0.996
35.671819,0.3161,-0.6507,-0.6377,0.964
35.692518,0.3000,-0.3363,-1.2323,1.312
35.728902,0.5090,0.3134,-2.5797,2.648
35.756950,0.4603,0.6395,-2.4709,2.593
35.757518,0.4603,0.6395,-2.4709,2.593
35.774015,0.2504,0.7378,-2.0205,2.166
35.794825,-0.1867,0.7573,-1.4338,1.632
35.838903,-0.4739,0.6847,-0.1210,0.841
35.839826,-0.4739,0.6847,-0.1210,0.841
35.887719,-0.6885,1.2805,0.3014,1.485
35.888972,-0.6885,1.2805,0.3014,1.485
35.905592,-0.6493,1.3991,0.3574,1.583
35.923126,-0.5269,1.4102,0.4348,1.567
35.947787,-0.6425,0.4747,1.4003,1.612
35.972658,-0.3999,0.1050,2.1399,2.180
35.988896,0.0627,0.8718,2.0706,2.248
36.015341,0.4622,0.8519,2.2299,2.431
36.035887,0.9313,0.5164,2.4615,2.682
36.069309,1.1794,-0.1516,1.9464,2.281
36.070835,1.1794,-0.1516,1.9464,2.281
36.098068,0.9215,-0.2011,0.5993,1.118
36.121382,0.7856,-0.4436,-0.2775,0.944
36.123174,0.7856,-0.4436,-0.2775,0.944
36.148443,0.6525,-0.3008,-0.6060,0.940
36.172827,0.8125,0.0765,-1.4531,1.667
36.187388,1.0673,-0.0701,-1.7014,2.010
36.209883,1.3913,-0.6309,-1.1293,1.900
36.236990,0.8427,-0.5938,0.1949,1.049
36.259255,0.4554,-0.0887,0.0316,0.465
36.276181,0.2361,0.2371,-0.9562,1.013
36.298066,0.0447,0.7947,-2.3562,2.487
36.321277,-0.1560,1.0989,-3.0048,3.203
36.348402,-0.0237,1.3442,-2.1921,2.572
36.349269,-0.0237,1.3442,-2.1921,2.572
36.373583,0.2043,1.2715,-0.8681,1.553
36.385815,0.4183,1.1145,-0.3241,1.234
36.409075,0.4996,0.8383,0.2517,1.008
36.438474,0.7783,0.5243,1.0730,1.425
36.459062,0.6735,0.7292,1.0855,1.471
36.474950,0.3849,0.7388,0.7728,1.136
36.499317,0.2597,0.7089,0.1617,0.772
36.519734,-0.0775,0.2816,-0.0986,0.308
36.551540,0.2897,0.7105,1.2961,1.506
36.552300,0.2897,0.7105,1.2961,1.506
36.574871,0.1484,0.5404,1.4811,1.584
36.586145,0.0781,0.2047,1.5134,1.529
36.608523,-0.2703,-0.3386,1.7407,1.794
36.636345,-0.5556,-0.9301,2.9555,3.148
36.659381,-0.6880,-0.6078,2.2494,2.429
36.674786,-0.6523,-0.1031,0.8337,1.064
36.698541,-0.5962,0.2666,-1.1717,1.341
36.720193,-0.7028,0.2804,-2.2100,2.336
36.746334,-0.2450,0.4036,-1.6711,1.736
36.780464,-0.3537,-0.6955,-0.2050,0.807
36.781016,-0.3537,-0.6955,-0.2050,0.807
36.789621,-0.2561,-0.7834,0.0218,0.824
36.834563,0.0715,-0.3540,-0.0425,0.364
36.835354,0.0429,-0.2157,-0.2581,0.339
36.858174,-0.0728,0.2352,-1.2560,1.280
36.873915,-0.0862,0.4861,-2.1049,2.162
36.896926,-0.0037,0.7788,-2.6855,2.796
36.918950,0.0932,0.8014,-2.2477,2.388
36.945282,0.0538,0.8888,-1.0488,1.376
36.981450,-0.2199,0.8346,-0.3810,0.943
36.981674,-0.2199,0.8346,-0.3810,0.943
37.006203,-0.2900,0.7687,0.1509,0.835
37.029033,-0.2225,0.9838,0.4725,1.114
37.056913,-0.2610,1.2341,0.8104,1.499
37.057555,-0.2610,1.2341,0.8104,1.499
37.083363,-0.1260,1.2169,0.8916,1.514
37.095034,0.1224,1.0779,0.8950,1.406
37.119050,-0.1066,0.5924,0.9614,1.134
37.152452,-0.1657,0.1265,2.0442,2.055
37.180512,0.0825,1.3687,1.3241,1.906
37.180711,0.0825,1.3687,1.3241,1.906
37.205761,0.7691,0.6449,1.4232,1.742
37.228479,0.8364,0.3353,1.3511,1.624
37.254821,1.0436,-0.3199,1.9413,2.227
37.279753,0.6437,-0.1931,1.3868,1.541
37.280021,0.6437,-0.1931,1.3868,1.541
37.298300,0.7675,-0.3020,0.8819,1.207
37.347807,0.7979,-0.0356,-1.4546,1.659
37.349584,0.8697,-0.0032,-1.6659,1.879
37.379870,0.9736,-0.2069,-2.3350,2.538
37.380138,0.9736,-0.2069,-2.3350,2.538
37.403000,0.9486,-0.5846,-1.6258,1.971
37.425764,0.6324,-0.5261,-0.6614,1.056
37.450869,0.3546,-0.0848,-0.5125,0.629
37.469725,0.0698,0.2265,-1.4611,1.480
37.495304,0.0544,0.5166,-2.5574,2.610
37.517507,0.1043,0.6288,-2.7233,2.797
37.540048,0.3592,1.0888,-2.0741,2.370
37.569197,0.4688,1.0552,-0.6749,1.337
37.570373,0.4688,1.0552,-0.6749,1.337
37.593113,0.4958,0.8421,-0.4108,1.060
37.604038,0.5554,0.8300,-0.0707,1.001
37.625350,0.4351,0.9597,0.7122,1.272
37.653174,0.2762,0.9775,1.4612,1.780
37.676857,0.2944,0.9160,0.8299,1.271
37.692751,0.1639,0.8663,0.4211,0.977
37.716112,0.3770,0.2536,1.0800,1.172
37.737005,0.8186,0.8196,1.6047,1.979
37.763934,0.0589,0.2634,1.9087,1.928
37.794544,-0.2514,-0.3202,3.5785,3.602
37.795336,-0.2514,-0.3202,3.5785,3.602
37.828855,-0.6898,-1.3345,3.5494,3.854
37.829398,-0.6898,-1.3345,3.5494,3.854
37.851795,-0.5046,-0.7360,1.9320,2.128
37.870291,-0.6173,-0.3998,-0.0793,0.740
37.894589,-0.6966,-0.2277,-2.1852,2.305
37.914779,-0.7296,-0.0142,-2.9598,3.048
37.945855,-0.3415,-0.4635,-1.3181,1.438
37.973242,0.0270,-0.8258,-0.1182,0.835
37.973541,0.0270,-0.8258,-0.1182,0.835
37.993106,-0.0025,-0.6798,-0.4396,0.809
38.028621,0.1284,-0.3435,-1.8817,1.917
38.054098,0.2538,0.1854,-2.3419,2.363
38.054300,0.2538,0.1854,-2.3419,2.363
38.074229,0.3325,0.4590,-2.3118,2.380
38.094860,0.3490,0.6674,-2.3413,2.459
38.137983,0.1187,1.1377,-1.7896,2.124
38.138652,0.1187,1.1377,-1.7896,2.124
38.159941,-0.0139,1.0235,-0.8780,1.349
38.178236,-0.0822,0.9472,0.3385,1.009
38.201679,-0.2063,0.9996,1.1942,1.571
38.223950,-0.2479,1.3028,1.0798,1.710
38.255691,-0.0895,1.4784,0.7169,1.645
38.280450,0.1673,0.8450,0.6182,1.060
38.280691,0.0952,0.5954,0.7834,0.989
38.298121,-0.3127,0.0263,1.6508,1.680
38.337860,0.2724,0.8386,2.7356,2.874
38.364483,0.1944,1.3531,1.2971,1.884
38.364817,0.1944,1.3531,1.2971,1.884
38.379596,1.0487,0.8002,1.4012,1.924
38.400629,0.6686,0.5270,0.9333,1.263
38.422463,1.5964,-0.4775,1.8705,2.505
38.449792,1.2759,-0.3552,1.2851,1.845
38.474882,1.0670,-0.4073,0.3819,1.204
38.488233,0.9558,-0.2937,-0.5544,1.143
38.510894,0.7925,0.0887,-1.7792,1.950
38.532445,0.7794,0.2408,-2.7461,2.865
38.560361,0.6426,-0.7355,-2.3972,2.589
38.589019,0.3846,-0.8964,-0.1287,0.984
38.589230,0.3846,-0.8964,-0.1287,0.984
38.603840,0.2268,-0.5882,0.0848,0.636
38.648795,-0.0961,0.4381,-2.3885,2.430
38.649371,-0.0961,0.4381,-2.3885,2.430
38.676143,-0.0809,1.0363,-2.9759,3.152
38.692850,-0.0607,1.1016,-2.7525,2.965
38.709924,0.0978,1.1909,-1.8918,2.238
38.732276,0.2982,1.1528,-0.8081,1.439
38.758386,0.5690,0.7811,0.2695,1.003
38.789207,0.5365,0.6445,0.7611,1.132
38.789907,0.5365,0.6445,0.7611,1.132
38.807791,0.5543,0.6689,0.3616,0.941
38.846546,0.5784,1.1363,-0.0736,1.277
38.881711,0.2464,0.7774,0.6389,1.036
38.882369,0.2464,0.7774,0.6389,1.036
38.889315,0.2181,0.6527,0.8467,1.091
38.909973,0.4091,0.7101,1.6600,1.851
38.931340,0.0655,0.8768,1.6586,1.877
38.958404,0.1733,-0.1747,2.5234,2.535
38.994835,-0.1995,-0.7957,3.8063,3.894
38.995741,-0.3034,-0.8077,3.8285,3.925
39.021828,-0.4128,-0.2399,1.9675,2.025
39.044900,-0.4120,0.1760,-0.3540,0.571
39.082309,-0.6491,0.1278,-2.3378,2.430
39.082599,-0.6491,0.1278,-2.3378,2.430
39.092717,-0.6418,0.2967,-2.1404,2.254
39.133401,-0.4555,-0.4535,-0.3065,0.712
39.133966,-0.4555,-0.4535,-0.3065,0.712
39.154615,-0.0226,-0.8562,0.5424,1.014
39.175883,0.2269,-0.5343,0.7683,0.963
39.198868,0.0982,-0.0400,0.1569,0.189
39.218349,0.1139,0.3394,-1.2885,1.337
39.255762,0.3049,0.6448,-3.0936,3.175
39.279782,0.3671,0.7512,-2.5678,2.701
39.280032,0.3671,0.7512,-2.5678,2.701
39.296674,0.3293,0.7239,-1.7755,1.945
39.332232,-0.1237,0.6542,-0.5046,0.835
39.354182,-0.2568,0.6527,-0.4491,0.833
39.375405,-0.3126,0.7816,-0.2383,0.875
39.398535,-0.3496,0.9684,0.1281,1.037
39.400775,-0.3067,1.0489,0.2216,1.115
39.419317,-0.5695,1.2791,0.5055,1.489
39.451424,-0.2656,1.2506,0.4125,1.343
39.487788,-0.3173,0.2753,1.0328,1.115
39.488016,-0.3173,0.2753,1.0328,1.115
39.505657,-0.0152,0.3361,1.7425,1.775
39.529809,0.0696,1.0114,2.0156,2.256
39.553403,0.9221,0.4329,2.8280,3.006
39.577221,0.9256,0.0116,3.1729,3.305
39.594615,1.5853,-0.3259,3.2092,3.594
39.617002,1.3730,-0.3130,1.7896,2.277
39.638463,1.2098,-0.3299,0.3232,1.295
39.667986,0.9944,-0.2074,-0.8749,1.341
39.668239,0.9944,-0.2074,-0.8749,1.341
39.687394,0.9424,-0.0190,-1.6253,1.879
39.705129,1.1663,0.0337,-2.5981,2.848
39.732302,0.7957,-0.8103,-2.0673,2.359
39.750147,0.4674,-1.1998,-0.3707,1.340
39.793150,0.3842,-0.3578,-0.0529,0.528
39.793437,0.3842,-0.3578,-0.0529,0.528
39.816309,0.0099,0.2909,-1.3878,1.418
39.838702,-0.1039,0.6756,-2.5044,2.596
39.865677,0.0359,0.8941,-3.0887,3.216
39.866365,0.0359,0.8941,-3.0887,3.216
39.889110,0.6267,0.8541,-2.4005,2.624
39.907186,0.7252,0.8545,-1.9094,2.214
39.928912,0.9165,0.7319,-0.8091,1.425
39.965716,0.8396,1.0816,0.2324,1.389
39.995742,0.5615,1.1587,0.1250,1.294
39.996031,0.5615,1.1587,0.1250,1.294
40.015417,0.6308,1.3628,-0.4818,1.577
40.038054,0.2285,0.9361,-0.2938,1.007
40.063637,0.4723,0.2946,1.5397,1.637
40.086542,0.7775,1.0066,2.3793,2.698
40.105299,0.3501,1.4671,2.2389,2.700
40.126509,-0.3350,0.2998,2.7800,2.816
40.148198,0.1329,-0.2194,3.0400,3.051
40.181347,-0.2514,-0.5633,2.6381,2.709
40.183439,-0.2859,-0.4944,2.3907,2.458
40.208867,-0.3305,0.1071,0.3446,0.489
40.215158,-0.3093,0.1847,-0.0732,0.368
40.236770,-0.4162,0.1603,-1.0625,1.152
40.263159,-0.6556,-0.0126,-1.5773,1.708
40.286413,-0.3468,-0.3493,-1.2005,1.297
40.304517,0.4457,-1.1917,-0.0765,1.275
40.326235,0.4300,-1.0895,0.4018,1.238
40.348030,0.3489,-0.5222,-0.4877,0.795
40.374361,0.0100,0.1763,-1.9000,1.908
40.403635,-0.2554,0.7128,-3.3274,3.412
40.403884,-0.2554,0.7128,-3.3274,3.412
40.415836,-0.2350,0.8414,-3.5533,3.659
40.463836,0.0689,1.2963,-1.7294,2.162
40.464499,0.0689,1.2963,-1.7294,2.162
40.487688,0.0444,1.1699,-0.4380,1.250
40.505100,-0.1507,1.1233,0.1172,1.139
40.526088,-0.0998,0.9491,0.9792,1.367
40.560776,-0.0555,1.0166,1.6148,1.909
40.589891,-0.0789,1.2434,1.2421,1.759
40.590092,-0.0789,1.2434,1.2421,1.759
40.612538,0.1077,1.3584,0.9590,1.666
40.635334,0.1883,1.1106,0.6661,1.309
40.661550,-0.2756,0.4398,0.9128,1.050
40.687394,-0.3727,1.2186,0.8561,1.535
40.687762,-0.3727,1.2186,0.8561,1.535
40.708356,0.3229,0.4857,1.4793,1.590
40.758257,0.9928,-0.5010,3.0481,3.245
40.759816,0.9928,-0.5010,3.0481,3.245
40.784786,0.8538,-0.3910,1.4624,1.738
40.790972,0.7380,-0.3462,0.9101,1.222
40.812351,0.4225,-0.2565,-1.2939,1.385
40.833637,0.4780,-0.0576,-1.9500,2.009
40.861891,0.6044,0.2722,-1.9671,2.076
40.884177,0.5574,0.2797,-2.2596,2.344
40.900191,0.7091,-0.0985,-2.3640,2.470
40.923961,0.6585,-0.8291,-1.0421,1.486
40.944922,0.8374,-0.7613,0.4225,1.208
40.972370,0.8256,-0.1745,0.4373,0.950
40.973125,0.8256,-0.1745,0.4373,0.950
40.996637,0.3394,0.4957,-1.1254,1.276
41.013073,0.2410,0.7539,-2.0839,2.229
41.059306,0.2987,1.2091,-2.9088,3.164
41.061451,0.4034,1.2263,-2.6651,2.961
41.083003,0.4787,0.9948,-1.4798,1.846
41.099851,0.4366,0.8291,-0.4744,1.050
41.123256,0.6246,0.6844,0.9827,1.351
41.144169,0.7976,0.6741,1.2303,1.614
41.173110,0.6977,0.8365,0.2889,1.127
41.199750,0.7434,0.9009,-0.0786,1.171
41.199994,0.7434,0.9009,-0.0786,1.171
41.216602,0.4133,0.8572,0.0109,0.952
41.258289,0.3282,1.3626,0.8283,1.628
41.259393,0.1030,0.9768,1.0974,1.473
41.284046,0.2837,-0.3788,3.1750,3.210
41.300241,0.4590,-0.6287,4.7344,4.798
41.322224,0.3528,-1.0002,4.7913,4.907
41.343144,-0.0298,-0.7328,3.5998,3.674
41.369947,-0.2604,-0.0747,-0.3878,0.473
41.402958,-0.0600,0.3970,-2.8748,2.903
41.403172,-0.0600,0.3970,-2.8748,2.903
41.419861,0.1140,0.4997,-3.0123,3.056
41.457476,-0.2066,0.0736,-0.6084,0.647
41.483382,-0.1963,-0.9055,0.9910,1.357
41.483743,-0.0549,-0.9669,1.1767,1.524
41.501818,0.2053,-0.9302,1.1811,1.517
41.522160,0.2859,-0.5319,0.7448,0.959
41.542153,0.0994,-0.0564,-0.3155,0.336
41.569080,0.0196,0.4656,-2.2524,2.300
41.600645,0.4407,0.9343,-4.0488,4.179
41.607049,0.5561,0.9918,-4.0458,4.203
41.630007,0.4442,1.0953,-2.8872,3.120
41.651931,0.1661,1.0814,-1.4664,1.830
41.678933,-0.1636,0.8363,-0.0891,0.857
41.717251,-0.3622,0.9600,-0.0822,1.029
41.717858,-0.3622,0.9600,-0.0822,1.029
41.742318,-0.2487,1.1079,0.3492,1.188
41.764782,-0.4364,1.3056,0.9013,1.645
41.789527,-0.2563,1.2786,1.0700,1.687
41.790226,-0.2563,1.2786,1.0700,1.687
41.826009,-0.5776,0.0632,2.1556,2.233
41.851227,-0.3403,1.0111,2.2501,2.490
41.852229,-0.3403,1.0111,2.2501,2.490
41.877071,0.1051,0.5179,2.4243,2.481
41.898977,0.3382,0.1985,2.6034,2.633
41.917455,0.7717,0.0530,2.4932,2.610
41.940514,1.0570,0.0102,1.8661,2.145
41.966367,0.8238,0.0177,0.2197,0.853
41.991425,1.0716,-0.0840,-1.0600,1.510
41.991926,1.0716,-0.0840,-1.0600,1.510
42.010232,1.2775,0.0390,-1.3656,1.870
42.054911,1.1870,0.0464,-1.8103,2.165
42.055739,1.1870,0.0464,-1.8103,2.165
42.086849,0.4332,-1.0097,0.0174,1.099
42.094404,0.2676,-1.0511,0.3824,1.150
42.116787,-0.0359,-0.8678,0.4456,0.976
42.139040,-0.0862,-0.1237,-0.1137,0.189
42.167621,-0.0500,0.5827,-1.5984,1.702
42.191300,-0.2118,0.8438,-2.8467,2.977
42.205003,-0.1456,1.0926,-3.2784,3.459
42.228641,0.2859,1.3382,-3.0608,3.353
42.251595,0.8039,1.2347,-2.4361,2.847
42.276535,0.9073,0.8095,-0.9817,1.563
42.277280,0.9425,0.6982,-0.6979,1.365
42.303341,0.9123,0.4551,0.5785,1.172
42.315307,0.7636,0.4916,0.8319,1.232
42.339527,0.4412,0.7178,0.5909,1.029
42.366040,0.5215,1.0253,0.2528,1.178
42.400012,0.3548,0.3713,1.4110,1.502
42.400289,0.3548,0.3713,1.4110,1.502
42.416782,0.5111,-0.0466,2.4919,2.544
42.455314,0.5822,1.4500,2.4747,2.927
42.478882,-0.1421,0.1892,1.9904,2.004
42.479121,-0.1421,0.1892,1.9904,2.004
42.498320,-0.1504,0.1659,2.2911,2.302
42.519053,-0.3097,-0.4414,2.6388,2.693
42.570849,-0.3867,0.1908,-1.1681,1.245
42.572688,-0.3701,0.1846,-1.7428,1.791
42.597703,-0.5721,0.1536,-3.1625,3.217
42.603208,-0.5145,0.2085,-3.1935,3.241
42.625589,-0.3033,0.2313,-2.8122,2.838
42.648402,0.2517,-0.5579,-1.1778,1.327
42.676023,0.7612,-1.0548,0.4048,1.362
42.699019,0.9153,-0.6306,0.5203,1.227
42.714121,0.7850,-0.3014,-0.4186,0.939
42.738102,0.3635,0.4600,-2.1967,2.274
42.759250,0.4341,0.7724,-2.8635,2.997
42.787336,0.2129,1.1873,-2.9422,3.180
42.788197,0.2129,1.1873,-2.9422,3.180
42.811881,-0.1979,1.2629,-1.8845,2.277
42.824039,-0.1753,1.2509,-1.2618,1.785
42.847241,-0.1743,1.1755,-0.1376,1.196
42.874634,-0.2893,0.8934,0.6688,1.153
42.899658,-0.1670,1.0541,1.4313,1.785
42.912564,-0.1992,1.3248,1.7370,2.194
42.934896,-0.3653,1.4494,1.6831,2.251
42.957303,-0.2577,1.5487,0.7027,1.720
42.984265,-0.2349,0.9035,0.7822,1.218
43.022581,0.2453,0.0815,2.3844,2.398
43.023206,0.2453,0.0815,2.3844,2.398
43.046338,0.5803,0.8120,1.9814,2.219
43.067833,0.5117,1.5399,0.4955,1.697
43.068578,0.5117,1.5399,0.4955,1.697
43.094991,1.4895,0.9235,0.0299,1.753
43.127437,1.3353,-0.3799,0.9071,1.658
43.127796,1.3353,-0.3799,0.9071,1.658
43.158269,0.8964,-0.4154,0.8478,1.302
43.177067,0.6166,-0.3135,0.2061,0.722
43.200609,0.6098,-0.1569,-0.4254,0.760
43.224291,0.7482,0.1092,-1.4247,1.613
43.244988,0.5307,-0.2908,-1.7809,1.881
43.268397,0.4748,-1.0399,-0.5308,1.260
43.307427,0.2249,-0.4587,0.1988,0.548
43.310155,0.1791,-0.2969,0.0631,0.352
43.326643,0.1939,0.1186,-0.6001,0.642
43.332799,0.1877,0.1897,-0.8372,0.879
43.355379,-0.0452,0.6485,-2.3550,2.443
43.382148,-0.0548,0.9841,-3.7250,3.853
43.402576,-0.0469,1.0668,-3.4845,3.645
43.421014,0.2312,1.2172,-2.1544,2.485
43.445157,0.4855,1.1366,-0.9562,1.563
43.468136,0.5539,0.9100,0.3733,1.129
43.487610,0.3997,0.8403,1.0118,1.375
43.510454,0.2550,0.9547,1.0049,1.409
43.531547,0.2673,1.0277,0.6547,1.248
43.553654,0.3082,1.1498,0.3195,1.233
43.578283,0.0029,0.8765,0.3636,0.949
43.578546,0.0029,0.8765,0.3636,0.949
43.598199,0.4323,0.6231,0.8128,1.112
43.621260,0.4612,1.5587,0.7983,1.811
43.642955,0.3745,0.4284,1.7649,1.854
43.666816,-0.1011,-0.5804,3.7292,3.775
43.686313,0.1457,-0.9131,4.4058,4.502
43.708937,-0.2012,-0.8087,2.9332,3.049
43.730863,-0.2263,-0.0476,0.5814,0.626
43.753514,-0.1374,0.2356,-0.9045,0.945
43.777667,-0.1409,0.2824,-1.9129,1.939
43.777886,-0.1409,0.2824,-1.9129,1.939
43.798617,-0.1368,0.4243,-1.9418,1.992
43.820195,-0.0975,0.0856,-1.5234,1.529
43.841621,-0.3174,-0.6348,-0.4731,0.853
43.867057,-0.2683,-0.6462,0.2391,0.739
43.886349,-0.1203,-0.0940,-0.3536,0.385
43.908726,-0.1245,0.3373,-1.1235,1.180
43.930295,-0.1366,0.8013,-1.8414,2.013
43.952620,-0.2863,0.9821,-2.0987,2.335
43.977188,0.2374,0.9738,-2.3830,2.585
43.996316,0.3365,0.9619,-2.3407,2.553
44.019575,0.2301,0.9730,-1.3609,1.689
44.040791,0.1711,0.8644,-0.5680,1.048
44.062734,0.0548,0.8986,-0.0952,0.905
44.063215,0.0019,0.9031,-0.0020,0.903
44.086852,0.0330,1.0654,0.2158,1.088
44.107231,-0.0335,1.3325,0.1234,1.339
44.129750,-0.0995,1.4186,0.3480,1.464
44.152044,-0.3429,1.3849,0.8927,1.683
44.174733,-0.4411,0.9441,1.2796,1.650
44.194231,-0.5533,0.1919,2.2567,2.331
44.218070,-0.2683,0.6545,3.1950,3.272
44.238647,-0.3666,1.0222,2.7876,2.992
44.261781,0.1665,0.2290,3.1134,3.126
44.285443,0.5242,-0.1157,3.2992,3.343
44.305831,1.0704,-0.5565,3.5158,3.717
44.328931,0.9883,-0.4538,1.2389,1.648
44.329327,0.9883,-0.4538,1.2389,1.648
44.350726,0.8569,-0.6619,-0.3342,1.133
44.374060,1.0771,-0.6306,-1.2642,1.777
44.394717,1.0587,-0.2868,-2.3654,2.607
44.416452,1.1719,-0.3902,-2.7142,2.982
44.439204,1.0651,-0.9827,-1.1954,1.879
44.461337,0.6947,-0.9551,-0.3748,1.239
44.486199,0.2654,-0.6370,-0.5820,0.903
44.503514,-0.0314,-0.3065,-1.8305,1.856
44.526690,-0.2455,0.1222,-2.6322,2.646
44.548764,-0.3475,0.3193,-2.5314,2.575
44.571376,0.0397,0.7174,-2.1352,2.253
44.571821,0.0902,0.7923,-2.1708,2.313
44.597122,0.0029,0.9471,-2.4421,2.619
44.614369,0.0870,0.8469,-2.1832,2.343
44.636480,0.2849,0.8046,-1.4055,1.644
44.659701,0.4371,0.8001,-0.6342,1.111
44.684001,0.7665,0.9972,0.4039,1.321
44.704842,0.8887,0.9548,1.0028,1.645
44.726556,0.8905,1.1237,1.0636,1.785
44.748097,0.7531,1.2142,0.8866,1.682
44.770369,0.4743,0.8254,0.9930,1.376
44.794952,0.8769,0.7979,1.4147,1.846
44.798382,0.9279,1.0846,1.3664,1.976
44.814949,0.6389,1.5048,1.0759,1.957
44.836499,0.0564,0.4669,1.5836,1.652
44.858116,-0.0954,-0.4847,2.7034,2.748
44.882306,-0.3246,-1.2475,3.9032,4.111
44.901825,-0.3919,-0.7255,2.5773,2.706
44.924682,-0.6079,-0.1159,0.2266,0.659
44.947360,-0.5154,0.1196,-1.7709,1.848
44.968319,-0.2801,0.2158,-2.2251,2.253
44.992659,-0.1899,-0.0088,-1.8578,1.867
