time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.383272,0.9330,-0.2696,0.8797,1.310
33.398505,0.9412,-0.4831,-0.5017,1.171
33.420244,0.9186,-0.8068,-1.1049,1.648
33.442473,1.3330,-0.5809,-0.4894,1.534
33.470985,1.5486,-1.0793,-0.5648,1.970
33.472399,1.5737,-1.2209,-0.6440,2.093
33.492807,1.4352,-1.0591,-0.2273,1.798
33.508996,1.0632,-0.8245,0.1211,1.351
33.532141,0.6961,-0.7125,-0.4313,1.085
33.559043,0.3643,-0.3218,-2.4390,2.487
33.586768,0.4430,0.0585,-3.1567,3.188
33.596860,0.5341,0.2567,-3.0775,3.134
33.620100,0.5583,0.5445,-2.4822,2.602
33.642145,0.4623,0.5541,-1.9332,2.064
33.670066,0.3002,0.4321,-1.5515,1.638
33.670751,0.3002,0.4321,-1.5515,1.638
33.692596,0.3188,0.2450,-0.6161,0.736
33.711388,0.5490,0.1952,0.2117,0.620
33.758684,0.4238,0.6437,1.6736,1.843
33.759446,0.4238,0.6437,1.6736,1.843
33.786091,0.5268,0.7682,0.8217,1.242
33.795696,0.4908,0.7374,0.7602,1.167
33.818843,0.5704,0.6208,1.4550,1.682
33.847403,0.4519,0.6559,1.9349,2.092
33.870893,-0.4485,0.1104,2.0552,2.106
33.885011,-0.6513,-0.5151,2.6413,2.769
33.908842,0.1738,-1.6788,5.1946,5.462
33.929970,0.3142,-0.7599,4.1299,4.211
33.956852,-0.8562,-0.8925,-0.3431,1.284
33.957664,-0.8562,-0.8925,-0.3431,1.284
33.982271,-1.0454,-0.7590,-2.0735,2.443
33.996172,-0.3892,-0.4115,-1.7729,1.861
34.018100,0.2631,-0.4708,-1.4740,1.570
34.046048,0.2461,-0.7746,-1.4567,1.668
34.070876,0.4287,-0.6285,-0.6844,1.023
34.084128,0.3748,-0.5139,-0.6103,0.882
34.107527,0.1498,-0.2077,-0.7246,0.768
34.128387,-0.0595,-0.0317,-1.0657,1.068
34.157358,-0.2222,0.0942,-1.7024,1.719
34.181586,-0.0315,-0.0171,-1.2842,1.285
34.181842,-0.0315,-0.0171,-1.2842,1.285
34.199150,-0.0512,-0.0347,-0.6752,0.678
34.244659,-0.4296,-0.3978,-0.5346,0.793
34.245550,-0.4438,-0.4432,-0.4137,0.751
34.270270,-0.3723,-0.5209,0.5403,0.838
34.282913,-0.0366,-0.2702,0.5695,0.631
34.306509,-0.3619,0.2766,-0.9334,1.039
34.328383,-0.6706,0.3203,-1.6692,1.827
34.355828,-0.6274,0.1522,-0.4594,0.792
34.384722,-0.2621,-0.4872,1.7303,1.817
34.385010,-0.2621,-0.4872,1.7303,1.817
34.402422,0.1731,-0.0284,2.5895,2.595
34.443875,0.2039,0.0475,1.0415,1.062
34.445466,0.1902,-0.1001,1.0973,1.118
34.468526,0.4181,-0.0686,1.7323,1.783
34.484262,0.9412,-0.4043,2.2046,2.431
34.506162,1.7871,-0.4148,1.7500,2.535
34.527551,1.1232,-0.1408,0.3825,1.195
34.554481,0.8026,-0.6846,-0.4163,1.134
34.583050,0.9367,-0.2031,-1.1173,1.472
34.592198,1.0007,-0.0037,-1.4578,1.768
34.614752,0.9328,-0.5345,-2.0693,2.332
34.636044,0.8885,-0.9381,-1.5271,2.000
34.663084,0.6418,-0.7673,0.5588,1.146
34.690571,0.1937,-0.3625,0.3850,0.563
34.690825,0.1937,-0.3625,0.3850,0.563
34.707868,0.1314,-0.3442,-0.8471,0.924
34.751354,0.0252,0.0940,-2.6528,2.655
34.752106,0.0252,0.0940,-2.6528,2.655
34.782237,0.3448,0.3709,-1.9250,1.991
34.790932,0.2692,0.3257,-1.6632,1.716
34.814086,0.2970,0.2031,-0.5451,0.653
34.835517,0.2900,0.1248,0.1496,0.349
34.863332,0.0953,0.2607,0.4119,0.497
34.896798,-0.1146,0.5221,0.9696,1.107
34.897475,-0.1146,0.5221,0.9696,1.107
34.911879,-0.1095,0.7015,0.9655,1.198
34.949623,-0.0202,0.4250,1.1169,1.195
34.976361,0.0919,0.7769,1.1315,1.376
34.976714,0.0919,0.7769,1.1315,1.376
34.993745,-0.4646,0.1706,1.2943,1.386
35.014299,-0.7487,-0.5641,2.7387,2.895
35.036427,-0.4009,-0.9672,4.4638,4.585
35.064129,-0.0835,-0.8744,4.1785,4.270
35.100843,-0.7266,-0.4521,-1.0027,1.318
35.101555,-0.7266,-0.4521,-1.0027,1.318
35.125226,-0.7444,-0.5067,-2.3503,2.517
35.146288,-0.5466,-0.3479,-2.1119,2.209
35.172949,-0.5153,-0.5481,-1.0954,1.329
35.197912,-0.5079,-1.3272,-0.4370,1.487
35.198262,-0.5079,-1.3272,-0.4370,1.487
35.217525,-0.0831,-1.3638,-0.2871,1.396
35.262543,-0.1231,-0.5418,-0.1990,0.590
35.263562,-0.1316,-0.4631,-0.2459,0.541
35.284756,-0.1567,-0.2493,-0.9825,1.026
35.300881,-0.3036,-0.2591,-1.6978,1.744
35.324456,-0.2044,-0.2071,-2.2445,2.263
35.354066,-0.1700,0.0169,-1.4561,1.466
35.381532,-0.3036,0.4031,-0.8131,0.957
35.381863,-0.3006,0.4312,-0.7858,0.945
35.400406,-0.4002,0.3713,-0.8140,0.980
35.438234,-0.7079,0.6177,-0.2475,0.972
35.463397,-0.6689,0.8115,-0.0335,1.052
35.463663,-0.6689,0.8115,-0.0335,1.052
35.482963,-0.5988,0.8691,0.0111,1.056
35.502164,-0.5043,1.0186,0.1539,1.147
35.549254,-1.2246,-0.0709,1.5373,1.967
35.550035,-1.2246,-0.0709,1.5373,1.967
35.571622,-0.6547,0.1199,2.9552,3.029
35.588406,-0.1013,1.6902,2.3653,2.909
35.611695,-0.0994,0.8959,1.3359,1.612
35.633323,0.6139,0.3678,1.5829,1.737
35.660262,0.9645,-0.8890,3.1121,3.377
35.684216,1.5326,-0.6171,2.7247,3.186
35.698006,0.6848,-0.6801,0.9788,1.375
35.721181,0.2974,-1.0003,-0.8124,1.322
35.743580,0.4514,-1.0000,-1.0582,1.524
35.772108,0.7200,-0.6419,-0.6161,1.145
35.773319,0.6539,-0.7314,-0.7054,1.208
35.795755,0.5305,-1.0687,-1.0482,1.588
35.809396,0.2203,-1.3662,-1.0423,1.732
35.833456,0.0841,-1.2309,-0.1956,1.249
35.859531,-0.2761,-0.6489,-0.5568,0.898
35.886984,-0.5746,-0.1612,-1.7069,1.808
35.897366,-0.8375,-0.0142,-1.8974,2.074
35.919691,-0.7552,0.1816,-2.3808,2.504
35.942118,-0.4168,0.5371,-2.1354,2.241
35.966109,-0.3372,0.6935,-1.4839,1.672
35.985379,-0.1904,0.6070,-0.9179,1.117
36.008169,-0.1236,0.4024,-0.2007,0.466
36.029592,0.0273,0.2628,0.0650,0.272
36.052114,0.0941,0.3048,0.4839,0.580
36.052535,0.0941,0.3048,0.4839,0.580
36.075412,-0.0330,0.4189,0.6714,0.792
36.096241,-0.2219,0.6546,0.6733,0.965
36.119210,-0.2112,0.6411,0.4178,0.794
36.141143,-0.0209,0.2559,0.7934,0.834
36.164815,0.1606,-0.1424,1.2069,1.226
36.185324,0.6055,0.3520,1.8629,1.990
36.208037,-0.6404,0.7130,0.8502,1.281
36.228553,-1.0489,-0.3515,1.2790,1.691
36.251535,-0.6269,-0.7937,2.8366,3.012
36.275781,-0.2150,-0.9136,2.4777,2.650
36.276042,-0.2150,-0.9136,2.4777,2.650
36.294717,-0.6089,-0.3759,0.7317,1.023
36.316655,-1.0738,-0.3945,-1.5069,1.892
36.339711,-1.2324,-0.3855,-1.8409,2.249
36.363235,-0.9959,-0.1525,-1.0203,1.434
36.384583,-0.7501,-0.5652,-0.8397,1.260
36.406484,-0.1779,-1.4511,-0.8621,1.697
36.428058,0.4519,-1.2143,0.2593,1.321
36.451019,0.6188,-0.4301,1.2232,1.437
36.475514,0.0605,0.1166,-0.2517,0.284
36.494683,-0.2138,0.1683,-1.6732,1.695
36.516686,-0.3135,0.1545,-3.0075,3.028
36.539172,-0.2661,0.4300,-2.6356,2.684
36.539962,-0.2199,0.4971,-2.3714,2.433
36.561038,-0.0397,0.6689,-1.3413,1.499
36.585534,-0.0466,0.6601,-0.6200,0.907
36.604839,-0.2657,0.4075,-0.4472,0.661
36.627249,-0.2548,0.3917,-0.0371,0.469
36.650133,-0.3003,0.6321,0.3720,0.793
36.673562,-0.4246,0.7226,0.5021,0.977
36.693025,-0.2424,0.9118,0.4401,1.041
36.716646,-0.3164,0.5601,0.1367,0.658
36.739238,-0.5154,-0.0953,0.9250,1.063
36.760838,-0.3756,-0.2247,2.6984,2.734
36.783877,0.3017,1.0826,2.1404,2.417
36.784512,0.1180,1.1157,1.9617,2.260
36.805140,0.0756,0.2909,1.1721,1.210
36.825412,0.6005,0.3479,1.1303,1.326
36.848933,0.8737,-0.0403,1.7843,1.987
36.872409,1.3991,-0.2448,1.8469,2.330
36.893463,0.8935,-0.1252,0.6935,1.138
36.915628,0.3915,-0.5476,-0.7280,0.992
36.937100,0.3775,-0.7221,-0.9526,1.254
36.959715,0.5744,-0.4044,-0.8115,1.073
36.983683,0.6128,-0.4523,-1.4463,1.635
37.003376,0.4602,-0.9361,-1.8074,2.087
37.027640,0.6212,-0.9928,-0.4021,1.238
37.029934,0.6085,-0.9001,-0.1876,1.103
37.050689,0.2989,-0.5185,0.4508,0.749
37.087539,-0.1611,0.0305,-1.3162,1.326
37.090267,-0.2510,0.0686,-1.6010,1.622
37.114151,-0.2697,0.3792,-2.3423,2.388
37.136918,-0.1204,0.5238,-2.1885,2.253
37.157888,-0.0816,0.7004,-1.6308,1.777
37.182329,0.0064,0.6537,-0.8418,1.066
37.201626,-0.0179,0.5520,-0.4170,0.692
37.225277,-0.0825,0.3040,-0.1982,0.372
37.249150,-0.0592,0.4698,0.1875,0.509
37.250134,-0.0592,0.4698,0.1875,0.509
37.269245,-0.0826,0.5406,0.3454,0.647
37.304570,-0.2827,0.6438,-0.0384,0.704
37.324717,-0.3507,0.3352,0.2486,0.545
37.335029,-0.3212,0.1056,0.7968,0.866
37.363804,0.4955,-0.0264,2.0822,2.141
37.385388,-0.1853,0.6948,1.1751,1.378
37.400526,-0.9978,0.0965,1.1764,1.546
37.424792,-0.8549,-0.0962,2.7032,2.837
37.447116,-0.5602,-0.3409,3.5337,3.594
37.481794,-0.2518,0.0154,0.9955,1.027
37.483530,-0.3814,0.1022,0.4068,0.567
37.501552,-0.5352,0.1188,-0.8927,1.048
37.512557,-0.7009,0.0544,-1.6481,1.792
37.536061,-0.7905,0.0776,-1.3948,1.605
37.564702,-0.3247,0.3062,-0.8800,0.987
37.588053,-0.3879,-0.6749,-1.1424,1.382
37.601620,-0.5488,-1.0347,-0.9005,1.477
37.624130,-0.1905,-0.9174,0.4597,1.044
37.645090,0.0341,-0.4336,0.5469,0.699
37.671612,-0.0179,0.0476,-0.8598,0.861
37.696252,-0.2434,0.2424,-2.3205,2.346
37.696681,-0.2664,0.2465,-2.4394,2.466
37.715467,-0.0925,0.3847,-2.4991,2.530
37.761931,-0.3075,0.8238,-1.7034,1.917
37.762741,-0.2409,0.8412,-1.5795,1.806
37.789470,-0.2621,0.6275,-0.5542,0.877
37.800112,-0.2603,0.5713,-0.1295,0.641
37.823055,-0.2849,0.3623,0.5241,0.698
37.844787,-0.3895,0.4914,0.6219,0.883
37.872402,-0.3457,0.7628,0.4996,0.975
37.896777,-0.2045,0.9799,0.2477,1.031
37.910565,-0.1338,0.8179,0.2913,0.878
37.934690,-0.8356,-0.2552,1.3183,1.582
37.955003,-0.5921,-0.3736,3.2189,3.294
37.983950,-0.1457,0.4171,2.9252,2.958
37.984839,-0.1457,0.4171,2.9252,2.958
38.008315,0.1214,-0.0915,2.1033,2.109
38.021781,0.4321,-0.2164,2.1129,2.167
38.044743,0.9978,-0.3252,2.0949,2.343
38.072988,0.8090,-0.1414,0.7411,1.106
38.097331,0.2946,-0.4207,-1.2353,1.338
38.109981,0.3271,-0.5611,-1.7318,1.850
38.132811,0.4033,-0.5410,-1.8632,1.982
38.155185,0.9368,-0.2659,-1.5869,1.862
38.183012,0.7106,-0.6174,-2.2457,2.435
38.183789,0.7106,-0.6174,-2.2457,2.435
38.208241,0.5085,-0.9349,-1.7970,2.088
38.223101,0.3620,-0.8715,-1.1057,1.454
38.243903,0.3006,-0.4312,-0.4900,0.719
38.271318,0.0473,0.0402,-0.5740,0.577
38.307084,-0.2565,0.2901,-2.0984,2.134
38.307648,-0.2565,0.2901,-2.0984,2.134
38.332436,-0.0125,0.4727,-1.6054,1.674
38.354946,0.1515,0.6066,-0.9110,1.105
38.381774,0.2331,0.4720,0.2681,0.591
38.411401,0.4847,0.4507,0.5073,0.834
38.411911,0.4847,0.4507,0.5073,0.834
38.427062,0.2558,0.4944,0.2411,0.607
38.471256,-0.0600,0.9138,-0.3276,0.973
38.471987,-0.0600,0.9138,-0.3276,0.973
38.494229,-0.0565,1.0142,0.1839,1.032
38.509038,-0.0725,0.7894,0.7193,1.070
38.532051,0.2762,-0.3338,1.4224,1.487
38.552555,0.5821,0.2437,2.0246,2.121
38.580872,-0.6403,0.0163,2.2866,2.375
38.604567,-0.1119,-0.1567,3.7546,3.760
38.618655,0.1346,-0.4084,3.9016,3.925
38.642152,0.0537,-0.5746,2.5326,2.598
38.662983,-0.5994,-0.0975,0.6635,0.899
38.689113,-1.0181,-0.2983,-1.2069,1.607
38.712551,-0.7056,-0.5658,-1.3396,1.616
38.713228,-0.7056,-0.5658,-1.3396,1.616
38.732157,-0.1666,-0.2672,-0.2985,0.434
38.776742,-0.4285,-0.8849,-0.4122,1.066
38.777426,-0.4285,-0.8849,-0.4122,1.066
38.802797,-0.3770,-0.8510,-0.7951,1.224
38.817315,-0.1681,-1.0134,-1.3658,1.709
38.839967,0.2996,-0.5497,-1.9259,2.025
38.862585,-0.2109,0.0409,-1.6640,1.678
38.887755,-0.0690,0.0845,-1.2679,1.273
38.910768,-0.2236,0.0942,-1.8679,1.884
38.928374,-0.4841,0.3433,-2.3606,2.434
38.950822,-0.4427,0.5958,-2.3532,2.467
38.972584,-0.6140,0.4482,-1.1062,1.342
39.001187,-0.2078,0.6690,1.3577,1.528
39.001983,-0.2078,0.6690,1.3577,1.528
39.024592,0.1076,0.9052,1.6427,1.879
39.039144,0.0530,0.7027,1.1551,1.353
39.061018,-0.2279,0.8410,0.5598,1.036
39.088044,-0.6005,0.6508,-0.0251,0.886
39.112419,-1.2879,-0.2217,0.8843,1.578
39.127749,-0.7663,-0.1028,2.2804,2.408
39.151757,0.0719,0.7270,3.2743,3.355
39.178937,0.2095,0.6735,1.3670,1.538
39.180723,0.3074,0.3746,1.1229,1.223
39.208194,0.7225,-0.0608,1.3401,1.524
39.219269,0.7335,-0.3270,1.9652,2.123
39.266683,0.3341,-0.2376,-0.7296,0.837
39.267394,0.3341,-0.2376,-0.7296,0.837
39.288462,0.1103,-0.4302,-2.4637,2.503
39.306115,-0.2056,-0.5316,-2.4635,2.529
39.328258,0.2540,-0.2947,-1.2676,1.326
39.350085,0.3062,-0.2981,-0.6916,0.813
39.377768,0.2701,-1.1690,-0.9908,1.556
39.407645,0.3914,-1.0271,-0.1042,1.104
39.407920,0.3914,-1.0271,-0.1042,1.104
39.422799,0.3287,-0.8787,0.3637,1.006
39.463568,-0.5208,0.0355,-1.3827,1.478
39.465792,-0.5255,0.1296,-1.7383,1.821
39.484722,-0.5267,0.3979,-2.9513,3.024
39.504164,-0.4572,0.5324,-3.3094,3.383
39.527317,-0.4038,0.7085,-2.7138,2.834
39.549918,-0.0862,0.8449,-1.0762,1.371
39.576808,-0.0837,0.7452,0.0035,0.750
39.604682,-0.1402,0.3750,0.4196,0.580
39.604938,-0.1402,0.3750,0.4196,0.580
39.625929,-0.2157,0.5909,0.8473,1.055
39.662866,-0.1243,0.9822,1.1699,1.533
39.688499,-0.0288,0.9518,0.8543,1.279
39.688767,-0.0288,0.9518,0.8543,1.279
39.706959,0.1155,0.7128,1.0756,1.296
39.727864,0.4134,0.6093,1.6121,1.772
39.775255,-0.5066,-0.1508,1.6986,1.779
39.776161,-0.5066,-0.1508,1.6986,1.779
39.803224,-0.4831,-0.8001,4.3845,4.483
39.813083,-0.3362,-0.9703,4.6033,4.716
39.835856,-0.2321,-0.2999,2.4879,2.517
39.858753,-0.7242,-0.0397,-1.2459,1.442
39.886404,-1.0833,-0.0985,-3.0632,3.251
39.910398,-0.7124,0.1271,-1.7601,1.903
39.910775,-0.7124,0.1271,-1.7601,1.903
39.930402,-0.5400,0.0319,-0.7159,0.897
39.974223,-0.2443,-0.9348,-0.2858,1.008
39.975328,-0.2443,-0.9348,-0.2858,1.008
40.000561,-0.0501,-0.5056,0.0073,0.508
40.012862,-0.0357,-0.2394,-0.0948,0.260
40.034798,-0.2904,0.0320,-0.7598,0.814
40.057390,-0.3383,0.3155,-1.9072,1.963
40.084978,-0.3320,0.3193,-2.5288,2.570
40.110251,-0.2169,0.6232,-1.8353,1.950
40.123971,-0.3097,0.6729,-1.5309,1.701
40.147152,-0.3891,0.7580,-1.0608,1.361
40.168199,-0.5365,0.7521,-0.4972,1.049
40.195841,-0.4984,0.8013,0.3221,0.997
40.196861,-0.4397,0.8106,0.4969,1.048
40.235194,-0.3004,0.7867,1.4113,1.643
40.235985,-0.3004,0.7867,1.4113,1.643
40.256731,-0.2194,0.6020,1.1461,1.313
40.284939,-0.2226,-0.4181,1.8077,1.869
40.308420,0.4091,0.7285,2.1745,2.329
40.322265,0.2918,0.7820,1.6429,1.843
40.344763,0.6501,0.2210,1.4550,1.609
40.367163,0.3482,-0.4445,2.1273,2.201
40.395249,1.4968,-0.5277,2.3380,2.826
40.419210,0.4434,-0.3677,0.5768,0.815
40.419461,0.4434,-0.3677,0.5768,0.815
40.439512,0.3654,-0.6511,-0.3188,0.812
40.481851,0.5665,-0.4551,-0.3009,0.786
40.482579,0.5665,-0.4551,-0.3009,0.786
40.513207,0.6127,-0.6487,-0.7763,1.183
40.519809,0.5594,-0.7654,-0.8385,1.266
40.541610,0.2721,-0.8203,-0.3955,0.950
40.564714,0.1984,-0.6066,-0.0635,0.641
40.590114,0.0323,-0.3502,-1.0979,1.153
40.607968,-0.0198,-0.0222,-2.1742,2.174
40.633534,-0.0699,0.2975,-2.9809,2.997
40.655493,0.0657,0.5387,-2.7943,2.847
40.685130,0.1993,0.5632,-1.8458,1.940
40.691127,0.4249,0.6097,-1.2972,1.495
40.704082,0.3925,0.5390,-1.0330,1.230
40.732603,0.2737,0.5643,-0.7074,0.945
40.743973,0.2120,0.5911,-0.5932,0.864
40.764541,0.1581,0.7358,-0.2420,0.791
40.789341,0.0734,0.7296,0.3967,0.834
40.809030,0.0396,0.7866,0.8161,1.134
40.831542,-0.1231,0.7019,1.1992,1.395
40.855362,-0.0371,0.3274,1.5818,1.616
40.877096,0.4448,0.5569,1.8185,1.953
40.914130,-0.8740,-0.1143,1.8367,2.037
40.914366,-0.8740,-0.1143,1.8367,2.037
40.928142,-0.6777,-0.2222,2.3843,2.489
40.967128,-0.1410,-0.4140,3.0276,3.059
40.989960,-0.8659,0.0993,-0.2482,0.906
40.990199,-0.8659,0.0993,-0.2482,0.906
41.009371,-1.0056,0.0001,-1.4961,1.803
41.030770,-1.1937,-0.1196,-1.7309,2.106
41.052177,-0.8082,0.2918,-0.9082,1.250
41.079561,-0.7392,-0.5497,-0.3716,0.993
41.104671,-0.4084,-1.1731,0.1629,1.253
41.118694,-0.1426,-0.9503,0.1327,0.970
41.141345,-0.0745,-0.2602,-0.5932,0.652
41.163383,-0.0168,0.1433,-1.6523,1.659
41.191684,-0.6346,0.2627,-3.1299,3.204
41.192689,-0.6346,0.2627,-3.1299,3.204
41.215670,-0.6529,0.5449,-2.8221,2.947
41.232779,-0.4456,0.7235,-2.3141,2.465
41.278263,-0.4280,0.9090,-0.8114,1.291
41.279640,-0.4576,0.9161,-0.5959,1.185
41.305228,-0.4515,0.9769,0.7595,1.317
41.317819,-0.4784,0.9196,1.1712,1.564
41.340502,-0.5103,0.8066,1.5136,1.789
41.362690,-0.3809,0.8305,1.1474,1.467
41.390496,-0.1765,0.9705,0.7844,1.260
41.420014,-0.3584,-0.1957,1.9182,1.961
41.420307,-0.3584,-0.1957,1.9182,1.961
41.435971,-0.4308,-0.4510,2.8555,2.923
41.477951,0.5353,0.7023,1.9668,2.156
41.478720,0.4364,0.4955,1.7400,1.861
41.507870,0.2800,0.1708,1.2519,1.294
41.518086,0.4164,0.0303,1.4969,1.554
41.540502,0.9153,-0.2959,1.6132,1.878
41.561381,1.2087,0.0096,0.7986,1.449
41.590110,0.6846,-0.5006,-1.1167,1.402
41.612120,0.5579,-0.7490,-1.1474,1.479
41.627857,0.6735,-0.6666,-0.5058,1.074
41.651009,0.8026,-0.7119,-0.2546,1.103
41.671726,0.9520,-0.6469,-0.9324,1.481
41.699850,0.2210,-0.9392,-0.3883,1.040
41.728056,-0.0617,-0.3806,-1.3200,1.375
41.729062,-0.0617,-0.3806,-1.3200,1.375
41.741305,-0.0171,-0.2468,-1.8303,1.847
41.782287,-0.4866,-0.0079,-2.0876,2.144
41.782658,-0.3457,0.0466,-2.1298,2.158
41.803642,-0.1266,0.1780,-2.4337,2.443
41.828933,-0.0574,0.2380,-2.3940,2.406
41.850523,0.3808,0.6282,-1.9764,2.109
41.872735,0.6172,0.6359,-1.1934,1.486
41.898266,0.2629,0.5306,0.4287,0.731
41.932806,0.7629,1.0391,0.0683,1.291
41.933542,0.7629,1.0391,0.0683,1.291
41.945248,0.3892,0.9801,0.4343,1.140
41.983479,0.4194,1.1501,1.1181,1.658
42.004793,0.5412,0.5544,1.2379,1.460
42.026844,0.4538,0.1990,2.2261,2.281
42.027749,0.3000,0.1673,2.5070,2.530
42.049944,-0.6941,0.6013,3.0293,3.165
42.071658,0.0277,0.7021,0.9972,1.220
42.099394,0.0994,0.0561,1.9040,1.907
42.143075,-1.0441,-1.3927,2.1124,2.737
42.143449,-1.0441,-1.3927,2.1124,2.737
42.157714,-1.0730,-1.1393,0.0951,1.568
42.180726,-1.3300,-0.9156,-2.2441,2.765
42.206296,-1.2343,-0.4480,-2.9572,3.236
42.226575,-0.3032,-0.6289,-0.8128,1.072
42.247449,0.1855,-0.8227,0.4555,0.958
42.270298,0.0101,-0.7842,0.4924,0.926
42.304702,-0.3184,-0.3822,-0.8591,0.993
42.306580,-0.2873,-0.2862,-1.0387,1.115
42.329541,-0.0214,0.0899,-1.3633,1.366
42.335322,0.0807,0.1492,-1.3902,1.401
42.358066,0.2478,0.4618,-1.4294,1.522
42.385368,-0.1243,0.7134,-1.3869,1.565
42.407685,-0.3118,0.8694,-1.9742,2.180
42.424005,-0.3945,0.9283,-2.3884,2.593
42.447352,-0.2658,1.0160,-2.2757,2.506
42.469157,-0.0732,1.0792,-1.3592,1.737
42.497042,-0.3902,0.7497,0.0917,0.850
42.497861,-0.3902,0.7497,0.0917,0.850
42.520542,-0.0276,0.7361,1.1691,1.382
42.534674,0.0063,0.7813,1.2325,1.459
42.557167,0.3672,0.6591,0.5319,0.923
42.585310,0.3229,0.3288,0.7695,0.897
42.607991,-0.2344,0.5842,2.7691,2.840
42.623332,0.5511,0.6777,2.6214,2.763
42.645843,1.0617,0.3481,1.5990,1.951
42.667925,1.4584,-0.0826,2.0273,2.499
42.695455,1.0132,-1.1478,3.6172,3.928
42.720082,-0.5259,-1.0713,2.6002,2.861
42.720550,-0.5259,-1.0713,2.6002,2.861
42.738222,-0.6679,-0.9225,1.2144,1.665
42.782243,0.0459,-0.1718,-1.7069,1.716
42.782906,0.0459,-0.1718,-1.7069,1.716
42.807216,0.9968,-0.2064,-2.7895,2.969
42.822505,1.1965,-0.0915,-2.6297,2.891
42.845167,0.7315,-0.0730,-1.5086,1.678
42.866799,-0.3122,-0.3971,-0.5215,0.726
42.892825,-0.8370,-0.5533,-0.6585,1.200
42.916654,-0.6520,-0.1343,-1.8711,1.986
42.932094,-0.3435,0.0746,-2.5054,2.530
42.955020,-0.1095,0.2761,-2.5368,2.554
42.977933,-0.2257,0.2074,-2.0173,2.040
43.003866,-0.3489,0.3210,-1.7200,1.784
43.004937,-0.3521,0.3778,-1.6171,1.698
43.027785,-0.1870,0.4384,-0.8972,1.016
43.043371,-0.0982,0.4043,-0.1836,0.455
43.069118,-0.4893,0.6002,0.5109,0.928
43.092262,-0.4954,0.5913,0.7208,1.056
43.119651,0.1126,0.5867,1.1149,1.265
43.131882,0.4708,0.4609,1.2552,1.418
43.154366,1.0210,0.1434,2.1183,2.356
43.176588,-0.3280,0.6716,2.6023,2.707
43.202023,0.2427,0.2816,1.0229,1.088
43.227938,-0.0690,-0.0590,1.9594,1.961
43.228238,-0.0690,-0.0590,1.9594,1.961
43.246090,-0.0402,-0.4682,2.5790,2.621
43.289803,-0.9564,-0.0206,-0.8957,1.311
43.290536,-0.9564,-0.0206,-0.8957,1.311
43.318698,-0.4064,0.3515,-1.9332,2.007
43.330794,-0.0446,0.3035,-0.6504,0.719
43.353384,0.2032,-0.1487,1.2090,1.235
43.376606,0.2126,-0.6229,2.0882,2.189
43.401062,0.3180,-0.9266,1.2159,1.561
43.438319,-0.4972,-0.0741,-0.7905,0.937
43.439175,-0.4818,0.0193,-0.9638,1.078
43.449464,-0.4717,0.1029,-1.0965,1.198
43.490197,-0.6215,0.2617,-2.0810,2.188
43.490882,-0.6215,0.2617,-2.0810,2.188
43.518273,-1.0535,0.4475,-2.2014,2.481
43.530320,-1.0620,0.4962,-2.0104,2.327
43.552226,-0.7641,0.4239,-1.8379,2.035
43.574486,-0.3431,0.4291,-1.6409,1.730
43.600678,-0.1781,0.4081,-0.8022,0.918
43.638727,-0.7380,0.1202,0.4597,0.878
43.639482,-0.7380,0.1202,0.4597,0.878
43.665050,-0.2929,0.0074,0.6491,0.712
43.686181,0.1550,-0.0876,0.8346,0.853
43.712260,0.4961,-0.3629,1.4875,1.609
43.740444,-0.7109,0.3019,2.3939,2.515
43.740811,-0.7109,0.3019,2.3939,2.515
43.753986,0.2955,0.2323,1.4946,1.541
43.800198,2.1004,0.1768,1.9299,2.858
43.801017,2.1004,0.1768,1.9299,2.858
43.824862,1.0892,-0.4958,2.5579,2.824
43.840782,0.2225,-0.6879,1.9060,2.038
43.862919,-0.2773,-0.6881,1.0092,1.253
43.882701,0.4083,-0.4653,0.9228,1.111
43.910938,1.2578,-0.1450,0.3794,1.322
43.932794,1.0754,-0.1278,-1.0159,1.485
43.949718,0.6049,-0.2105,-1.5745,1.700
43.972785,0.0974,-0.3404,-1.4513,1.494
44.000914,-0.1571,-0.5644,-0.7552,0.956
44.001647,-0.1571,-0.5644,-0.7552,0.956
44.024641,-0.2236,-0.3701,-1.2739,1.345
44.039682,-0.2220,-0.2208,-1.8247,1.851
44.062501,-0.0699,-0.0897,-2.3207,2.324
44.089656,0.0473,0.2517,-3.3597,3.369
44.115105,0.5340,0.6367,-2.9572,3.072
44.127422,0.5729,0.6433,-2.6008,2.740
44.149661,0.7626,0.5929,-1.3768,1.682
44.173971,0.3333,0.8938,-0.2714,0.992
44.198195,0.4362,0.9255,0.7780,1.285
44.223321,0.0426,0.9404,0.6466,1.142
44.223584,0.0426,0.9404,0.6466,1.142
44.243207,0.0589,1.0937,0.6220,1.260
44.288467,2.0583,0.8766,2.0003,3.001
44.289235,2.0583,0.8766,2.0003,3.001
44.315391,0.6561,0.7082,2.8459,3.005
44.326959,0.2565,0.0407,3.2555,3.266
44.349005,-1.2390,-0.5425,3.7901,4.024
44.370594,-0.4522,-1.0372,4.2795,4.427
44.397209,-1.1373,-1.7504,3.5478,4.116
44.420703,0.2427,-0.1587,-1.3084,1.340
44.438900,1.0928,1.2867,-3.0184,3.458
44.461402,-1.5459,-0.3098,-2.0208,2.563
