time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.712608,1.4337,-1.0441,1.0609,2.067
33.739170,1.9730,-0.1209,-0.5615,2.055
33.750990,1.7226,-0.0517,-0.3575,1.760
33.774152,0.8132,-0.2059,-0.4124,0.935
33.795548,0.4339,-0.2295,-0.2370,0.545
33.821875,-0.0155,-0.1880,-0.7146,0.739
33.856023,0.0012,-0.0345,-1.6329,1.633
33.856718,0.0012,-0.0345,-1.6329,1.633
33.872709,0.0803,-0.0786,-1.9769,1.980
33.909916,0.1260,0.2804,-1.7075,1.735
33.941099,0.1279,0.5537,-1.8879,1.972
33.941359,0.1279,0.5537,-1.8879,1.972
33.954635,0.3216,0.5353,-1.4350,1.565
33.975219,0.0964,0.2390,-0.5407,0.599
34.019933,0.0078,-0.2503,0.9462,0.979
34.020598,0.0078,-0.2503,0.9462,0.979
34.046099,0.5137,0.1996,1.3119,1.423
34.060784,0.3436,0.3842,1.2120,1.317
34.084076,0.3331,0.7510,0.6053,1.020
34.105348,0.4001,1.1349,0.0842,1.206
34.131844,0.3051,1.3338,0.4804,1.450
34.167521,0.5394,1.3586,0.6911,1.617
34.167783,0.5040,1.3144,0.8128,1.625
34.177649,0.4096,1.1998,0.8072,1.503
34.198338,-0.2940,0.8876,0.8514,1.265
34.222098,0.4471,0.8912,1.1133,1.495
34.238743,0.7340,0.8146,1.3021,1.702
34.260062,0.7689,0.6684,1.8971,2.153
34.283381,0.4509,0.6245,1.9912,2.135
34.309537,0.0392,-0.0491,2.7635,2.764
34.339321,-0.1417,-1.7544,6.0204,6.272
34.347912,-0.1890,-1.8424,5.8326,6.120
34.371772,0.0285,-2.1546,4.3420,4.847
34.393260,0.1361,-1.9696,2.2845,3.019
34.419905,0.2200,-1.3789,-0.1551,1.405
34.444385,0.2433,-1.1413,-1.3347,1.773
34.444704,0.2433,-1.1413,-1.3347,1.773
34.462474,-0.2589,-0.9836,-1.7569,2.030
34.508171,-0.6123,0.1372,-3.9772,4.026
34.509150,-0.6123,0.1372,-3.9772,4.026
34.540087,-0.5747,0.1827,-3.7203,3.769
34.546658,-0.6281,0.0989,-3.6260,3.681
34.569884,-0.9392,-0.1070,-2.4667,2.642
34.592259,-0.7675,-0.2467,-1.2462,1.484
34.619738,-0.8677,-0.5340,-0.0625,1.021
34.644270,-0.9883,-0.5835,0.5420,1.269
34.657221,-0.8156,-0.5451,0.5821,1.141
34.680890,-0.1572,0.0055,0.9424,0.955
34.702242,-0.1986,-0.3771,0.7663,0.877
34.729795,0.0893,-0.7425,1.3887,1.577
34.730440,0.0893,-0.7425,1.3887,1.577
34.765870,0.3268,-0.7085,1.3114,1.526
34.791789,0.2863,0.1843,0.7250,0.801
34.793592,0.2986,0.2503,0.5251,0.654
34.812623,0.2907,0.4007,0.4077,0.641
34.839549,0.2700,-0.4386,1.7401,1.815
34.864105,0.1682,-1.5178,3.7067,4.009
34.879417,0.0097,-1.6113,2.9789,3.387
34.901178,0.3014,-1.0295,1.2584,1.654
34.927789,0.8391,-0.4800,-0.9931,1.386
34.953206,0.8206,-0.2999,-0.6820,1.108
34.953448,0.8206,-0.2999,-0.6820,1.108
34.972942,0.6564,-0.0803,-0.7721,1.017
35.016229,-0.2892,0.3462,-2.0957,2.144
35.017346,-0.3357,0.3804,-2.3173,2.372
35.048392,0.0275,0.4573,-2.7616,2.799
35.055841,-0.0307,0.4222,-2.6466,2.680
35.079030,-0.3861,0.4599,-2.5143,2.585
35.101049,-0.0597,0.6362,-2.5946,2.672
35.127423,0.2447,1.0460,-2.3190,2.556
35.151415,-0.0341,0.9676,-1.4643,1.755
35.166689,0.0389,0.8938,-1.1665,1.470
35.192767,0.0154,0.8902,-0.2842,0.935
35.212355,-0.0462,0.6876,0.1576,0.707
35.237245,0.0042,0.4743,0.7531,0.890
35.237851,0.0042,0.4743,0.7531,0.890
35.263776,-0.1878,0.2214,2.0042,2.025
35.277507,-0.2137,0.2746,2.2922,2.319
35.300145,-0.1788,0.0556,2.6543,2.661
35.325929,-0.1776,0.1592,2.3061,2.318
35.351924,-0.0776,0.2522,2.6920,2.705
35.366521,-0.1484,0.0136,3.1084,3.112
35.389346,-0.4510,-0.7728,3.5650,3.676
35.413611,-0.2931,-0.9996,3.4448,3.599
35.437663,0.2469,-0.3526,0.6972,0.819
35.466776,-0.0591,-0.3648,-0.1113,0.386
35.467328,-0.0591,-0.3648,-0.1113,0.386
35.481169,-0.5230,-0.3734,-0.3407,0.727
35.526830,-0.7447,-0.0781,-2.4963,2.606
35.527522,-0.7447,-0.0781,-2.4963,2.606
35.547841,-0.5450,0.4343,-3.0485,3.127
35.565752,-0.5397,0.7615,-3.1353,3.271
35.589167,-0.5856,0.6409,-2.8604,2.989
35.609728,-0.3517,0.4219,-2.5952,2.653
35.637057,-0.4363,0.1979,-1.5835,1.654
35.667783,-0.1081,0.5237,-1.0051,1.138
35.667991,-0.1081,0.5237,-1.0051,1.138
35.701672,-0.1719,0.6408,-0.8683,1.093
35.723408,-0.2835,0.5673,-0.4489,0.777
35.742583,-0.3226,0.4400,0.2484,0.599
35.764530,-0.0465,-0.0453,1.1875,1.189
35.787119,-0.0000,-0.2260,1.7268,1.742
35.788507,-0.0000,-0.2260,1.7268,1.742
35.809744,0.1591,-0.0097,2.0365,2.043
35.846757,0.7228,0.5513,1.0682,1.403
35.865895,1.0822,-0.1237,2.1634,2.422
35.874491,1.1368,-0.3674,2.6668,2.922
35.897209,0.5883,-1.3122,4.3152,4.548
35.924145,0.6052,-0.7037,2.2673,2.450
35.951730,0.8488,0.2643,-0.4640,1.003
35.952120,0.8488,0.2643,-0.4640,1.003
35.969582,1.0258,0.5458,-0.5162,1.272
35.992305,0.9303,0.8801,-0.9776,1.611
36.010886,0.9117,0.9948,-1.3700,1.923
36.044068,0.6257,0.8338,-1.7022,1.996
36.050788,0.6293,0.8562,-1.6397,1.954
36.074387,0.4205,0.9394,-1.3581,1.704
36.095733,-0.2588,0.6790,-0.7466,1.042
36.121843,-0.2232,0.4754,-0.7366,0.905
36.149005,-0.2858,0.4619,-1.7423,1.825
36.162228,-0.1964,0.4311,-1.7673,1.830
36.189151,-0.1997,0.3424,-0.9413,1.021
36.207113,-0.5492,-0.1481,-0.3189,0.652
36.233112,-0.4767,-0.3563,0.3518,0.691
36.264520,-0.3693,-0.0019,0.6070,0.710
36.265005,-0.3693,-0.0019,0.6070,0.710
36.274206,-0.3209,0.2448,0.5506,0.683
36.295223,-0.5898,0.5508,0.5127,0.956
36.320930,-0.7496,0.0786,1.2233,1.437
36.343057,-0.8472,-0.7343,2.3213,2.578
36.363677,-0.6416,-1.5276,3.3556,3.742
36.384764,-0.3361,-1.1547,2.3561,2.645
36.407369,-0.1464,-0.3524,-0.0089,0.382
36.433103,-0.2764,-0.3356,-0.7534,0.870
36.467139,-0.4871,0.3175,-1.6035,1.706
36.467395,-0.4871,0.3175,-1.6035,1.706
36.477523,-0.5122,0.2931,-1.6227,1.727
36.519304,-0.2693,0.2129,-0.6642,0.748
36.519745,-0.2693,0.2129,-0.6642,0.748
36.538829,-0.3458,0.2098,-0.5372,0.672
36.560745,-0.2781,0.4124,-0.8869,1.017
36.584480,-0.0994,0.5529,-1.5363,1.636
36.606880,0.1230,0.8636,-2.0611,2.238
36.639965,0.5623,1.1948,-1.7145,2.164
36.669406,0.3118,0.8727,-1.0300,1.386
36.669725,0.3118,0.8727,-1.0300,1.386
36.693091,0.1279,0.9287,-0.5398,1.082
36.715402,0.0022,0.8822,-0.2123,0.907
36.741661,-0.2700,0.7717,0.7529,1.111
36.764264,-0.5989,0.5856,1.4177,1.647
36.764563,-0.5989,0.5856,1.4177,1.647
36.783776,-0.5905,0.2344,2.1996,2.289
36.805853,-0.0306,0.5208,2.1465,2.209
36.835216,0.1088,0.2908,0.8034,0.861
36.865662,0.2648,-0.7408,2.4029,2.528
36.865968,0.2648,-0.7408,2.4029,2.528
36.885219,0.4901,-1.3125,3.7685,4.020
36.917850,0.5717,-0.8332,1.4612,1.777
36.942648,0.7422,-0.1732,-0.5060,0.915
36.959594,0.7830,-0.1888,-0.3004,0.860
36.983336,0.7164,-0.0566,-0.2049,0.747
37.003894,0.5744,-0.0349,-0.4681,0.742
37.025460,0.4720,0.0237,-0.5002,0.688
37.056531,0.1844,0.2595,-0.9283,0.981
37.058129,0.1128,0.3185,-0.9352,0.994
37.088430,-0.0180,0.5734,-1.0253,1.175
37.088647,-0.0180,0.5734,-1.0253,1.175
37.114883,0.0049,0.6300,-1.2282,1.380
37.141221,0.1637,0.8254,-1.3132,1.560
37.164750,0.0182,0.6187,-1.2694,1.412
37.180842,-0.1584,0.4519,-0.9514,1.065
37.202326,-0.3461,0.3077,-0.5167,0.694
37.224574,-0.4358,0.2005,-0.1083,0.492
37.253128,-0.2456,0.0691,0.2578,0.363
37.254338,-0.2456,0.0691,0.2578,0.363
37.276853,-0.3907,-0.0599,0.9399,1.020
37.321698,-0.5771,0.0466,0.7473,0.945
37.323138,-0.4370,0.0256,0.8061,0.917
37.353408,0.1108,-0.9963,1.8630,2.116
37.353669,0.1108,-0.9963,1.8630,2.116
37.373426,0.1462,-0.7068,0.9078,1.160
37.405062,-0.2681,-0.3931,-0.2461,0.536
37.427251,0.0598,-0.8685,0.4383,0.975
37.444736,-0.3237,-1.0055,0.8182,1.336
37.468022,-0.7310,-0.8710,0.1615,1.148
37.489984,-0.6095,-0.4814,-0.6294,1.000
37.511381,-0.1332,0.1381,-1.4149,1.428
37.552308,0.2215,0.7160,-2.1090,2.238
37.553993,0.3462,0.8778,-2.3398,2.523
37.565822,0.4276,0.9424,-2.5708,2.771
37.577561,0.4325,0.9137,-2.3597,2.567
37.600857,0.4502,0.9037,-1.9084,2.159
37.628108,0.0902,0.7088,-1.2245,1.418
37.652356,0.0719,0.6888,-0.3009,0.755
37.666987,0.0313,0.7826,0.0102,0.783
37.689760,-0.0218,0.7107,-0.0163,0.711
37.711490,0.3256,0.5927,0.6370,0.929
37.738710,0.5025,0.3182,1.1087,1.258
37.760570,0.7736,0.3404,1.3962,1.632
37.760852,0.7736,0.3404,1.3962,1.632
37.780197,0.8150,0.2604,1.6855,1.890
37.825914,0.2124,0.4325,1.1999,1.293
37.826684,0.2124,0.4325,1.1999,1.293
37.852194,0.4996,-0.6339,2.3595,2.494
37.866501,0.6982,-1.5674,3.8127,4.181
37.888554,0.5484,-2.0025,3.9064,4.424
37.910198,0.7796,-1.1174,0.6262,1.500
37.936610,1.4538,0.5101,-2.3112,2.778
37.960910,1.6124,0.9278,-1.5451,2.418
37.975685,1.6378,1.0184,-1.1597,2.250
37.999386,0.9511,0.4736,-1.2254,1.622
38.021121,0.4549,0.3203,-1.1964,1.319
38.047360,0.3416,0.4346,-1.4221,1.526
38.047986,0.3416,0.4346,-1.4221,1.526
38.073038,0.1466,0.3885,-0.8021,0.903
38.087143,0.0751,0.5541,-0.3975,0.686
38.115314,0.0018,0.8056,-0.8672,1.184
38.135928,0.5173,1.0370,-1.0713,1.578
38.174230,0.6781,1.0509,-2.3113,2.628
38.174443,0.6781,1.0509,-2.3113,2.628
38.197624,0.4380,0.8942,-2.2754,2.484
38.219777,0.1775,0.9462,-1.5696,1.841
38.245306,0.2892,0.6983,-0.1073,0.763
38.271178,0.2232,0.2762,0.4368,0.563
38.271477,0.2232,0.2762,0.4368,0.563
38.288194,-0.0478,-0.0386,0.2331,0.241
38.310224,-0.3835,-0.6021,1.4633,1.628
38.335231,0.3353,-0.2692,1.9168,1.964
38.367819,0.0066,0.1356,1.3730,1.380
38.373880,-0.2146,0.2606,0.8801,0.943
38.396743,-0.3507,0.4852,1.0718,1.228
38.419407,0.0247,-0.1542,2.3113,2.317
38.445724,-0.2641,-1.3410,4.0370,4.262
38.472191,-0.2178,-1.1119,2.3254,2.587
38.472481,-0.2178,-1.1119,2.3254,2.587
38.492171,0.0284,-0.4000,0.5392,0.672
38.533953,0.3754,0.5598,-1.4306,1.581
38.534631,0.3754,0.5598,-1.4306,1.581
38.563947,-0.0881,0.2746,-1.5857,1.612
38.573348,-0.0362,0.2768,-1.5719,1.597
38.596252,0.1631,0.3508,-1.6740,1.718
38.617965,0.2331,0.5987,-1.4678,1.602
38.645900,0.1747,0.7134,-1.3850,1.568
38.667551,0.0660,0.7170,-1.7048,1.851
38.684418,0.1202,0.9013,-1.7913,2.009
38.707358,0.1722,1.0418,-1.8584,2.137
38.728644,0.0676,1.0671,-1.6942,2.003
38.754554,0.0366,0.9345,-1.2321,1.547
38.779616,0.0767,0.7408,-0.3778,0.835
38.779909,0.0767,0.7408,-0.3778,0.835
38.796732,-0.0660,0.4908,0.2660,0.562
38.842964,0.1200,0.3632,0.7236,0.819
38.843560,0.1200,0.3632,0.7236,0.819
38.866923,0.1385,0.2194,0.9598,0.994
38.883098,0.1778,0.0564,1.8896,1.899
38.906108,0.2893,0.1106,2.2445,2.266
38.928898,0.6249,0.2032,2.2114,2.307
38.956508,0.5405,0.6229,0.9677,1.271
38.971930,0.8088,0.4050,0.9698,1.326
38.995000,1.4569,-0.7538,2.8791,3.314
39.017204,1.1438,-1.5985,3.6139,4.114
39.042335,0.6825,-1.2622,2.1012,2.544
39.043202,0.7293,-1.0921,1.5180,2.007
39.068815,1.0188,-0.2809,-1.2121,1.608
39.082224,1.3307,-0.0103,-1.0558,1.699
39.105588,1.2124,0.0782,-1.0925,1.634
39.132251,1.2893,0.3102,-1.2867,1.848
39.155938,0.8410,0.3096,-1.0934,1.414
39.171056,0.8311,0.3011,-1.1995,1.490
39.194253,0.5532,0.3571,-0.9755,1.177
39.214851,0.7302,0.6209,-0.8558,1.285
39.243717,0.4433,0.8091,-1.3271,1.616
39.270386,0.3680,0.8275,-1.7870,2.003
39.270775,0.3680,0.8275,-1.7870,2.003
39.285495,0.6507,1.0014,-2.1339,2.445
39.331456,0.6759,1.0158,-2.4481,2.735
39.332269,0.6387,0.9975,-2.3625,2.643
39.364808,0.2116,0.7903,-1.9393,2.105
39.369465,0.2461,0.7768,-1.7770,1.955
39.392604,0.6013,0.8667,-1.3192,1.689
39.414893,0.7762,0.9260,-0.6973,1.395
39.443380,0.6185,0.8036,0.0858,1.018
39.469004,0.2860,0.6514,0.7733,1.051
39.469346,0.2860,0.6514,0.7733,1.051
39.489833,0.6965,0.6959,1.0033,1.406
39.528590,0.7648,0.6455,1.7718,2.035
39.560528,0.5142,0.3900,2.4566,2.540
39.560888,0.5061,0.3036,2.5355,2.603
39.571294,0.5578,0.3014,2.6193,2.695
39.592237,0.6327,0.1372,2.4585,2.542
39.613633,0.4334,-0.2726,2.5426,2.594
39.639772,0.3515,-1.3485,3.7520,4.002
39.667156,0.7883,-1.3056,3.2002,3.545
39.681053,0.7573,-1.2865,1.9755,2.476
39.701989,0.8961,-0.7683,-0.0170,1.181
39.724054,1.3031,-0.6181,-1.0813,1.803
39.750566,1.0264,-0.9202,-0.9920,1.698
39.777954,0.5835,-0.9176,-1.0270,1.496
39.779667,0.5835,-0.9176,-1.0270,1.496
39.794983,0.4789,-0.7433,-1.3236,1.592
39.838946,0.4155,-0.3761,-1.4079,1.515
39.839624,0.4155,-0.3761,-1.4079,1.515
39.865566,0.5889,-0.3000,-1.6643,1.791
39.878602,0.6401,-0.3063,-1.6674,1.812
39.901906,0.5816,-0.1312,-1.6537,1.758
39.923091,0.5262,-0.0846,-1.7185,1.799
39.950153,0.6251,-0.0987,-1.6563,1.773
39.984718,0.2765,-0.1453,-1.2037,1.244
39.986236,0.2713,-0.1354,-1.1581,1.197
39.999083,0.1707,-0.1569,-1.2920,1.313
40.035744,0.0776,0.0743,-0.8002,0.807
40.061954,0.3153,0.1254,-0.5338,0.632
40.064667,0.4107,0.1313,-0.4714,0.639
40.080326,0.5687,0.0884,-0.4328,0.720
40.100751,0.8043,-0.0409,0.0184,0.806
40.123275,0.9897,0.0927,0.1005,0.999
40.149230,1.3171,0.3441,0.0678,1.363
40.191034,1.0416,0.4645,-0.0058,1.140
40.191825,1.0416,0.4645,-0.0058,1.140
40.211351,0.8177,0.5031,-0.1882,0.978
40.237190,0.2493,0.1912,-0.5718,0.652
40.260680,-0.2818,0.3092,-0.6525,0.775
40.276257,-0.2968,0.3851,-1.2965,1.385
40.299404,-0.4358,-0.7385,-0.2574,0.895
40.321536,-0.9501,-1.5226,2.3592,2.964
40.348387,-0.7600,-1.1198,1.8873,2.322
40.349901,-0.6308,-1.0395,1.7512,2.132
40.372689,-0.5070,-0.9458,1.1697,1.587
40.386935,-0.5390,-0.9859,0.4979,1.229
40.410490,-0.4677,-0.9866,-0.3901,1.159
40.434833,0.2925,-0.4846,-1.0014,1.150
40.461195,0.7535,-0.0704,-1.1860,1.407
40.476152,0.3378,-0.1569,-0.9603,1.030
40.500098,0.3566,-0.2971,-0.3509,0.582
40.520294,0.5997,-0.6383,0.3662,0.949
40.546515,0.7852,-0.9816,1.1103,1.677
40.568489,0.5543,-0.7344,1.5405,1.794
40.568711,0.5543,-0.7344,1.5405,1.794
40.587735,0.4311,-0.7543,1.0656,1.375
40.609772,0.4971,-0.3913,0.0472,0.634
40.635415,0.4743,-0.1057,-0.6878,0.842
40.661232,0.6917,0.2144,-1.3428,1.526
40.675124,0.6332,0.2718,-1.3838,1.546
40.698255,0.6617,0.4023,-1.3284,1.538
40.719723,0.7395,0.6006,-1.5219,1.796
40.747190,0.8223,0.6094,-1.3298,1.678
40.768558,0.8437,0.4791,-1.6256,1.893
40.785182,1.1637,0.3977,-1.2369,1.744
40.808198,0.9677,0.1527,-0.9726,1.380
40.830381,1.1404,0.5715,-0.9071,1.565
40.857423,1.0527,0.7012,-0.2321,1.286
40.858219,1.0225,0.6779,-0.1215,1.233
40.881485,1.2333,0.7888,0.9528,1.747
40.895936,1.1141,0.7270,0.6829,1.495
40.919217,0.8230,0.6843,0.4844,1.175
40.946508,1.3231,0.7980,0.5013,1.624
40.971386,1.0946,0.3472,1.1556,1.629
40.984461,0.9264,0.1843,1.0647,1.423
41.007883,0.8337,-0.1205,0.8943,1.229
41.029590,0.6378,-0.3590,1.4590,1.632
41.057551,0.1072,-0.4710,1.2554,1.345
41.058320,0.1072,-0.4710,1.2554,1.345
41.080785,-0.3239,-0.2959,0.9019,1.003
41.096338,-0.0258,-0.0721,0.8963,0.900
41.118399,-0.9470,-1.4082,0.2591,1.717
41.146119,-0.6531,-2.3978,0.7884,2.607
41.175138,0.4805,-2.3509,0.5194,2.455
41.182834,0.3013,-2.2482,-0.0690,2.269
41.207162,0.1171,-1.8786,-0.2856,1.904
41.228740,-0.0045,-1.6876,-0.4728,1.753
41.254421,-0.3641,-1.4669,-0.5687,1.615
41.288592,-0.2298,-0.9870,-0.8000,1.291
41.289379,-0.2298,-0.9870,-0.8000,1.291
41.299894,-0.1372,-0.9198,-0.7123,1.171
41.342340,-0.6898,-0.8712,-0.1888,1.127
41.342971,-0.6898,-0.8712,-0.1888,1.127
41.369159,-0.8334,-0.2071,-0.5382,1.013
41.383705,-1.1238,-0.2396,-0.6868,1.339
41.407594,-1.2928,0.0475,-0.6054,1.428
41.427738,-0.8766,0.5375,-0.6269,1.204
41.454057,-0.8763,0.6117,-0.4117,1.145
41.489067,-1.2538,0.7514,-0.4576,1.532
41.489709,-1.2538,0.7514,-0.4576,1.532
41.506580,-0.9669,0.7146,-0.1079,1.207
41.525712,-0.4785,0.8859,1.0897,1.484
41.544915,-0.7250,0.8013,1.9935,2.268
41.572178,-0.9248,0.7713,2.7550,3.007
41.585341,-0.9554,0.5320,3.0859,3.274
41.606318,-0.6459,0.5423,3.4258,3.528
41.627818,-0.8368,0.1995,3.4955,3.600
41.654278,-0.3979,0.2896,2.2182,2.272
41.687504,0.0717,0.0381,0.9199,0.923
41.688252,0.0717,0.0381,0.9199,0.923
41.708288,0.6248,-0.5143,0.9777,1.269
41.741122,1.3148,-1.8715,2.2126,3.182
41.770653,1.5779,-2.2948,1.5078,3.167
41.770996,1.8107,-2.1906,1.2902,3.121
41.789058,1.9871,-2.1326,0.7357,3.006
41.831525,2.0773,-1.6982,-0.0939,2.685
41.832409,2.0773,-1.6982,-0.0939,2.685
41.855427,1.4063,-1.4453,-0.2989,2.039
41.871452,0.8913,-1.1544,-0.3531,1.501
41.893100,0.6065,-0.8811,-0.7606,1.312
41.914879,0.2871,-0.6281,-1.6650,1.803
41.941697,0.0892,-0.3313,-2.0912,2.119
41.970448,-0.2517,0.1899,-2.5971,2.616
41.979750,-0.2873,0.3576,-2.4653,2.508
42.003049,-0.4628,0.1553,-2.0744,2.131
42.024841,-0.3855,0.2221,-2.1337,2.180
42.051340,0.1696,0.2718,-1.8034,1.832
42.076994,-0.2159,0.2573,-1.9276,1.957
42.077271,-0.2159,0.2573,-1.9276,1.957
42.097351,0.0879,0.4423,-0.8046,0.922
42.137524,-0.3950,-0.0690,-0.3076,0.505
42.138106,-0.3950,-0.0690,-0.3076,0.505
42.163469,-0.1685,0.0446,0.3628,0.402
42.181886,-0.4138,0.0342,0.6337,0.758
42.202776,-0.5013,0.2124,1.2908,1.401
42.224712,-0.6356,-0.1042,1.6460,1.768
42.250395,-0.0679,-0.3955,1.6972,1.744
42.277088,-0.1330,0.0159,1.4119,1.418
42.289421,-0.4860,0.1630,1.1929,1.298
42.312404,-0.9071,0.0292,1.1617,1.474
42.334558,-0.7931,-0.6772,1.6877,1.984
42.360901,-0.8378,-1.6072,2.7517,3.295
42.361782,-0.8378,-1.6072,2.7517,3.295
42.393814,-0.1801,-0.4530,0.0256,0.488
42.402231,-0.1801,-0.1776,-0.7665,0.807
42.424331,-0.3741,-0.0848,-0.9814,1.054
42.448647,-0.6689,0.0207,-0.3483,0.754
42.478287,-0.4130,0.1404,-0.4414,0.621
42.488633,-0.3899,0.3155,-0.4703,0.688
42.511563,-0.5006,0.3148,-0.4973,0.773
42.533676,-0.6318,0.4444,-1.0719,1.321
42.560691,-0.2000,0.4074,-1.9594,2.011
42.594099,0.1778,0.6941,-2.6894,2.783
42.594884,0.2101,0.7893,-2.3780,2.514
42.605161,0.3131,0.8649,-2.2196,2.403
42.648122,-0.0107,0.8583,-2.0224,2.197
42.650864,0.0179,0.9310,-1.7247,1.960
42.675790,-0.2088,0.6170,-0.8532,1.073
42.688801,0.0073,0.6942,-0.9291,1.160
42.710033,-0.4990,0.4761,0.1653,0.709
42.732105,-0.2682,0.5377,0.2552,0.653
42.758204,-0.0447,0.4468,0.7209,0.849
42.788808,-0.1004,0.4750,1.6455,1.716
42.789307,-0.1004,0.4750,1.6455,1.716
42.807403,0.3041,0.5886,1.7979,1.916
42.846642,0.5102,0.5007,1.5972,1.750
42.868393,0.5391,0.5107,1.4867,1.662
42.869034,0.6003,0.4680,1.2733,1.483
42.889352,0.7093,0.5908,1.2671,1.568
42.910323,0.4733,0.1006,1.3799,1.462
42.932248,0.3125,-1.3802,2.7066,3.054
42.960103,0.6185,-2.1151,3.7164,4.321
42.999428,1.5659,-1.2638,-0.3130,2.036
43.000120,1.5659,-1.2638,-0.3130,2.036
43.021206,1.8278,-0.6728,-1.0808,2.228
43.042347,1.6664,-0.2145,-1.5548,2.289
43.068334,1.4159,0.6831,-1.4563,2.143
43.093690,0.3999,0.7097,-1.2796,1.517
43.093979,0.3999,0.7097,-1.2796,1.517
43.133135,-0.2451,1.3398,-0.7301,1.545
43.155621,-0.1910,0.7321,-1.4590,1.644
43.156272,-0.1910,0.7321,-1.4590,1.644
43.175515,-0.0126,0.8373,-1.5427,1.755
43.198717,-0.3557,0.5558,-2.3250,2.417
43.221126,-0.2218,0.8354,-2.2017,2.365
43.252877,0.4010,0.7724,-0.1480,0.883
43.283651,-0.1901,0.9004,-2.1145,2.306
43.283861,-0.1901,0.9004,-2.1145,2.306
43.307380,-0.2764,0.5356,0.0618,0.606
43.331456,-0.0690,0.2340,0.9353,0.967
43.353967,0.1257,-0.1513,1.2999,1.315
43.378392,-0.0517,-0.3377,1.9358,1.966
43.378610,-0.0517,-0.3377,1.9358,1.966
43.398615,-0.0338,-0.1713,1.4447,1.455
43.420317,-0.0606,0.4336,0.6334,0.770
43.455886,-0.9182,-0.2057,0.9905,1.366
43.483560,-1.3826,-2.3163,4.6273,5.356
43.483826,-1.3826,-2.3163,4.6273,5.356
43.507068,-0.6249,-2.1185,3.4333,4.082
43.529342,-0.2453,-0.8265,1.1473,1.435
43.556731,0.1454,0.2314,-1.0145,1.051
43.578925,-0.4660,-0.1441,-0.9370,1.056
43.595646,-0.7045,0.0736,-0.5948,0.925
43.619158,-0.9062,0.1138,-0.7805,1.201
43.640742,-0.5783,0.3488,-0.6805,0.959
43.669729,-0.5765,0.5611,-0.9397,1.237
43.670874,-0.5765,0.5611,-0.9397,1.237
43.699909,-0.4499,0.6456,-2.0102,2.159
43.705476,-0.3516,0.7384,-2.2379,2.383
43.728112,-0.1479,0.9333,-3.1298,3.269
43.752250,0.1929,1.1250,-3.6177,3.793
43.772539,-0.0997,0.8769,-3.2501,3.368
43.795487,-0.1450,0.8202,-2.6615,2.789
43.818619,-0.2916,1.0125,-1.5739,1.894
43.840464,-0.2583,0.9959,-0.3901,1.100
43.872164,-0.2552,0.6324,1.5385,1.683
43.873515,-0.2552,0.6324,1.5385,1.683
43.900299,-0.2700,0.2304,2.5667,2.591
43.906979,-0.2229,0.2067,2.7720,2.789
43.951139,0.2906,0.2687,2.3239,2.357
43.951670,0.2507,0.2783,2.2250,2.256
43.971931,0.4820,0.8710,1.3066,1.643
43.994640,0.5680,1.1209,0.3368,1.301
44.016412,0.3075,0.7822,0.5711,1.016
44.039063,0.7273,0.7556,1.2538,1.635
44.069530,0.2223,-1.3040,3.8917,4.110
44.099797,-0.1441,-2.3291,4.6473,5.200
44.100018,-0.1441,-2.3291,4.6473,5.200
44.111825,0.2378,-1.7334,3.2386,3.681
44.151230,1.0517,0.0673,-1.6077,1.922
44.169162,1.0290,0.2174,-2.1900,2.429
44.192148,0.6440,-0.2691,-1.0901,1.294
44.192717,0.6440,-0.2691,-1.0901,1.294
44.218240,0.5541,-0.3104,-0.6224,0.889
44.238731,0.6270,-0.0303,-0.6325,0.891
44.269360,0.4208,0.7323,-1.6563,1.859
44.302412,0.5885,1.1828,-2.0774,2.462
44.302691,0.5885,1.1828,-2.0774,2.462
44.325199,0.5303,1.0881,-2.2483,2.553
44.347775,0.3779,1.1078,-2.4266,2.694
44.373338,0.4780,1.1014,-2.1514,2.464
44.396520,0.4400,0.9791,-1.6970,2.008
44.414199,0.4482,0.8064,-1.3536,1.638
44.437723,0.1000,0.6430,-0.6202,0.899
44.470992,-0.0256,0.3892,0.5663,0.688
44.472324,0.0496,0.3468,0.7745,0.850
44.498299,-0.0993,0.0416,1.2128,1.218
44.502670,-0.0291,0.0376,1.2033,1.204
44.524250,-0.0036,0.0032,1.7522,1.752
44.551856,0.1931,-0.0315,1.9835,1.993
44.573287,-0.1739,0.5045,1.1544,1.272
44.591831,-0.4666,0.2808,1.2692,1.381
44.614961,-0.5012,-0.7632,2.6126,2.768
44.635593,-0.9148,-1.9163,3.6293,4.205
44.663986,-0.5419,-1.0901,1.9200,2.273
44.691346,-0.0799,0.0900,-0.8455,0.854
44.691545,-0.0799,0.0900,-0.8455,0.854
44.706161,-0.1375,-0.0279,-1.1702,1.179
44.747918,-0.8002,-0.0506,-0.6307,1.020
44.748384,-0.8002,-0.0506,-0.6307,1.020
44.768458,-0.6887,-0.0182,-0.7757,1.037
44.791590,-0.4229,0.3183,-0.8965,1.041
44.813581,-0.1622,0.7188,-1.6560,1.813
44.836250,-0.0362,0.7013,-2.1764,2.287
44.860442,0.1543,0.9165,-2.7965,2.947
44.897413,0.5880,1.1905,-2.3448,2.695
44.897634,0.5880,1.1905,-2.3448,2.695
