time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.616826,0.2665,0.2360,-1.9937,2.025
33.630020,0.0988,0.3689,-2.6462,2.674
33.668366,0.3382,0.7625,-3.8150,3.905
33.687923,0.1403,0.6202,-3.1715,3.235
33.711229,-0.0381,0.4263,-2.5169,2.553
33.712904,-0.0429,0.4396,-2.3796,2.420
33.733305,-0.0501,0.5397,-1.5818,1.672
33.756583,-0.1293,0.8808,-2.2302,2.401
33.780870,-0.3695,0.6249,-3.2965,3.376
33.834629,0.2348,1.0169,-1.0408,1.474
33.834990,0.2348,1.0169,-1.0408,1.474
33.835255,0.2348,1.0169,-1.0408,1.474
33.867660,0.3388,0.6926,1.0473,1.300
33.889552,0.4221,0.6194,1.6953,1.854
33.908458,0.3929,0.4100,2.4246,2.490
33.930514,0.7659,0.1625,3.0391,3.138
33.953074,0.6816,0.0272,3.6907,3.753
33.976167,0.2642,0.7700,2.8956,3.008
33.977161,0.2642,0.7700,2.8956,3.008
34.009807,-1.1387,0.7036,1.0830,1.722
34.029833,-0.9512,-0.6224,3.4355,3.619
34.040556,-0.8187,-1.2048,5.0522,5.258
34.064356,-0.3515,-1.4603,6.4776,6.649
34.090269,-0.0397,-0.4847,2.2519,2.304
34.115698,0.2597,0.1774,-2.7165,2.735
34.128660,-0.1166,0.2990,-3.3472,3.363
34.151749,-0.8491,0.5430,-3.3349,3.484
34.173205,-0.6432,0.2131,-3.0532,3.127
34.200108,-0.3756,0.1846,-3.1264,3.154
34.200843,-0.3033,0.2381,-3.1909,3.214
34.220310,-0.2478,0.1403,-3.3796,3.392
34.239791,-0.5116,0.0546,-3.5968,3.633
34.264651,-0.2967,0.1715,-2.7207,2.742
34.292421,0.2906,0.3409,-1.9936,2.043
34.319099,0.4747,0.5291,-2.2057,2.317
34.327458,0.6168,0.4647,-1.7637,1.925
34.350634,0.6698,0.5046,0.1868,0.859
34.372738,0.5118,0.4876,1.4423,1.606
34.399016,0.1945,0.1520,2.8183,2.829
34.419032,-0.2146,-0.2607,3.0552,3.074
34.439132,-0.1156,-0.2261,2.8942,2.905
34.463212,0.0793,-0.1633,2.4687,2.475
34.466741,0.0017,-0.0566,2.2627,2.263
34.515764,0.7620,-0.2598,0.4217,0.909
34.518092,0.8154,-0.3483,0.2591,0.924
34.543380,0.3998,-0.9668,1.1331,1.542
34.548649,0.4574,-0.9877,1.2820,1.682
34.571994,0.6835,-0.5203,0.1417,0.871
34.597888,0.7005,-0.0619,-0.7721,1.044
34.622819,0.8547,0.4255,-1.9472,2.169
34.638704,1.0198,0.6456,-2.3759,2.665
34.662096,1.1677,0.6649,-2.7270,3.040
34.688112,1.1222,0.3374,-2.3222,2.601
34.689157,1.0276,0.2796,-1.9739,2.243
34.713629,0.3060,0.2055,0.0071,0.369
34.727317,0.2100,0.3921,1.0921,1.179
34.749240,0.1744,1.0878,-0.3843,1.167
34.777614,0.1623,1.4254,-2.3703,2.771
34.799166,-0.1316,1.4520,-0.6951,1.615
34.814837,-0.1273,1.4087,0.3310,1.453
34.838132,0.1081,1.3001,0.4770,1.389
34.859628,0.1724,1.1910,-0.6203,1.354
34.887528,0.0907,0.8016,1.1510,1.406
34.928754,-0.1461,0.1354,2.5645,2.572
34.929231,-0.1461,0.1354,2.5645,2.572
34.948356,-0.1754,-0.2213,2.1782,2.196
34.970365,-0.3642,0.5461,1.6644,1.789
34.996388,-0.7790,0.0298,2.3147,2.442
34.997110,-0.7790,0.0298,2.3147,2.442
35.017996,-0.3246,-0.6538,3.2384,3.320
35.036820,-0.3846,-1.0560,3.5588,3.732
35.058651,-0.2337,-0.7381,1.4015,1.601
35.086746,-0.2050,-0.1951,-1.8327,1.854
35.113688,-0.6416,-0.2756,-1.9492,2.070
35.124308,-0.6475,-0.1303,-2.0065,2.112
35.148272,-0.6652,0.1238,-2.5597,2.648
35.168435,-0.4388,0.3254,-2.8328,2.885
35.197202,-0.3036,0.2184,-2.2269,2.258
35.197813,-0.3036,0.2184,-2.2269,2.258
35.217436,-0.2183,0.3940,-1.4657,1.533
35.236819,-0.4652,0.3115,-0.9266,1.083
35.258689,-0.0797,0.5715,-1.8308,1.920
35.290128,0.2054,0.7283,-2.2344,2.359
35.315918,0.1262,1.0833,-1.0582,1.520
35.324182,0.0169,1.0252,-0.7758,1.286
35.345649,0.1961,0.8965,-0.0386,0.918
35.369150,0.1207,0.8741,0.7278,1.144
35.396269,0.5742,0.7433,1.7930,2.024
35.417819,0.6277,0.4438,2.7410,2.847
35.435134,0.6914,0.3320,2.7165,2.823
35.457486,0.9944,0.2766,2.2661,2.490
35.479172,1.3557,0.7268,0.8979,1.781
35.505593,1.6693,-0.0957,0.5982,1.776
35.506495,1.6693,-0.0957,0.5982,1.776
35.531096,0.8881,-1.2797,2.9355,3.323
35.544775,0.6583,-1.2487,3.9852,4.228
35.568480,0.7823,-0.1900,2.2466,2.386
35.593940,0.7119,0.3153,0.2625,0.822
35.618224,0.6529,0.6933,-1.4449,1.730
35.633763,0.7092,0.8659,-2.5240,2.761
35.656243,1.0833,0.8359,-3.4438,3.706
35.677996,0.9919,0.5047,-2.9684,3.170
35.705335,0.7616,0.4561,-1.1372,1.443
35.727478,0.5139,0.8622,-0.6866,1.216
35.727683,0.5139,0.8622,-0.6866,1.216
35.747136,0.2033,0.9140,-1.2128,1.532
35.795556,-0.1628,0.7324,-1.6075,1.774
35.796484,-0.2062,0.6863,-1.4432,1.611
35.824158,-0.0501,0.5233,-0.7625,0.926
35.832168,0.0663,0.5497,-0.5149,0.756
35.855888,0.0807,0.6204,0.0240,0.626
35.877580,0.1035,0.4561,0.9534,1.062
35.904329,0.0690,0.4122,1.6529,1.705
35.926572,0.1852,0.0545,1.8718,1.882
35.944219,0.1631,0.5261,2.0633,2.136
35.966405,-0.7981,0.3613,2.3630,2.520
35.993902,-0.8549,-0.3344,3.3309,3.455
35.994749,-0.8549,-0.3344,3.3309,3.455
36.017851,-0.6428,-1.3287,4.2445,4.494
36.032698,-0.6759,-0.9207,3.4528,3.637
36.055061,-0.1862,-0.1754,1.0368,1.068
36.080237,-0.4107,0.2649,-0.5894,0.766
36.106272,-0.9404,0.1533,-0.9459,1.343
36.119963,-0.6625,0.4059,-1.2463,1.469
36.144208,-0.4118,0.5952,-2.5933,2.692
36.165249,-0.4197,0.2962,-3.0143,3.058
36.197950,-0.4720,0.5414,-0.9564,1.196
36.199625,-0.4720,0.5414,-0.9564,1.196
36.225010,-0.2360,0.7372,-0.8403,1.142
36.237107,-0.2638,0.7005,-1.6934,1.851
36.279577,0.2897,0.3916,-1.8784,1.941
36.280181,0.2897,0.3916,-1.8784,1.941
36.305447,0.3109,0.3535,0.0236,0.471
36.320680,0.3912,0.3856,1.1283,1.255
36.344650,0.8400,0.6965,1.0797,1.535
36.364608,0.8259,0.6060,0.2987,1.067
36.395593,0.8354,0.8319,0.8343,1.444
36.419145,0.9744,0.7792,1.4623,1.922
36.429716,1.1152,0.6824,1.3903,1.908
36.453130,1.6218,1.3454,0.1435,2.112
36.474512,1.0520,1.0580,-0.1278,1.497
36.500903,-0.1422,-0.9115,2.8109,2.958
36.502615,-0.0305,-1.1630,3.5859,3.770
36.526445,1.0507,-1.4049,4.6477,4.968
36.541889,0.9468,-1.2593,3.1753,3.545
36.564530,0.9670,-0.5431,0.6198,1.270
36.592835,0.5965,-0.1085,-2.1468,2.231
36.627839,1.6837,0.6702,-4.2103,4.584
36.628580,1.6837,0.6702,-4.2103,4.584
36.651850,1.4677,0.5159,-4.0392,4.328
36.673717,1.3864,0.4389,-2.8413,3.192
36.699528,0.4247,0.7299,-1.5916,1.802
36.720475,0.1899,0.6153,-0.7724,1.006
36.740847,0.0567,0.5443,-1.5445,1.639
36.763844,0.1235,0.6331,-2.2676,2.358
36.784249,0.2290,0.6218,-1.9727,2.081
36.822086,0.4913,0.8743,0.7391,1.246
36.823670,0.4913,0.8743,0.7391,1.246
36.844493,0.6591,0.8790,0.8571,1.393
36.849664,0.6567,0.8849,0.6751,1.292
36.872684,0.7262,0.9563,-0.1497,1.210
36.898730,0.5652,0.8556,0.2449,1.054
36.921614,0.8931,0.8270,1.3637,1.828
36.939898,1.2048,0.5324,1.8807,2.296
36.962964,1.5501,0.3023,2.1137,2.639
36.985239,1.6666,0.7095,1.2251,2.187
37.016279,0.8532,0.0785,0.5346,1.010
37.017902,0.8532,0.0785,0.5346,1.010
37.038777,0.5523,-1.0591,2.5687,2.833
37.051115,0.1946,-1.7663,4.8507,5.166
37.072293,0.6371,-1.6094,6.0594,6.302
37.098638,1.1726,-1.5057,2.8665,3.444
37.120490,0.9046,-1.6263,-0.1847,1.870
37.138346,0.4471,-1.4756,-1.4358,2.107
37.162345,0.6955,-0.7452,-2.9152,3.088
37.183588,0.9433,-0.5721,-2.9283,3.129
37.215863,1.1354,-0.8359,-1.5822,2.119
37.218316,1.1354,-0.8359,-1.5822,2.119
37.242740,1.2465,-0.8222,-0.6720,1.638
37.255855,1.1632,-0.6343,-0.6462,1.474
37.276374,1.1099,-0.5039,-1.0990,1.641
37.296554,1.0584,-0.3221,-1.8640,2.168
37.316799,0.7248,-0.2871,-2.1605,2.297
37.337738,0.8524,-0.3293,-1.5255,1.778
37.359843,0.9237,-0.2157,-1.2282,1.552
37.394111,0.8703,-0.1792,-0.8894,1.257
37.419384,0.3885,-0.0466,-1.0864,1.155
37.419602,0.3885,-0.0466,-1.0864,1.155
37.438775,0.5046,0.2394,-1.3782,1.487
37.474124,0.7722,0.1432,-0.9765,1.253
37.494949,0.4085,-0.0033,-0.4146,0.582
37.514548,0.1577,-0.1717,-0.1060,0.256
37.537022,0.3630,-0.0727,-0.1585,0.403
37.559738,0.1636,-0.2768,0.0696,0.329
37.581432,0.3117,0.0291,0.6238,0.698
37.582495,0.3117,0.0291,0.6238,0.698
37.617578,0.2618,-0.4132,-0.0792,0.496
37.633832,0.2571,-1.7486,1.5111,2.325
37.646185,0.0876,-2.0249,2.2222,3.008
37.670371,0.3461,-1.8734,2.5457,3.180
37.694827,0.6515,-1.3040,1.5980,2.163
37.720467,0.7935,-0.7151,-0.2563,1.099
37.735599,0.7684,-0.2869,-0.9100,1.225
37.759067,0.9609,0.2875,-1.3202,1.658
37.780518,1.0419,0.2399,-1.5713,1.901
37.810167,0.7126,-0.5387,0.0917,0.898
37.811070,0.7126,-0.5387,0.0917,0.898
37.839494,0.4700,-0.7297,1.5515,1.778
37.845191,0.4505,-0.6346,1.4286,1.627
37.868661,0.5054,-0.2350,-0.2691,0.619
37.894221,0.2641,-0.1068,-2.0720,2.091
37.918241,0.3249,0.0393,-2.8352,2.854
37.935504,0.5458,0.2578,-2.6800,2.747
37.957427,0.8946,0.4197,-1.5667,1.852
37.979811,0.9363,0.4022,-1.1985,1.573
38.006816,0.9139,0.2918,-0.8958,1.313
38.037879,0.5710,0.3321,0.0505,0.662
38.038079,0.5710,0.3321,0.0505,0.662
38.048147,0.5514,0.4932,0.0761,0.744
38.093668,1.1321,0.4352,-0.0186,1.213
38.094281,1.1321,0.4352,-0.0186,1.213
38.119869,1.0677,0.2963,0.5272,1.227
38.134833,0.9266,0.0709,1.0252,1.384
38.157833,0.5380,-0.2694,1.7251,1.827
38.177968,0.2362,0.0740,1.4580,1.479
38.205194,-0.1999,-0.6434,1.3089,1.472
38.233894,-0.3402,-1.0916,2.0971,2.389
38.234103,-0.3402,-1.0916,2.0971,2.389
38.251454,-0.2543,-1.6985,3.2177,3.647
38.292525,0.2927,-2.2185,2.3520,3.246
38.293208,0.2927,-2.2185,2.3520,3.246
38.320541,-0.0384,-2.2276,-0.4187,2.267
38.334609,-0.4093,-1.8934,-1.7922,2.639
38.355470,-0.4821,-1.2286,-2.3525,2.697
38.377504,-0.3005,-1.2449,-1.9658,2.346
38.403405,-0.2558,-1.3889,-1.1523,1.823
38.431117,-0.6272,-1.3161,0.0966,1.461
38.443123,-0.5641,-1.2819,0.0610,1.402
38.466020,-0.5822,-1.0912,-0.0698,1.239
38.487316,-0.7099,-0.6575,-0.7142,1.203
38.514509,-0.2790,-0.4549,-1.8013,1.879
38.538244,-0.5120,-0.0784,-1.9383,2.006
38.538443,-0.5120,-0.0784,-1.9383,2.006
38.555762,-0.5631,0.0719,-1.2112,1.338
38.577343,-0.7906,0.2036,-0.8103,1.150
38.602984,-1.4257,0.2522,-0.5398,1.545
38.629643,-1.3722,0.3645,0.9433,1.705
38.641725,-1.3206,0.5605,1.3419,1.964
38.665835,-1.3304,0.6791,1.0492,1.825
38.687143,-1.2893,0.9107,0.7202,1.735
38.713371,-1.4920,1.0479,0.8961,2.032
38.740119,-1.2590,1.2003,0.9494,1.982
38.741447,-1.1873,1.2447,0.8219,1.906
38.759653,-1.0035,1.2897,0.6286,1.751
38.801278,-0.3646,1.0468,2.9274,3.130
38.801986,-0.3646,1.0468,2.9274,3.130
38.826217,0.0505,1.0244,2.3966,2.607
38.841532,0.4121,0.8881,1.7907,2.041
38.863443,1.2845,0.3118,0.9204,1.611
38.885064,1.2503,-1.8749,4.3723,4.919
38.912733,1.3931,-2.4758,8.6873,9.140
38.946718,2.6097,-2.1728,3.6324,4.973
38.947743,2.6097,-2.1728,3.6324,4.973
38.963191,2.5461,-1.7292,0.3907,3.102
38.999599,2.2343,-0.6866,-2.6423,3.528
39.025563,2.1241,-0.2517,-3.2587,3.898
39.026169,2.1241,-0.2517,-3.2587,3.898
39.043742,1.9440,-0.1676,-3.1374,3.695
39.089415,1.2542,-0.4393,-1.3128,1.868
39.090196,1.1308,-0.4389,-1.1681,1.684
39.112329,0.5482,-0.7279,-0.6296,1.108
39.129587,0.5529,-0.7035,-1.0682,1.393
39.153260,0.6850,-0.5027,-2.4181,2.563
39.175620,0.2016,-0.3846,-3.4290,3.456
39.196340,-0.1879,-0.2583,-2.5990,2.619
39.230241,-0.4231,-0.0063,-0.9332,1.025
39.232154,-0.4231,-0.0063,-0.9332,1.025
39.278527,0.0501,0.0919,-1.0342,1.039
39.278817,0.1384,0.1020,-0.8037,0.822
39.309029,0.0396,-0.2436,1.1415,1.168
39.309543,0.0396,-0.2436,1.1415,1.168
39.327966,-0.2768,-0.5629,2.0423,2.136
39.349405,-0.2683,-0.8188,3.4843,3.589
39.372759,-0.1716,-0.4117,3.4798,3.508
39.395322,-1.0112,0.1717,2.2690,2.490
39.430740,-0.9804,-0.5712,2.1720,2.451
39.432191,-0.9804,-0.5712,2.1720,2.451
39.456363,-0.5250,-1.0069,4.6684,4.805
39.487738,0.4160,-0.3636,2.2234,2.291
39.507844,0.1780,-0.1289,-2.1532,2.164
39.526822,-0.6991,-0.3706,-3.3709,3.463
39.549652,-0.6942,-0.2402,-3.2037,3.287
39.572247,-0.3234,0.1632,-3.4825,3.501
39.573434,-0.2678,0.1841,-3.6887,3.703
39.594589,-0.1364,0.0373,-3.7746,3.777
39.630800,-0.1375,0.0516,-1.6529,1.659
39.648467,0.0295,0.0532,-1.1294,1.131
39.659561,0.0314,0.1076,-1.0115,1.018
39.681468,0.2959,0.4710,-1.2340,1.354
39.709739,0.7417,0.4072,-0.9057,1.239
39.731527,0.8881,0.3618,0.3610,1.025
39.748770,0.7592,0.2029,1.9600,2.112
39.772080,0.3104,0.0367,2.8325,2.850
39.793069,0.0513,-0.2822,2.8373,2.852
39.820711,0.1679,-0.7328,2.5501,2.659
39.821766,0.1679,-0.7328,2.5501,2.659
39.842849,0.5437,-0.7262,2.6880,2.837
39.859200,0.5988,-0.2519,1.9167,2.024
39.881732,1.1631,0.3981,0.4000,1.293
39.908298,1.1848,0.6350,-1.2295,1.822
39.931033,0.6559,-0.2507,-0.2710,0.753
39.947413,0.6848,-0.8365,1.2391,1.644
39.970755,0.9672,-0.7498,1.0773,1.630
39.992786,0.7476,-0.6650,-0.1580,1.013
40.019410,0.4298,-0.4532,-1.0946,1.260
40.020088,0.4298,-0.4532,-1.0946,1.260
40.041200,1.0146,0.0701,-2.2245,2.446
40.059414,0.8768,0.3897,-3.0568,3.204
40.080886,0.8853,0.4274,-2.9100,3.072
40.107612,0.7526,0.3460,-2.2920,2.437
40.128862,0.5519,0.6665,-2.0876,2.260
40.145792,0.5378,0.8722,-1.8213,2.090
40.170645,0.4196,1.0289,-2.1670,2.435
40.191248,-0.0105,0.7862,-2.1372,2.277
40.223669,0.0053,0.4930,0.1552,0.517
40.224293,0.0053,0.4930,0.1552,0.517
40.243372,0.0995,0.2079,1.2339,1.255
40.262883,0.0794,0.0551,1.7174,1.720
40.305419,0.0294,-0.0639,2.4620,2.463
40.306004,0.0294,-0.0639,2.4620,2.463
40.330718,0.0249,-0.2604,2.7021,2.715
40.345330,-0.0453,-0.2782,2.7966,2.811
40.368884,-0.4091,0.4932,1.7349,1.849
40.390907,-0.7399,0.9017,0.7021,1.361
40.416440,-0.7613,-0.0771,1.5141,1.696
40.446819,-0.6455,-0.7661,4.0413,4.164
40.447261,-0.6455,-0.7661,4.0413,4.164
40.466920,-0.2534,-0.4038,2.4873,2.533
40.505230,-0.4724,-0.5139,-0.6093,0.927
40.531182,-0.6803,0.1887,0.6069,0.931
40.531719,-0.6803,0.1887,0.6069,0.931
40.548664,-0.6026,0.1840,-0.1244,0.642
40.568750,-0.2597,-0.1189,-1.9855,2.006
40.588905,-0.1353,-0.2734,-3.0425,3.058
40.614888,-0.4940,0.0289,-2.3102,2.363
40.639165,-0.5036,0.0051,-2.4245,2.476
40.655388,-0.1607,0.1098,-3.0952,3.101
40.679270,-0.1070,0.1953,-3.8026,3.809
40.699092,-0.0091,0.3265,-3.2973,3.313
40.729810,0.1670,0.2556,-0.8235,0.878
40.761699,-0.1899,-0.0549,1.9968,2.007
40.762851,-0.1899,-0.0549,1.9968,2.007
40.779594,-0.4370,-0.0975,1.8079,1.863
40.813489,0.1129,-0.2286,1.0381,1.069
40.814062,0.1129,-0.2286,1.0381,1.069
40.837715,0.2447,-0.0570,1.7537,1.772
40.854063,0.4668,0.2892,2.0393,2.112
40.876559,1.1954,0.6604,0.8989,1.635
40.899245,1.4618,0.2749,-0.0216,1.488
40.925822,0.6473,-1.0584,2.7831,3.047
40.969348,0.7643,-0.5018,2.6061,2.762
40.969670,0.6982,-0.4812,2.2750,2.428
40.987390,0.6847,-0.2845,1.1683,1.384
41.010381,0.9438,0.2776,-1.4751,1.773
41.035011,0.9409,0.5640,-3.1585,3.344
41.057211,0.8214,0.5314,-3.2459,3.390
41.057425,0.8214,0.5314,-3.2459,3.390
41.077102,0.7866,0.5339,-1.7445,1.987
41.098378,0.6924,0.6308,-0.8188,1.244
41.126814,0.5268,0.3767,-0.4790,0.806
41.147859,-0.0541,0.3953,-0.8016,0.895
41.165511,-0.1943,0.2806,-1.0616,1.115
41.187513,-0.2774,0.3816,-1.7007,1.765
41.209276,-0.1888,0.4752,-1.7901,1.862
41.234508,-0.1389,0.5769,-1.0988,1.249
41.259396,-0.0633,0.3887,0.2199,0.451
41.274541,-0.1035,0.2353,0.4325,0.503
41.297205,-0.1655,0.0184,0.4201,0.452
41.319216,-0.1708,0.0449,0.9255,0.942
41.345507,-0.0298,0.7743,1.7648,1.927
41.346217,-0.0298,0.7743,1.7648,1.927
41.371285,-0.9296,0.7805,1.4689,1.906
41.385927,-1.0189,0.4243,0.7801,1.352
41.408472,-0.9943,-0.7101,1.5039,1.938
41.434678,-0.9206,-0.7545,3.3751,3.579
41.458680,-0.5673,0.0346,1.7742,1.863
41.474534,-0.4376,0.2494,0.1773,0.534
41.497042,-0.8301,0.0589,-1.2035,1.463
41.518503,-1.1080,0.2973,-1.6906,2.043
41.545444,-0.9754,0.5162,-1.6419,1.978
41.546144,-0.9754,0.5162,-1.6419,1.978
41.571091,-0.6074,0.5877,-2.1225,2.285
41.612808,-0.1866,0.8415,-1.8696,2.059
41.614341,-0.1492,0.9207,-1.8463,2.069
41.635232,-0.0749,1.0830,-2.0193,2.293
41.650658,-0.0124,0.9795,-2.4515,2.640
41.673325,0.2394,0.8908,-2.9911,3.130
41.696135,0.6275,1.0357,-2.4168,2.703
41.727696,0.6325,1.0706,0.5142,1.346
41.729246,0.6164,0.9831,1.1297,1.619
41.748148,0.6608,0.7018,2.9909,3.142
41.768700,0.8100,0.4302,3.2092,3.338
41.809851,1.2717,0.1032,2.7154,3.000
41.810447,1.2717,0.1032,2.7154,3.000
41.833242,1.3455,0.1603,2.3789,2.738
41.850875,1.7586,0.5951,1.4758,2.372
41.872908,1.8192,0.0378,0.9812,2.067
41.893611,0.9048,-1.3460,3.5231,3.878
41.922008,0.7811,-1.6917,4.8083,5.157
41.943122,0.4737,-1.1218,1.8537,2.218
41.959907,0.3079,-0.9417,0.0796,0.994
41.983557,0.2252,-0.4488,-1.4194,1.506
42.005558,0.3843,-0.1370,-2.0987,2.138
42.031051,0.7519,0.3362,-3.0813,3.189
42.056486,0.7705,0.3346,-2.7786,2.903
42.056792,0.8043,0.2920,-2.6851,2.818
42.073632,0.5788,0.3247,-2.6585,2.740
42.094341,-0.1690,0.5668,-2.2630,2.339
42.120391,-0.1143,0.6561,-1.5134,1.653
42.144377,-0.2679,0.7050,-1.7753,1.929
42.159264,-0.1929,0.6918,-1.8956,2.027
42.183377,0.2423,0.6423,-1.6232,1.762
42.204836,0.0234,0.5196,-1.1189,1.234
42.231224,0.0476,0.5407,-0.2082,0.581
42.261374,0.2106,0.8144,0.6358,1.054
42.261675,0.2296,0.7662,0.7171,1.074
42.276853,0.2271,0.5094,1.1935,1.317
42.319479,0.0253,0.1726,2.2174,2.224
42.320158,0.0253,0.1726,2.2174,2.224
42.344016,-0.5516,0.7677,1.5661,1.829
42.359777,-0.8468,0.5039,1.3862,1.701
42.382052,-0.2752,-0.4710,3.1146,3.162
42.403725,-0.3469,-0.8379,5.6536,5.726
42.433878,0.0536,-0.5200,3.0433,3.088
42.461990,-0.1662,-1.0369,-0.1996,1.069
42.462194,-0.1662,-1.0369,-0.1996,1.069
42.480647,0.3540,-0.8640,-0.7067,1.171
42.517508,0.3825,-0.0640,-2.3768,2.408
42.543214,0.5910,-0.0496,-2.5914,2.658
42.543531,0.5910,-0.0496,-2.5914,2.658
42.562245,0.3817,0.1000,-3.3017,3.325
42.583095,0.1873,0.1489,-3.5746,3.583
42.630362,0.2682,0.4182,-3.5497,3.584
42.631743,0.2401,0.5125,-3.3935,3.440
42.664357,0.4956,0.4278,-1.7202,1.841
42.665157,0.4956,0.4278,-1.7202,1.841
42.684708,0.8952,0.5560,-0.1977,1.072
42.716996,1.1510,0.6483,1.8138,2.244
42.745465,0.9169,0.2139,0.9623,1.346
42.745985,0.8772,0.1007,0.7580,1.164
42.765512,0.6536,-0.0099,0.6767,0.941
42.786174,0.4087,-0.1655,1.5382,1.600
42.832521,0.6226,0.5987,1.2566,1.525
42.834256,0.6226,0.5987,1.2566,1.525
42.874768,1.3126,0.8182,-1.0253,1.856
42.874966,1.3126,0.8182,-1.0253,1.856
42.889180,0.8956,0.5773,-0.7992,1.332
42.912224,0.8128,-0.3618,2.1186,2.298
42.937182,1.2405,-1.0663,4.1931,4.501
42.957720,1.0434,-0.4339,2.9765,3.184
42.978357,0.9509,0.0465,0.9321,1.332
43.000726,0.3148,0.3920,-1.5062,1.588
43.034297,1.1226,0.4733,-2.6344,2.902
43.035745,1.2473,0.5174,-2.6631,2.986
43.055092,1.1684,0.5636,-1.9935,2.378
43.070191,1.1538,0.5504,-1.4390,1.925
43.115257,0.8641,0.3823,-1.0625,1.422
43.115992,0.8575,0.3829,-1.2086,1.531
43.138998,0.8233,0.5745,-2.2217,2.438
43.155032,0.2974,0.6626,-2.4082,2.515
43.177318,0.4392,0.6000,-2.0774,2.206
43.199538,0.0973,0.7292,-1.7119,1.863
43.225733,0.1295,0.7342,-0.8687,1.145
43.248079,0.3233,0.8006,-0.2331,0.894
43.266501,0.4031,0.7936,0.2569,0.926
43.288215,0.2371,0.5859,1.0090,1.191
43.310161,0.0232,0.4269,2.4742,2.511
43.336192,-0.0801,-0.1134,3.4362,3.439
43.357394,0.0019,0.3681,2.3935,2.422
43.377055,-0.8916,0.4139,1.2684,1.605
43.399179,-0.9085,0.2526,1.2871,1.596
43.400277,-0.9932,-0.0237,1.6180,1.899
43.421163,-0.6308,-0.9972,3.6192,3.807
43.446051,-0.7478,-1.1272,5.0436,5.222
43.471067,-0.4746,-0.2570,2.9515,3.000
43.486858,-0.3058,-0.0374,0.8049,0.862
43.509148,-0.2433,0.0716,-1.3353,1.359
43.534857,-0.4959,0.5485,-2.7720,2.869
43.560590,-0.2274,0.5517,-2.5327,2.602
43.576514,0.0785,0.3110,-2.3344,2.356
43.598796,-0.1104,0.3749,-2.1707,2.206
43.620147,0.0630,0.5967,-2.1203,2.204
43.645865,0.2542,0.9563,-2.9693,3.130
43.646613,0.2542,0.9563,-2.9693,3.130
43.671880,0.3128,0.9809,-3.7058,3.846
43.686093,0.3264,0.9273,-3.5931,3.725
43.708210,0.1242,1.0545,-3.0755,3.254
43.733655,-0.1157,1.1345,-2.0163,2.316
43.755129,0.0911,1.2280,-0.3972,1.294
43.774756,0.1081,0.9733,0.6789,1.192
43.796799,0.2757,0.7984,1.9232,2.101
43.819621,0.7581,0.7930,3.5469,3.713
43.844337,0.5733,0.6459,3.9437,4.037
43.869883,0.6494,0.3840,3.7254,3.801
43.870117,0.6494,0.3840,3.7254,3.801
43.887197,1.0523,0.3991,3.1029,3.301
43.908547,1.0808,0.9842,0.8688,1.700
43.933292,1.4338,1.1160,-1.1580,2.155
43.957163,0.6458,-0.3939,1.3504,1.548
43.973838,0.6591,-1.5713,4.8683,5.158
43.997443,0.5222,-1.6320,5.5081,5.769
44.018933,0.3594,-0.5013,1.4549,1.580
44.043563,0.5968,0.1368,-2.2127,2.296
44.071417,0.2128,0.3323,-3.2633,3.287
44.071975,0.2128,0.3323,-3.2633,3.287
44.091280,0.6472,0.4800,-2.8615,2.973
44.131847,0.7550,0.1767,-1.2724,1.490
44.132631,0.6272,0.1588,-1.0777,1.257
44.158664,0.2949,0.2334,-0.5146,0.637
44.172139,0.3897,0.4452,-0.8375,1.025
44.194172,0.1353,0.7807,-1.9007,2.059
44.216732,0.1404,0.9008,-2.6163,2.771
44.243580,0.1992,1.0122,-2.6991,2.890
44.272301,0.1563,0.9965,-2.1819,2.404
44.283935,0.1980,1.0096,-1.7653,2.043
44.306369,0.2140,0.9895,-0.6822,1.221
44.332896,-0.3279,0.8021,0.7778,1.164
44.360023,0.0323,0.4745,1.8454,1.906
44.360274,0.0323,0.4745,1.8454,1.906
44.375285,-0.0404,0.3325,2.1436,2.170
44.420060,-0.2385,0.1140,2.0337,2.051
44.420703,-0.2385,0.1140,2.0337,2.051
44.446406,0.1722,0.7684,1.2670,1.492
44.459870,-0.3959,0.5526,1.1492,1.335
44.483509,-1.0421,-0.3417,2.0650,2.338
44.505288,-0.5901,-1.0181,3.6794,3.863
44.531902,-0.4694,-0.8924,3.7340,3.868
44.556221,-0.1676,-0.5234,0.8471,1.010
44.571052,0.1118,-0.1009,-0.6380,0.655
44.593448,-0.1461,0.0131,-2.2305,2.235
44.615092,-0.5455,0.1827,-2.5677,2.631
44.642110,-0.5391,-0.0007,-1.7893,1.869
44.642685,-0.5391,-0.0007,-1.7893,1.869
44.668327,-0.1044,-0.2104,-1.0523,1.078
44.680874,-0.0418,-0.0230,-1.0692,1.070
44.704364,-0.0136,0.2184,-1.0231,1.046
44.729733,0.1629,0.5266,-1.4438,1.545
44.755031,0.3730,0.6766,-2.2986,2.425
44.769531,0.4624,0.8437,-2.3487,2.538
44.791790,0.5926,1.0187,-2.2171,2.511
44.814037,0.6748,0.9964,-2.6698,2.928
44.841732,0.4781,1.1520,-2.6315,2.912
44.842314,0.4781,1.1520,-2.6315,2.912
